Zone,1,2,3,4
t5352,-1.042620570034992e-7,-2.6452225411507485e-8,-1.5164351774630924e-7,-2.7469258514959103e-7
t5353,-1.0350445674176294e-7,-2.628634174858486e-8,-1.5113063250657702e-7,-2.730871349924828e-7
t5354,-1.0300503391466067e-7,-2.6215732125359396e-8,-1.5113061041704778e-7,-2.730870838368809e-7
t5355,-1.0528791799907437e-7,-2.686178792405519e-8,-1.5425776361077822e-7,-2.779568771394108e-7
t5356,-1.1043106157820916e-7,-2.8389206770388426e-8,-1.608974468602923e-7,-2.9000941611890404e-7
t5357,-1.1700288150570078e-7,-3.0203145677292765e-8,-1.6873269627110122e-7,-3.0509151145243377e-7
t5358,-1.2226033700403795e-7,-3.179045334456553e-8,-1.752732254524608e-7,-3.1744489020103704e-7
t5359,-1.2760782296383885e-7,-3.3343494817619974e-8,-1.823168930913519e-7,-3.2850977834952286e-7
t5360,-1.318171259953207e-7,-3.454499006842139e-8,-1.8757842164124058e-7,-3.379178333101591e-7
t5361,-1.3422529273603936e-7,-3.5285057633001945e-8,-1.9071787483685928e-7,-3.4282210460157964e-7
t5362,-1.379974342134629e-7,-3.62472844257221e-8,-1.939598551990468e-7,-3.5044533816559864e-7
t5363,-1.3301054325379964e-7,-3.472756778850028e-8,-1.8680823573199472e-7,-3.379157863336142e-7
t5364,-1.2910821737327105e-7,-3.348122174654108e-8,-1.8158711292546246e-7,-3.285065959850139e-7
t5365,-1.1990611169899824e-7,-3.0768092911709965e-8,-1.6936462366003117e-7,-3.0708190770938194e-7
t5366,-1.1422774135903726e-7,-2.9093577733020175e-8,-1.6147478027042615e-7,-2.918130027445497e-7
t5367,-1.109994553025425e-7,-2.8177781758917406e-8,-1.5751045035678614e-7,-2.847202832774406e-7
t5368,-1.0930952538275852e-7,-2.7685515516556457e-8,-1.5532738404162014e-7,-2.8129843555799264e-7
t5369,-1.0930957841800845e-7,-2.76344872992549e-8,-1.5479066233085495e-7,-2.81298678533756e-7
t5370,-1.1014866884530476e-7,-2.7891169492756536e-8,-1.5586808293038756e-7,-2.8300037185539094e-7
t5371,-1.1014878925673729e-7,-2.7968915090660176e-8,-1.5641220730443759e-7,-2.8300084007959755e-7
t5372,-1.1215395005360475e-7,-2.8576228929144973e-8,-1.5975357026264707e-7,-2.882266310810538e-7
t5373,-1.1483403732978178e-7,-2.9428073862231786e-8,-1.638273107805865e-7,-2.9549174704733553e-7
t5374,-1.179560788987977e-7,-3.035023417981777e-8,-1.6810428293170188e-7,-3.0312333110646806e-7
t5375,-1.0986795712093168e-7,-2.8151612445114456e-8,-1.5918733909012462e-7,-2.882267215927092e-7
t5376,-1.0875729761178594e-7,-2.778810396894694e-8,-1.575112555796694e-7,-2.8472269410581184e-7
t5377,-1.1014891934903879e-7,-2.8230470233098123e-8,-1.5975358837170755e-7,-2.88226670775281e-7
t5378,-1.1071477774450138e-7,-2.8442446931285734e-8,-1.6089750290367553e-7,-2.9000954697053256e-7
t5379,-1.1215378969515438e-7,-2.8901304839197157e-8,-1.6323324081610466e-7,-2.954917755532273e-7
t5380,-1.1544597133765318e-7,-2.98547272295247e-8,-1.6748026229331775e-7,-3.0312327453503063e-7
t5381,-1.2023769937866157e-7,-3.125715423212718e-8,-1.7392662728346338e-7,-3.132200733892255e-7
t5382,-1.2577715433193168e-7,-3.283478954318012e-8,-1.8014755231632765e-7,-3.262369980375331e-7
t5383,-1.2987194334083255e-7,-3.404188843698953e-8,-1.852884442195793e-7,-3.355175576437303e-7
t5384,-1.3422538679254122e-7,-3.532275538824141e-8,-1.9071803098902344e-7,-3.4532742953472213e-7
t5385,-1.3756852311313048e-7,-3.620798376768224e-8,-1.9478713923173653e-7,-3.5044569782899186e-7
t5386,-1.45222655829567e-7,-3.839290398425966e-8,-2.034471954537398e-7,-3.6673203268030596e-7
t5387,-1.4569774151509249e-7,-3.847956997753288e-8,-2.0435349272837974e-7,-3.6958974301461543e-7
t5388,-1.406252057868662e-7,-3.713023326412889e-8,-1.9902591204870789e-7,-3.5840598967603087e-7
t5389,-1.3301049344400621e-7,-3.4985903490654666e-8,-1.899228589434059e-7,-3.4282013590033425e-7
t5390,-1.2760741712766207e-7,-3.3412226196283475e-8,-1.823162188290923e-7,-3.2850794212789675e-7
t5391,-1.2541660193312445e-7,-3.266795022950564e-8,-1.7943483909488883e-7,-3.2399317682270824e-7
t5392,-1.2294852898702977e-7,-3.201425266223686e-8,-1.7663944315209174e-7,-3.174435890017172e-7
t5393,-1.222601107815455e-7,-3.185411760809183e-8,-1.7595366178223938e-7,-3.174438612127955e-7
t5394,-1.2399523686833228e-7,-3.227321827918677e-8,-1.773308401492256e-7,-3.1959903970540754e-7
t5395,-1.2686956027940342e-7,-3.317251768340084e-8,-1.815882258816196e-7,-3.262369648755468e-7
t5396,-1.2613930186062142e-7,-3.3036753865041335e-8,-1.808651224138111e-7,-3.2623694084260906e-7
t5397,-1.2686955288350038e-7,-3.317251620110672e-8,-1.8158821354953232e-7,-3.26236931622505e-7
t5398,-1.2760780767488113e-7,-3.348130219820471e-8,-1.8305115257159682e-7,-3.2850971915776953e-7
t5399,-1.1606404397130256e-7,-3.017386593796079e-8,-1.6936564400580087e-7,-3.0509144993750115e-7
t5400,-1.1333063858377844e-7,-2.945625021335182e-8,-1.6686105592620497e-7,-2.99261481647493e-7
t5401,-1.1453056685898576e-7,-2.9740037222552946e-8,-1.681046389749049e-7,-3.0312470150948247e-7
t5402,-1.1513947935846629e-7,-2.994126868616785e-8,-1.6936604426667446e-7,-3.050929675388956e-7
t5403,-1.1606404068766908e-7,-3.032072100975485e-8,-1.7064526464416277e-7,-3.070847864879382e-7
t5404,-1.1892384418936879e-7,-3.119535260427738e-8,-1.7459742194950096e-7,-3.153186302284469e-7
t5405,-1.239952610844515e-7,-3.266799343271612e-8,-1.8158819198705737e-7,-3.2623687645200546e-7
t5406,-1.2948930863406203e-7,-3.422019443583726e-8,-1.8757871286799606e-7,-3.3791868237874367e-7
t5407,-1.3381842260830416e-7,-3.547416724593039e-8,-1.931400280970602e-7,-3.478692125912273e-7
t5408,-1.371421368835954e-7,-3.6326148612307265e-8,-1.973099100996077e-7,-3.5306153179310803e-7
t5409,-1.4018107882620445e-7,-3.7335916166203293e-8,-2.016566650885204e-7,-3.611416336568631e-7
t5410,-1.4961049552355133e-7,-4.000488469118685e-8,-2.1288075966309083e-7,-3.8148014177558226e-7
t5411,-1.5112943224848628e-7,-4.042557520095416e-8,-2.1387048480487702e-7,-3.8456978172629836e-7
t5412,-1.4961008539322432e-7,-3.9866230039782486e-8,-2.118989249631322e-7,-3.8147798727784957e-7
t5413,-1.428887309056019e-7,-3.804928936614012e-8,-2.0435350032504542e-7,-3.667302852180181e-7
t5414,-1.3842895110904362e-7,-3.672456618179236e-8,-1.9816444713066214e-7,-3.5571449538557713e-7
t5415,-1.3671800518273151e-7,-3.616873418094042e-8,-1.9562100928248565e-7,-3.530608953113255e-7
t5416,-1.34634772293708e-7,-3.551214705892228e-8,-1.9232582173854265e-7,-3.453270292949687e-7
t5417,-1.326107308241453e-7,-3.4948859479757286e-8,-1.8992366701249158e-7,-3.428224150698589e-7
t5418,-1.330111225308506e-7,-3.5135015882966955e-8,-1.9071830496540127e-7,-3.428233437393521e-7
t5419,-1.3422560838935906e-7,-3.543623095964765e-8,-1.9232633367623276e-7,-3.4532845851118687e-7
t5420,-1.346350752319289e-7,-3.55121908598027e-8,-1.9232632011292137e-7,-3.4532842541194806e-7
t5421,-1.3504690891594822e-7,-3.574168124270993e-8,-1.9314008452022104e-7,-3.478693493557999e-7
t5422,-1.330111737830204e-7,-3.5135026006686887e-8,-1.907183757085812e-7,-3.428235072886867e-7
t5423,-1.1859964296575241e-7,-3.098059581638213e-8,-1.739267024115413e-7,-3.1322028886951673e-7
t5424,-1.1303414187375717e-7,-2.934390776274153e-8,-1.6686077050054071e-7,-2.9926030793203513e-7
t5425,-1.1100019420529365e-7,-2.8792364136214595e-8,-1.6442613029017474e-7,-2.9549396652918854e-7
t5426,-1.1014915556663285e-7,-2.857627640931551e-8,-1.632338263140087e-7,-2.936442309033486e-7
t5427,-1.1157438912140121e-7,-2.8983550391906523e-8,-1.6502851377437398e-7,-2.9736648988041324e-7
t5428,-1.1575425861763942e-7,-3.02031512343016e-8,-1.7064531756775514e-7,-3.070849470791403e-7
t5429,-1.2124110155193598e-7,-3.182227685486516e-8,-1.7733093060646868e-7,-3.19599252226702e-7
t5430,-1.2650345124947262e-7,-3.327493450867731e-8,-1.8379115320489e-7,-3.3081370597398225e-7
t5431,-1.3103261703200516e-7,-3.461788245839325e-8,-1.8913606240602661e-7,-3.403538870816614e-7
t5432,-1.358775874382182e-7,-3.609048335209356e-8,-1.9562128305250847e-7,-3.5306161901399966e-7
t5433,-1.3714210530358202e-7,-3.624730701447148e-8,-1.956211963296121e-7,-3.530613889591238e-7
t5434,-1.4018104864285255e-7,-3.696711793904944e-8,-1.9816463047189228e-7,-3.5840812219888763e-7
t5435,-1.3381813008845322e-7,-3.5134976410872345e-8,-1.899234950162809e-7,-3.428219530008981e-7
t5436,-1.2948894874317347e-7,-3.3689700352721655e-8,-1.830505167683111e-7,-3.308118730176588e-7
t5437,-1.1990635317116818e-7,-3.085886992619293e-8,-1.7000257185308063e-7,-3.070831741262337e-7
t5438,-1.1483371192369907e-7,-2.9287941865138983e-8,-1.626427322072702e-7,-2.9549028696534665e-7
t5439,-1.1099950510403024e-7,-2.8204075896269222e-8,-1.5806547355563588e-7,-2.8646205700423393e-7
t5440,-1.0903256544686626e-7,-2.765998538948959e-8,-1.553274510493992e-7,-2.8129862068149214e-7
t5441,-1.090326071849736e-7,-2.755821118396886e-8,-1.5479070799521482e-7,-2.812988053306839e-7
t5442,-1.0875707875593124e-7,-2.750756204060687e-8,-1.542576881537098e-7,-2.7961843394330835e-7
t5443,-1.0903283272275363e-7,-2.7609064875439643e-8,-1.5479105268117606e-7,-2.8129981407902333e-7
t5444,-1.1043107909243214e-7,-2.8046972619606074e-8,-1.569597387684255e-7,-2.8472178092189665e-7
t5445,-1.1128620386738767e-7,-2.8362651854641595e-8,-1.5862460186834103e-7,-2.8646333430839946e-7
t5446,-1.1453030835585352e-7,-2.9315920474717557e-8,-1.6323318959113203e-7,-2.954916088898331e-7
t5447,-1.0659753101481973e-7,-2.7132107378252018e-8,-1.5479106269744414e-7,-2.7961862389667696e-7
t5448,-1.0350422820951964e-7,-2.6357188496206544e-8,-1.5215943418180301e-7,-2.74691378243046e-7
t5449,-1.0375563354915866e-7,-2.64283827112726e-8,-1.5267900277301947e-7,-2.7469141387794925e-7
t5450,-1.0426183158215043e-7,-2.6691967292121594e-8,-1.5372828694713508e-7,-2.779579369640531e-7
t5451,-1.0713006778958332e-7,-2.7457072667144876e-8,-1.575112822927572e-7,-2.830016904491533e-7
t5452,-1.1362818251219189e-7,-2.9315924745011278e-8,-1.6502794404981496e-7,-2.9736432217800246e-7
t5453,-1.1827702864506558e-7,-3.070790914115354e-8,-1.7129206623336718e-7,-3.0910380029346595e-7
t5454,-1.2399530166072704e-7,-3.233849166317654e-8,-1.780271430246963e-7,-3.217823257646067e-7
t5455,-1.2835421112630734e-7,-3.35505559863135e-8,-1.8305117116373372e-7,-3.308136927788042e-7
t5456,-1.334136088231936e-7,-3.494888156152017e-8,-1.8913597348153986e-7,-3.403536729071879e-7
t5457,-1.3546088044477415e-7,-3.555023358338773e-8,-1.9151867813545397e-7,-3.4532721206937415e-7
t5458,-1.362967696669403e-7,-3.566489505441954e-8,-1.9071825663492177e-7,-3.4532838165501136e-7
t5459,-1.2948896647454027e-7,-3.372464871561686e-8,-1.8305055042659663e-7,-3.308119845469878e-7
t5460,-1.2760723014706676e-7,-3.303667889177976e-8,-1.7872760666180488e-7,-3.2399188689895553e-7
t5461,-1.1924939402196853e-7,-3.052817472845851e-8,-1.6810356994524915e-7,-3.0508961029621473e-7
t5462,-1.1362816108034746e-7,-2.8846706292414037e-8,-1.6032341106214332e-7,-2.9000959659415174e-7
t5463,-1.0958784732928953e-7,-2.7788031288980388e-8,-1.5586775515264356e-7,-2.82999408800625e-7
t5464,-1.0739775285899285e-7,-2.7156853595279918e-8,-1.5320133558802496e-7,-2.7795613116782246e-7
t5465,-1.0739780309690738e-7,-2.7082618179996922e-8,-1.5267847868107315e-7,-2.7631369477490653e-7
t5466,-1.0739790267442747e-7,-2.715687901665838e-8,-1.5320156012566522e-7,-2.763141211529064e-7
t5467,-1.0739815706462035e-7,-2.7156922405273337e-8,-1.5320191640714193e-7,-2.7631527556646434e-7
t5468,-1.0848295093606116e-7,-2.7431870134554865e-8,-1.542580648767458e-7,-2.79619661446901e-7
t5469,-1.1014877985126979e-7,-2.7994899141438224e-8,-1.569597684607408e-7,-2.830007818440667e-7
t5470,-1.1392744186717557e-7,-2.909364266265202e-8,-1.6205734816435652e-7,-2.9364211485886856e-7
t5471,-1.060700954612455e-7,-2.6984150281139943e-8,-1.5372800330426778e-7,-2.779569901366535e-7
t5472,-1.0325397636076384e-7,-2.614538426157327e-8,-1.5062077144177114e-7,-2.714987148295442e-7
t5473,-1.0325396222726177e-7,-2.619222263005387e-8,-1.506207534978898e-7,-2.7149867129152133e-7
t5474,-1.0400797435941876e-7,-2.647598109216804e-8,-1.5215916380098132e-7,-2.7469046651182863e-7
t5475,-1.0659752866474679e-7,-2.7281334965648273e-8,-1.5641218876407036e-7,-2.812998146059382e-7
t5476,-1.1215378687853342e-7,-2.887399145262588e-8,-1.6323323672945617e-7,-2.936420443466867e-7
t5477,-1.1990669626757813e-7,-3.113375217865256e-8,-1.7326073887312438e-7,-3.1114857872736065e-7
t5478,-1.2541692566540035e-7,-3.280131930745343e-8,-1.8014753182778428e-7,-3.2399465728071967e-7
t5479,-1.302566501971886e-7,-3.4113027585993144e-8,-1.8528840748190362e-7,-3.3551746611088794e-7
t5480,-1.342253987253865e-7,-3.520990584232078e-8,-1.8992372740231602e-7,-3.428225730620949e-7
t5481,-1.3504665683025082e-7,-3.543619286826057e-8,-1.907179579908655e-7,-3.4532722579525443e-7
t5482,-1.384290462606706e-7,-3.636565538823063e-8,-1.9478711870404276e-7,-3.504456439794475e-7
t5483,-1.3341332213314136e-7,-3.491180917715745e-8,-1.8835375499798867e-7,-3.403523100484563e-7
t5484,-1.3025624506366036e-7,-3.390026220041216e-8,-1.83050468972944e-7,-3.308117400583554e-7
t5485,-1.2057011320600433e-7,-3.107229401751136e-8,-1.706447346961782e-7,-3.0910221286394524e-7
t5486,-1.1453001813000449e-7,-2.9204398353462186e-8,-1.620568189299135e-7,-2.936406084630942e-7
t5487,-1.1099950686417996e-7,-2.8177789367450077e-8,-1.580654768660131e-7,-2.847204982763693e-7
t5488,-1.0930956336104095e-7,-2.7659984925939416e-8,-1.5532744612620661e-7,-2.812986059664951e-7
t5489,-1.0903259456232104e-7,-2.7609026659718368e-8,-1.5479068918564626e-7,-2.81298749443201e-7
t5490,-1.0848266009098053e-7,-2.745703086466695e-8,-1.5425765821878136e-7,-2.796183454996855e-7
t5491,-1.0930981580773562e-7,-2.7711135205450673e-8,-1.5532783667257054e-7,-2.812997351450333e-7
t5492,-1.1128620929968708e-7,-2.8256811278114492e-8,-1.5806592674568639e-7,-2.8646336012903943e-7
t5493,-1.1333041468218517e-7,-2.890130471857826e-8,-1.6089746104623245e-7,-2.9181473548039245e-7
t5494,-1.1606406318281077e-7,-2.9768619080644903e-8,-1.6502792216281497e-7,-2.992600850617203e-7
t5495,-1.0820964044329555e-7,-2.7685569838075434e-8,-1.575110221963843e-7,-2.8472187058893923e-7
t5496,-1.0503001383888432e-7,-2.6788867397105e-8,-1.5425835665449164e-7,-2.7795906029794195e-7
t5497,-1.0554786286615486e-7,-2.7008792099473654e-8,-1.5532845663063677e-7,-2.7962081493780534e-7
t5498,-1.060704781306293e-7,-2.7181781955545393e-8,-1.558688101881156e-7,-2.813019857907863e-7
t5499,-1.0875714862856471e-7,-2.796891795208643e-8,-1.5975337382137787e-7,-2.8822589245927064e-7
t5500,-1.1392742747021029e-7,-2.9456220059975478e-8,-1.66245493226233e-7,-2.992601814427949e-7
t5501,-1.2226034279330073e-7,-3.188607932395293e-8,-1.7663991687410535e-7,-3.1744490786052653e-7
t5502,-1.2760783367395938e-7,-3.3481307920645506e-8,-1.8305118724327152e-7,-3.3081373206333034e-7
t5503,-1.3301118577176728e-7,-3.494889487191398e-8,-1.8992407063376505e-7,-3.428235541235222e-7
t5504,-1.3587771656489643e-7,-3.5741670504560815e-8,-1.9313999995784928e-7,-3.478691500885812e-7
t5505,-1.3799760110629612e-7,-3.64449304317706e-8,-1.9646206026324485e-7,-3.5306145062643235e-7
t5506,-1.415228460255126e-7,-3.733591383629003e-8,-1.9902669581025335e-7,-3.584081964717336e-7
t5507,-1.358774582713852e-7,-3.5664869012874534e-8,-1.915185802589615e-7,-3.453269451165933e-7
t5508,-1.3261063356614516e-7,-3.4544970527065576e-8,-1.8604535086689838e-7,-3.379172843451415e-7
t5509,-1.226033841451061e-7,-3.1632054770921715e-8,-1.7326029425004877e-7,-3.1321883028524527e-7
t5510,-1.1731874254880463e-7,-3.008625515683101e-8,-1.6624503804974407e-7,-3.0117839960411016e-7
t5511,-1.136279424332424e-7,-2.8983449831212684e-8,-1.6147502889677176e-7,-2.9181365320611317e-7
t5512,-1.1333020155810101e-7,-2.8901272271842445e-8,-1.6089712956010504e-7,-2.91813773556518e-7
t5513,-1.1273915897543972e-7,-2.8710950114384522e-8,-1.5975322608038503e-7,-2.900091689567618e-7
t5514,-1.1303409239476284e-7,-2.879229453047782e-8,-1.6032343863934259e-7,-2.900094337377955e-7
t5515,-1.1333045931072241e-7,-2.8928668485855644e-8,-1.614754644423437e-7,-2.9181490007814266e-7
t5516,-1.1483406958851663e-7,-2.9399981527832716e-8,-1.638273513600472e-7,-2.9549185166462837e-7
t5517,-1.1606410207228126e-7,-2.98259908168891e-8,-1.6563460809648933e-7,-2.992602287508812e-7
t5518,-1.1924982502445017e-7,-3.073802098103024e-8,-1.7000317809699194e-7,-3.0708485673809996e-7
t5519,-1.1043110844403394e-7,-2.8336143056217993e-8,-1.6032349539232448e-7,-2.900095615319772e-7
t5520,-1.0451649592297754e-7,-2.6667816815266947e-8,-1.537280330758677e-7,-2.76314404450493e-7
t5521,-1.0400836571853339e-7,-2.6523807185786593e-8,-1.5320219656191117e-7,-2.763164389733974e-7
t5522,-1.0350445261151218e-7,-2.6428427443795757e-8,-1.5267926712423144e-7,-2.763164603497239e-7
t5523,-1.055478386419054e-7,-2.7107428397349273e-8,-1.5586879539016797e-7,-2.813019879212232e-7
t5524,-1.1099981028873626e-7,-2.862999626151547e-8,-1.626432793130406e-7,-2.936421153706378e-7
t5525,-1.176367432204144e-7,-3.055806901158968e-8,-1.712920867336867e-7,-3.091038633102668e-7
t5526,-1.22948848831585e-7,-3.211101074714947e-8,-1.7802719672511034e-7,-3.195994122560745e-7
t5527,-1.279800108074354e-7,-3.362004465487746e-8,-1.8379117285721187e-7,-3.331494722052048e-7
t5528,-1.322129980281053e-7,-3.480113723848214e-8,-1.8913602168833138e-7,-3.403538001837064e-7
t5529,-1.3463485358653912e-7,-3.5398317854378346e-8,-1.9151874542684196e-7,-3.45327397145601e-7
t5530,-1.3842908855444794e-7,-3.6405256811021596e-8,-1.9478718725215173e-7,-3.5306122305381587e-7
t5531,-1.3301086048798727e-7,-3.4837938817820347e-8,-1.8835380699531083e-7,-3.403524411242668e-7
t5532,-1.2910849663276137e-7,-3.355050247531473e-8,-1.823162725028637e-7,-3.285080501476438e-7
t5533,-1.1990639579694857e-7,-3.0858874984121436e-8,-1.7000264610798818e-7,-3.07083382530786e-7
t5534,-1.1422782294236633e-7,-2.9121229066176242e-8,-1.620568295776619e-7,-2.936406366591948e-7
t5535,-1.1099950884749744e-7,-2.8177789493192952e-8,-1.580654789358167e-7,-2.864620727169066e-7
t5536,-1.0930956938251616e-7,-2.7736706824386398e-8,-1.5586781731593376e-7,-2.8299958235500035e-7
t5537,-1.0903260821509199e-7,-2.7634492911371875e-8,-1.5532751757472344e-7,-2.8129881595900874e-7
t5538,-1.1014872168415101e-7,-2.7942956847821902e-8,-1.564121158288884e-7,-2.830006045301381e-7
t5539,-1.1050250331293408e-7,-2.8102623927508227e-8,-1.574513796192074e-7,-2.838698759565119e-7
t5540,-1.1193198709803705e-7,-2.8498118260820426e-8,-1.5912111776124025e-7,-2.873427650574647e-7
t5541,-1.1422816028053682e-7,-2.9232261243082293e-8,-1.6264328204952962e-7,-2.936421166309303e-7
t5542,-1.1763675334252361e-7,-3.026185138448245e-8,-1.674803006169859e-7,-3.031233674711605e-7
t5543,-1.0986781528669588e-7,-2.8151595481575963e-8,-1.591871159514002e-7,-2.882259169781507e-7
t5544,-1.0903285653235301e-7,-2.7891195904690355e-8,-1.5862466740567697e-7,-2.8646349870963814e-7
t5545,-1.1014877090708024e-7,-2.8230451442998443e-8,-1.597533545049117e-7,-2.8822584190557127e-7
t5546,-1.1071475877438315e-7,-2.846911837631998e-8,-1.6147541938284245e-7,-2.918147687693509e-7
t5547,-1.1215377730410302e-7,-2.8956049741043728e-8,-1.638273058966955e-7,-2.954917384114996e-7
t5548,-1.154459588149884e-7,-2.997015397980232e-8,-1.6810424039991533e-7,-3.0312323290217246e-7
t5549,-1.2023769475596163e-7,-3.135021961638614e-8,-1.7459743005269684e-7,-3.1531864835542404e-7
t5550,-1.2577714179877093e-7,-3.300295448302037e-8,-1.8158822632846415e-7,-3.262369585300849e-7
t5551,-1.2987193956381158e-7,-3.418441704650123e-8,-1.868093137382042e-7,-3.3551754793193966e-7
t5552,-1.3463484179215754e-7,-3.555023880711054e-8,-1.923259386049538e-7,-3.4786828843111154e-7
t5553,-1.3756848374195137e-7,-3.644491193359095e-8,-1.9646186193881138e-7,-3.5306092464033613e-7
t5554,-1.456977400202721e-7,-3.865394901492872e-8,-2.0526821076030742e-7,-3.695897360262669e-7
t5555,-1.4569773745499734e-7,-3.861023099685756e-8,-2.0526820636014847e-7,-3.695897244532386e-7
t5556,-1.4062520312637602e-7,-3.721226020799889e-8,-1.9989518319790346e-7,-3.584059783190968e-7
t5557,-1.3341298211862775e-7,-3.509758242102928e-8,-1.907171687274578e-7,-3.4282012108836085e-7
t5558,-1.2797934084484284e-7,-3.3515817891652656e-8,-1.8378999977743765e-7,-3.3081047198239024e-7
t5559,-1.254163034398963e-7,-3.286822909104681e-8,-1.808640215842676e-7,-3.262338257675366e-7
t5560,-1.229484549277273e-7,-3.2143290718985486e-8,-1.7733033364625247e-7,-3.195976189014776e-7
t5561,-1.2260338306092397e-7,-3.201425284048342e-8,-1.7733046134999663e-7,-3.195979399735159e-7
t5562,-1.2399510496551173e-7,-3.240393521233755e-8,-1.7872829574649966e-7,-3.217814383586553e-7
