Zone,1,2,3,4,Total
t2082,7.98928176598034e-11,9.199058183283956e-11,8.999689362611112e-11,6.593778621167688e-11,3.27818079330431e-10
t2083,8.063277816869984e-11,9.300947622898508e-11,9.100376412668522e-11,6.660068049157511e-11,3.3124669901594526e-10
t2084,8.127046606002001e-11,9.387686820298858e-11,9.186706391999447e-11,6.717393100694065e-11,3.3418832918994365e-10
t2085,8.162063739392918e-11,9.437935823747414e-11,9.23700111881653e-11,6.750184025938592e-11,3.3587184707895453e-10
t2086,8.178025356915745e-11,9.461930398394285e-11,9.261308206783355e-11,6.765429795904788e-11,3.366669375799818e-10
t2087,8.179384281639578e-11,9.465762482098552e-11,9.265209150229065e-11,6.767136741878486e-11,3.367749265584568e-10
t2088,8.154257276776371e-11,9.436223656322748e-11,9.236008339485814e-11,6.745129641615392e-11,3.357161891420033e-10
t2089,8.16003072956016e-11,9.442637236722096e-11,9.240891461433277e-11,6.750096314723445e-11,3.359365574243898e-10
t2090,8.16201094530159e-11,9.443237938495154e-11,9.239746602802356e-11,6.751375720110308e-11,3.359637120670941e-10
t2091,8.159559566427118e-11,9.437056116754463e-11,9.231797558604531e-11,6.748305956180464e-11,3.357671919796658e-10
t2092,8.129807850675112e-11,9.39267329063929e-11,9.18290728393996e-11,6.718878295770128e-11,3.3424266721024485e-10
t2093,8.10768540185259e-11,9.359482128344106e-11,9.147750645288175e-11,6.697962563298447e-11,3.3312880738783315e-10
t2094,8.066177188671592e-11,9.299362584023637e-11,9.085577771135102e-11,6.658840410914109e-11,3.3109957954744433e-10
t2095,8.015502716301123e-11,9.228301232281823e-11,9.015663619238897e-11,6.613675597836277e-11,3.2873143165658125e-10
t2096,7.954553269557459e-11,9.144322077868685e-11,8.933746778597309e-11,6.55954718434474e-11,3.2592169310368193e-10
t2097,7.926123548396212e-11,9.101480785460917e-11,8.889989624337815e-11,6.532306643210178e-11,3.244990060140512e-10
t2098,7.918043667964045e-11,9.085845418941279e-11,8.872455208468743e-11,6.523388220575206e-11,3.2399732515949277e-10
t2099,7.927626625304212e-11,9.092332829841341e-11,8.877354771854636e-11,6.53001782998221e-11,3.24273320569824e-10
t2100,7.941395718761277e-11,9.10621734921115e-11,8.890645627679865e-11,6.54097132493304e-11,3.2479230020585334e-10
t2101,7.924508655007304e-11,9.088362541291841e-11,8.873580573463009e-11,6.527218578345442e-11,3.24136703481076e-10
t2102,7.907385475382481e-11,9.071465042514739e-11,8.857644445416812e-11,6.513435326264252e-11,3.234993028957829e-10
t2103,7.904155997149397e-11,9.070238980941066e-11,8.85782274856019e-11,6.511130271876525e-11,3.2343347998527177e-10
t2104,7.91163595899768e-11,9.082926634866021e-11,8.87298370327228e-11,6.51874485855875e-11,3.238629115569473e-10
t2105,7.930673898555982e-11,9.111442950088807e-11,8.903976663146884e-11,6.537429812393373e-11,3.2483523324185047e-10
t2106,7.968411022416333e-11,9.165937546363271e-11,8.959865925107654e-11,6.572768899527105e-11,3.266698339341436e-10
t2107,8.021977596547978e-11,9.239682304297695e-11,9.032896924179566e-11,6.620687184175499e-11,3.291524400920074e-10
t2108,8.068361932092161e-11,9.302224359951948e-11,9.095061372828236e-11,6.66186319146694e-11,3.312751085633929e-10
t2109,8.09356387205108e-11,9.33801866141403e-11,9.131178394557317e-11,6.685098119146073e-11,3.32478590471685e-10
t2110,8.104006857859458e-11,9.352870488396369e-11,9.144322609355658e-11,6.694428082810614e-11,3.32956280384221e-10
t2111,8.111104773876489e-11,9.364744961056e-11,9.157669414529426e-11,6.701835438070874e-11,3.333535458753279e-10
t2112,8.096525362832978e-11,9.347538030294793e-11,9.139958185673023e-11,6.688996882423309e-11,3.3273018461224104e-10
t2113,8.09752699944148e-11,9.348600400018346e-11,9.139593837300033e-11,6.689977271432851e-11,3.327569850819271e-10
t2114,8.094502920685447e-11,9.343608931985055e-11,9.132996003638446e-11,6.687032067901004e-11,3.3258139924209957e-10
t2115,8.100608233806405e-11,9.348725560345262e-11,9.136048323870143e-11,6.691884957180531e-11,3.3277267075202343e-10
t2116,8.08780624875815e-11,9.32761873693138e-11,9.110972038172588e-11,6.678675396465553e-11,3.3205072420327667e-10
t2117,8.057125177724945e-11,9.282112546388384e-11,9.061739056649662e-11,6.648917456485611e-11,3.30498942372486e-10
t2118,8.039159606614149e-11,9.251007347093241e-11,9.02937728257147e-11,6.631026449988088e-11,3.2950570686266953e-10
t2119,7.994348756608324e-11,9.182337105176043e-11,8.960429487726167e-11,6.58881771445815e-11,3.272593306396868e-10
t2120,7.946395650910143e-11,9.104544575673483e-11,8.883234599760257e-11,6.542415641089266e-11,3.247659046743315e-10
t2121,7.939594308769422e-11,9.068955708848416e-11,8.847372747352292e-11,6.529059022479003e-11,3.2384981787449133e-10
t2122,8.022164743187257e-11,9.127108937500198e-11,8.909210664900592e-11,6.591597037105703e-11,3.265008138269375e-10
t2123,8.013577179852045e-11,9.102331767957493e-11,8.889952324358555e-11,6.582469606249888e-11,3.258833087841798e-10
t2124,8.003602582918355e-11,9.087102928309255e-11,8.876852620644484e-11,6.57295056375566e-11,3.2540508695627754e-10
t2125,8.010945405745528e-11,9.103465008915895e-11,8.893238097502145e-11,6.580247885735419e-11,3.2587896397898983e-10
t2126,8.023037332115858e-11,9.136808904684101e-11,8.92278720156762e-11,6.592325078704183e-11,3.267495851707176e-10
t2127,8.036113032813832e-11,9.181371151000673e-11,8.957407353305925e-11,6.604935148702135e-11,3.2779826685822565e-10
t2128,7.925607096281188e-11,9.078987162560873e-11,8.860388982232885e-11,6.521831413127861e-11,3.238681465420281e-10
t2129,7.929153502046316e-11,9.095644293835815e-11,8.879758685147352e-11,6.530169057412218e-11,3.2434725538441704e-10
t2130,7.953461040339503e-11,9.135657336764106e-11,8.92095382763604e-11,6.555136521167362e-11,3.256520872590701e-10
t2131,7.994028736137041e-11,9.192751475854162e-11,8.9775333617993e-11,6.592136570831739e-11,3.275645014462224e-10
t2132,8.021212472174175e-11,9.230253802545945e-11,9.014918204481392e-11,6.616123876942422e-11,3.2882508356143936e-10
t2133,8.034464708444606e-11,9.249892920959327e-11,9.035316787001422e-11,6.628630776582583e-11,3.294830519298794e-10
t2134,8.042382167860891e-11,9.262132184202463e-11,9.04811409684735e-11,6.636385123623488e-11,3.2989013572534193e-10
t2135,8.046484343446422e-11,9.268642747754224e-11,9.054619875625743e-11,6.640281237157462e-11,3.301002820398385e-10
t2136,8.045336657996825e-11,9.26709268360561e-11,9.051902976451022e-11,6.638851890025458e-11,3.3003184208078914e-10
t2137,8.03447437820627e-11,9.255464908386242e-11,9.043655906718785e-11,6.63023604377452e-11,3.296383123708582e-10
t2138,8.032958011519367e-11,9.252986636726597e-11,9.04037284195552e-11,6.628758526055116e-11,3.29550760162566e-10
t2139,8.039619502485888e-11,9.259694814747771e-11,9.046074543940421e-11,6.634336379871062e-11,3.2979725241045144e-10
t2140,8.039822069478822e-11,9.257540839300575e-11,9.042911179575405e-11,6.633925260401138e-11,3.297419934875594e-10
t2141,8.017967540766088e-11,9.225748496582034e-11,9.008651941725492e-11,6.612985234559796e-11,3.2865353213633414e-10
t2142,8.00327252453465e-11,9.203179403601089e-11,8.98619961320156e-11,6.599129511488338e-11,3.2791781052825636e-10
t2143,7.975041145846188e-11,9.162622123063009e-11,8.94705029839293e-11,6.573444511891673e-11,3.26581580791938e-10
t2144,7.945588617983818e-11,9.118654898222977e-11,8.904953883485716e-11,6.545536316248307e-11,3.2514733715940816e-10
t2145,7.945271623370905e-11,9.107888771363572e-11,8.89402480660194e-11,6.541447279741118e-11,3.2488632481077537e-10
t2146,7.977429249589887e-11,9.133250188019534e-11,8.917636505407998e-11,6.565388488060292e-11,3.2593704431077707e-10
t2147,8.147847604443588e-11,9.310403116839554e-11,9.08987645761253e-11,6.704201818449455e-11,3.3252328997345126e-10
t2148,8.168452254186757e-11,9.329852287161659e-11,9.109018978942649e-11,6.720429895275907e-11,3.332775341556697e-10
t2149,8.158260026132483e-11,9.319922897549004e-11,9.097886461138145e-11,6.710870349116583e-11,3.328693973393621e-10
t2150,8.123901633598776e-11,9.288028567032394e-11,9.064526075231157e-11,6.681752822356565e-11,3.315820909821889e-10
t2151,7.969532113779424e-11,9.128203563526234e-11,8.906447851885435e-11,6.555623225781144e-11,3.255980675497224e-10
t2152,7.92123263761718e-11,9.080612277292097e-11,8.859907643494933e-11,6.519396241933051e-11,3.238114880033726e-10
t2153,7.917176796876488e-11,9.0807545035166e-11,8.860093099184506e-11,6.519219403141572e-11,3.237724380271917e-10
t2154,7.924729135852172e-11,9.093682477483755e-11,8.872462861292088e-11,6.528127309809492e-11,3.2419001784437506e-10
t2155,7.94058455572354e-11,9.115509196190406e-11,8.893371843693965e-11,6.54314519211298e-11,3.2492610787720895e-10
t2156,7.950128188933781e-11,9.128110472636916e-11,8.905147033103525e-11,6.551471253758558e-11,3.253485694843278e-10
t2157,7.953574243883777e-11,9.133421930379275e-11,8.910342998171659e-11,6.554994942996334e-11,3.2552334115431045e-10
t2158,7.955558109240023e-11,9.136645318637198e-11,8.913292065617341e-11,6.557149487640027e-11,3.256264498113459e-10
t2159,7.95653574619743e-11,9.138054438053425e-11,8.914126106062564e-11,6.558084908915848e-11,3.2566801199229263e-10
t2160,7.95588581802726e-11,9.13701340138997e-11,8.912277820740484e-11,6.557451349583108e-11,3.256262838974082e-10
t2161,7.953164054864297e-11,9.133051895198067e-11,8.907345026464838e-11,6.554986977260267e-11,3.2548547953787467e-10
t2162,7.947745975956238e-11,9.125317184372346e-11,8.898464284653425e-11,6.55008211336037e-11,3.252160955834238e-10
t2163,7.940579251625761e-11,9.114937222509445e-11,8.886713439488827e-11,6.543515990955424e-11,3.2485745904579454e-10
t2164,7.93281862183504e-11,9.103147253571285e-11,8.873234251119138e-11,6.536171489972407e-11,3.244537161649787e-10
t2165,7.924893780088065e-11,9.089920444823227e-11,8.857902289522411e-11,6.528214120951525e-11,3.2400930635385225e-10
t2166,7.916601981630299e-11,9.07405034429713e-11,8.839588210669751e-11,6.519256798855734e-11,3.2349497335452913e-10
t2167,7.90406841060808e-11,9.049545914394918e-11,8.812980959630448e-11,6.506059543129261e-11,3.2272654827762707e-10
t2168,7.891868698020797e-11,9.018652696532222e-11,8.779297343678358e-11,6.490470031883252e-11,3.218028877011463e-10
t2169,7.887803129915258e-11,8.986706340067981e-11,8.746161696425617e-11,6.479593539186775e-11,3.210026470559563e-10
t2170,7.932710135050804e-11,8.998508937846258e-11,8.765189501023498e-11,6.510989856680018e-11,3.220739843060058e-10
t2171,7.902438400780206e-11,8.944057894852422e-11,8.716705112301001e-11,6.481043253820301e-11,3.2044244661753924e-10
t2172,7.887195767440398e-11,8.918298498361643e-11,8.69312251784186e-11,6.465405781915669e-11,3.1964022565559566e-10
t2173,7.886964610279153e-11,8.920573977851235e-11,8.6972804310566e-11,6.465506514608617e-11,3.197032553379561e-10
t2174,7.899081542387304e-11,8.94837720474098e-11,8.726508391812647e-11,6.478924092769242e-11,3.2052891231710173e-10
t2175,7.928006482428134e-11,9.009359148964116e-11,8.785316939664997e-11,6.509389740662367e-11,3.2232072311719615e-10
t2176,7.964628038505481e-11,9.089347880005008e-11,8.854023963786004e-11,6.54493474511158e-11,3.2452934627408075e-10
t2177,7.900337711911989e-11,9.038764991647064e-11,8.807270812662137e-11,6.498687360036734e-11,3.2245060876257925e-10
t2178,7.907777911464662e-11,9.060394516652684e-11,8.831148920653236e-11,6.509672498439852e-11,3.2308993847210436e-10
t2179,7.926963921126277e-11,9.091564822756965e-11,8.863102476937748e-11,6.52865102392426e-11,3.2410282244745253e-10
t2180,7.94036192308038e-11,9.11177549307555e-11,8.883223523000766e-11,6.540450865413608e-11,3.2475811804570306e-10
t2181,7.944029673336193e-11,9.118723800516882e-11,8.890565033716725e-11,6.544494999193431e-11,3.249781350676323e-10
t2182,7.944049252295392e-11,9.120015209399547e-11,8.891988906475312e-11,6.545347032228526e-11,3.2501400400398774e-10
t2183,7.942757411142518e-11,9.118723106271399e-11,8.890477677934773e-11,6.544678262260534e-11,3.249663645760922e-10
t2184,7.940713279072946e-11,9.11599329193688e-11,8.887182945181719e-11,6.543162372751387e-11,3.2487051888942935e-10
t2185,7.93874658019018e-11,9.113054847056554e-11,8.883452259531909e-11,6.541669479018231e-11,3.2476923165796876e-10
t2186,7.935243694956096e-11,9.107659958959794e-11,8.87700877130113e-11,6.538581030428106e-11,3.245849345564512e-10
t2187,7.930116402238396e-11,9.099695131897016e-11,8.867719132092933e-11,6.533912388387078e-11,3.2431443054615425e-10
t2188,7.924246508501378e-11,9.089794566477757e-11,8.85611755625487e-11,6.528247818891589e-11,3.2398406450125596e-10
t2189,7.917395607484397e-11,9.076739910443374e-11,8.840773521419467e-11,6.52109710080475e-11,3.2356006140151985e-10
t2190,7.910213845523856e-11,9.059868577774666e-11,8.82099274748395e-11,6.512546109997916e-11,3.2303621280780387e-10
t2191,7.900000996782088e-11,9.033824467937436e-11,8.791976344063815e-11,6.500053562330657e-11,3.2225855371114e-10
t2192,7.893706692252044e-11,9.003355307292604e-11,8.757810585284878e-11,6.48775789002274e-11,3.2142630474852265e-10
t2193,7.943516509560374e-11,9.023630918934761e-11,8.778320884138327e-11,6.5204014715394e-11,3.226586978417286e-10
t2194,7.882134013797991e-11,8.918659826160443e-11,8.685271660089891e-11,6.464939616919164e-11,3.195100511696749e-10
t2195,7.854106954345111e-11,8.868246081362285e-11,8.637185749306379e-11,6.436053316493348e-11,3.179559210150712e-10
t2196,7.845398496234986e-11,8.850645927899549e-11,8.620457395072838e-11,6.426421840230836e-11,3.174292365943821e-10
t2197,7.84439881355857e-11,8.850024788996844e-11,8.62124903505243e-11,6.425469863547323e-11,3.1741142501155166e-10
t2198,7.848967317102988e-11,8.86394086823786e-11,8.637527185133755e-11,6.4313821486858e-11,3.1781817519160407e-10
t2199,7.863520986315574e-11,8.89986631566061e-11,8.675765644571411e-11,6.448471243324348e-11,3.1887624189871947e-10
t2200,7.898614689116104e-11,8.973275673496741e-11,8.747509900637915e-11,6.485781918778423e-11,3.210518218202919e-10
t2201,7.8931672111178e-11,9.010293779273858e-11,8.775281821568506e-11,6.488414745227114e-11,3.2167157557187284e-10
t2202,7.89232139559738e-11,9.028319118124518e-11,8.79561022920643e-11,6.493358282514446e-11,3.2209609025442774e-10
t2203,7.905103952840698e-11,9.055557184430561e-11,8.824761824966795e-11,6.50796818839598e-11,3.2293391150634034e-10
t2204,7.915360183108057e-11,9.074563486289712e-11,8.844389814970708e-11,6.518103492593465e-11,3.2352416976961945e-10
t2205,7.918927919292212e-11,9.082832595445718e-11,8.853564802178588e-11,6.522451451491544e-11,3.2377776768408064e-10
t2206,7.920470532053683e-11,9.086761387918757e-11,8.858042393437182e-11,6.524706103583191e-11,3.2389980416992813e-10
t2207,7.920862491729761e-11,9.08798363627437e-11,8.859322886330929e-11,6.525529662653492e-11,3.239369867698855e-10
t2208,7.919909545652938e-11,9.087053322888308e-11,8.858186943816219e-11,6.525083905340245e-11,3.239023371769771e-10
t2209,7.917662736369746e-11,9.084070749934187e-11,8.854656388248576e-11,6.523279236234321e-11,3.2379669110786827e-10
t2210,7.916116911237504e-11,9.081638634883398e-11,8.851621961154988e-11,6.522039586226974e-11,3.237141709350286e-10
t2211,7.914555944695738e-11,9.078632531998521e-11,8.847728246077041e-11,6.520545780183354e-11,3.236146250295466e-10
t2212,7.9121891718527e-11,9.073893261947498e-11,8.841787547679233e-11,6.51807932909201e-11,3.2345949310571443e-10
t2213,7.90875432329131e-11,9.06633609321298e-11,8.832601902891247e-11,6.514147806915704e-11,3.2321840126311245e-10
t2214,7.903904065957312e-11,9.05439857469999e-11,8.818678994949246e-11,6.508183259016856e-11,3.2285164894623403e-10
t2215,7.895380775765177e-11,9.033634270616507e-11,8.796154620176681e-11,6.498123065657707e-11,3.222329273221607e-10
t2216,7.888477809717903e-11,9.007271113314351e-11,8.767496499195807e-11,6.486988705856427e-11,3.215023412808449e-10
t2217,7.904130420736726e-11,8.996898720706844e-11,8.758785404433989e-11,6.494018727536357e-11,3.215383327341392e-10
t2218,7.929952834879378e-11,8.991182162721512e-11,8.762312148299499e-11,6.511115471111006e-11,3.2194562617011394e-10
t2219,7.908538906003288e-11,8.951810101263085e-11,8.72650219919526e-11,6.488713614722805e-11,3.207556482118444e-10
t2220,7.903757106355807e-11,8.942091245107049e-11,8.718407565783594e-11,6.483074293005964e-11,3.2047330210252416e-10
t2221,7.911238059683475e-11,8.956510446662498e-11,8.733984599275396e-11,6.490350190044474e-11,3.2092083295665845e-10
t2222,7.928695827722646e-11,8.993593738101705e-11,8.77095974865012e-11,6.508712658288304e-11,3.220196197276278e-10
t2223,7.950330662551078e-11,9.045311807211912e-11,8.818122090766361e-11,6.531243399679546e-11,3.2345007960208895e-10
t2224,7.901080097970672e-11,9.02615106129859e-11,8.793088091274464e-11,6.496238533195248e-11,3.2216557783738974e-10
t2225,7.890763347039332e-11,9.030491644414324e-11,8.799182257525343e-11,6.492475069492072e-11,3.221291231847107e-10
t2226,7.895711056912704e-11,9.045906510583183e-11,8.816758128228093e-11,6.50006732504434e-11,3.225844302076832e-10
t2227,7.907562873100517e-11,9.06588279904847e-11,8.83803078594415e-11,6.512350823476996e-11,3.232382728157013e-10
t2228,7.915826242321727e-11,9.079007647522453e-11,8.851350034364982e-11,6.520085960165056e-11,3.2366269884374215e-10
t2229,7.918229890539206e-11,9.083864393802706e-11,8.856674760236682e-11,6.522983704723636e-11,3.2381752749302234e-10
t2230,7.91983644214935e-11,9.086881626543768e-11,8.85990315636117e-11,6.524986510390137e-11,3.2391607735444424e-10
t2231,7.920880439302688e-11,9.08853349660223e-11,8.861360222328355e-11,6.52606598013664e-11,3.2396840138369917e-10
t2232,7.921845088233342e-11,9.089730525206432e-11,8.862113805847995e-11,6.526853300974705e-11,3.2400542720262475e-10
t2233,7.922803048555092e-11,9.090792077639623e-11,8.862704173135476e-11,6.527682971034698e-11,3.240398227036489e-10
t2234,7.922583352399886e-11,9.09022668143239e-11,8.861519187442344e-11,6.527476438874291e-11,3.240180566014891e-10
t2235,7.921832751805137e-11,9.08860547995534e-11,8.859091722494088e-11,6.526707358089744e-11,3.239623731234431e-10
