Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t7205,0.00044925143388660374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59023118389519e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.031652612672653e-6,0.0,0.0,0.0,-1.6878081562634237e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6887976626474786e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6871432417959087e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.688285840512121e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7206,0.0004495029065028251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.596797068732293e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.002971593187643e-6,0.0,0.0,0.0,-1.6768683281117656e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.678125621687194e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6761121890402215e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6774321147611643e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7207,0.00044995946771369405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.608716134428161e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.948745872887692e-6,0.0,0.0,0.0,-1.6620565448369324e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6637217362141016e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6611636431819565e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.662774871109238e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7208,0.00045253477270780333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.641423455941468e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.714087016692818e-6,0.0,0.0,0.0,-1.641840303609981e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6441135787526172e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.640746895404133e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6428124603905965e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7209,0.00045142680460643557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6599427629248384e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4507005442304925e-6,0.0,0.0,0.0,-1.6177344779599603e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6208947382935927e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.616350481003684e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6190904237579466e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7210,0.0004506051426064542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.674459504626437e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.230421491955617e-6,0.0,0.0,0.0,-1.5910798712893603e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5954028257358574e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5893443645187266e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5930048262178567e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7211,0.0004501803175620714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.729040472003776e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.600230567541173e-6,0.0,0.0,0.0,-1.56201885836629e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5675130167412163e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.559956270383908e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5645960691399218e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7212,0.0004512774475307899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9227511373782385e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6475448571029417e-6,0.0,0.0,0.0,-1.534496059942613e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5408802581383736e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5322055213944287e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5376080120752846e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7213,0.000451726676883664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.900620340554078e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.945914393666633e-6,0.0,0.0,0.0,-1.5326947563964354e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5395663193558275e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.530284776244668e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5360907983317407e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7214,0.000451066948882946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.756699298598263e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.450900664378316e-6,0.0,0.0,0.0,-1.5585595091585503e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.565348061765264e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5561658312154757e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5618723210165913e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7215,0.00045124282063643844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6964023761765945e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.12152275253997e-6,0.0,0.0,0.0,-1.58717238196415e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5931217073638067e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5849926915754973e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5899882844556064e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7216,0.0004517224601742229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.683288446595146e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.27984647852328e-6,0.0,0.0,0.0,-1.611306247767097e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6159188826407898e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.609485764164185e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6133955762233923e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7217,0.0004524488007855529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.672016970853375e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.434488200074065e-6,0.0,0.0,0.0,-1.6333152641285355e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6364675411154283e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6319237671577352e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6346185452550762e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7218,0.00045296089081043906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6479226038965134e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7222277239298795e-6,0.0,0.0,0.0,-1.6541235077570236e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6561029524719986e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6531053090281687e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.654728017724555e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7219,0.0004495655320769229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.605799995972453e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.97303314495622e-6,0.0,0.0,0.0,-1.669965853769326e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6712295932490124e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6691581598164153e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.670064351994441e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7220,0.0004494468518715894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.598027873407485e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.95270040272789e-6,0.0,0.0,0.0,-1.678670405813715e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6795087604263644e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6779810217261185e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.678430668291464e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7221,0.00044928172514084407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.597288555454012e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.930367053944313e-6,0.0,0.0,0.0,-1.68380697067748e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6843807706385883e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6831910221939713e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.683351281241097e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7222,0.000449629280284458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6010032327811796e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.924932733247499e-6,0.0,0.0,0.0,-1.6872371971017546e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.687649505475148e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.686671130622214e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.686677183775951e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7223,0.0004499890680462576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6037589992979176e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.940627828688164e-6,0.0,0.0,0.0,-1.689721969548722e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6900445298697554e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.689192685947744e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6891491659778965e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7224,0.0004501174044017026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6020494147328515e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9819429642795826e-6,0.0,0.0,0.0,-1.691392136828104e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6916725098734797e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6908908665031932e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.690863966574918e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7225,0.00045023953649941934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.597870966391705e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.050023945280098e-6,0.0,0.0,0.0,-1.6919562923332543e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6922271357984644e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6914753502337288e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.691498039648454e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7226,0.00045055486118239594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5928615961938504e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.14522286851634e-6,0.0,0.0,0.0,-1.6904788276836884e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6907649778420878e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6900086828153267e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6900840685476797e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7227,0.0004507018319842974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58520097146819e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.254203267542634e-6,0.0,0.0,0.0,-1.6850679751098535e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6853974407665245e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.684595126013793e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6847153900129782e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7228,0.00045049623712394195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57727641815107e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.317865182944081e-6,0.0,0.0,0.0,-1.6730201654250905e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6734313487756424e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6725256673876492e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.672691521339764e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7229,0.00045013992043533283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5757306395128504e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.294109685565192e-6,0.0,0.0,0.0,-1.6516664898829156e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6522188598364263e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.651123503159287e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.65135978266494e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7230,0.0004500102828391403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.584268030447782e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.20337739895195e-6,0.0,0.0,0.0,-1.6179849188387254e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6187749424087477e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6173517786997312e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.617703240081949e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7231,0.000450617373646399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.610083519471145e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.016462745516703e-6,0.0,0.0,0.0,-1.565465332871317e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.566707389102637e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5646523378729454e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5652256355230086e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7232,0.0004536177655216335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6723676402923364e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.459209079886262e-6,0.0,0.0,0.0,-1.4800997394554482e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4823166941036899e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4789340516869186e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4799982367463182e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7233,0.00045403197788958726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.796584535111787e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.071467337081934e-6,0.0,0.0,0.0,-1.2014736439072671e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.2054477509965134e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.1998077181249421e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.2019115450452036e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7234,0.0004618329713518117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.707755558177134e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.459299167152722e-6,0.0,0.0,0.0,-8.495180267263882e-8,0.0,0.0,0.0,0.0,0.0,0.0,-1.4118055015572217e-7,0.0,0.0,0.0,0.0,0.0,0.0,-6.372749421356798e-8,0.0,0.0,0.0,0.0,0.0,0.0,-1.0018386544771649e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7235,0.00048013960100410296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.050020191561885e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9179700512034847e-5,0.0,0.0,0.0,1.5638152153366846e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.558215850442705e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5658526201584203e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5615772222624406e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7236,0.0004778608348145092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.240455215735304e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.154624480917843e-5,0.0,0.0,0.0,1.6667934730771543e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6612281537321738e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6688098390936437e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6645446984905294e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7237,0.00048198331547295484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.257196605793968e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.120887026337656e-5,0.0,0.0,0.0,1.6828799459427246e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.677237793268176e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6849120407766654e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.680594179327597e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7238,0.0004877383747784051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000830694890379e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8198542886040386e-5,0.0,0.0,0.0,1.588928583197627e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5829339079828408e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5910289705219512e-5,0.0,0.0,0.0,0.0,0.0,0.0,1.586512985062794e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7239,0.00047124685107436716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.257932269172897e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004719507127289e-5,0.0,0.0,0.0,-6.171920667601678e-7,0.0,0.0,0.0,0.0,0.0,0.0,-6.824549816302941e-7,0.0,0.0,0.0,0.0,0.0,0.0,-5.951893957422411e-7,0.0,0.0,0.0,0.0,0.0,0.0,-6.410003561583462e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7240,0.0004549732565682541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.790283927343934e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5457926874308315e-6,0.0,0.0,0.0,-1.4644582255004291e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4697267297428757e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4625419374152467e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.4661270072538981e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7241,0.00045354852785468776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6943987199796405e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.316086628759699e-6,0.0,0.0,0.0,-1.5585061266568473e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5616635116873563e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5571870739393464e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.559469508254245e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7242,0.0004531239553316988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6508990366040394e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.706950598193042e-6,0.0,0.0,0.0,-1.6156280399205786e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6173205109191285e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6147889897923966e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6161206562572565e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7243,0.00044959045254221755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.587862479269097e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.239681396034375e-6,0.0,0.0,0.0,-1.6559863585582234e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6569592387148307e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.655371358274643e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6561679792160144e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7244,0.00044941473551714706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.575676020415203e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.221594238152339e-6,0.0,0.0,0.0,-1.6766067178417802e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6772217786551578e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6760830702634073e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.676542480429025e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7245,0.00044943734703367015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.577074519570452e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.174931290435936e-6,0.0,0.0,0.0,-1.687866680762069e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6882597556902857e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6873892795141475e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6876082565714867e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7246,0.00044970426263718787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5814402619991627e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.143326797152006e-6,0.0,0.0,0.0,-1.693964502144259e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6942169968798437e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6935112338212984e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6935706105116027e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7247,0.00044994558755394044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5854127995989166e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.126522903687149e-6,0.0,0.0,0.0,-1.6968201058121585e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6969976794209235e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6963786946200814e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.696362252986813e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t7248,0.00045008629890277123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5872598471890214e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.135493321878856e-6,0.0,0.0,0.0,-1.6972675996047868e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6974254853048913e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6968294353550087e-5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6968137110430872e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
