Zone,1,2,3,4
t2407,6.787726693345365e-7,6.83071407166321e-7,6.735069710549919e-7,6.806320519701491e-7
t2408,2.2457647654553161e-7,2.501505943801868e-7,2.1118326320475515e-7,2.2790930716697485e-7
t2409,-5.015112219913475e-7,-4.300465576741766e-7,-5.270938450376397e-7,-4.867532072933979e-7
t2410,-3.084728005441258e-5,-3.078441355450885e-5,-3.086949566485082e-5,-3.082452026774859e-5
t2411,-3.577481987211381e-5,-3.570730110818028e-5,-3.5798283984423324e-5,-3.5742682113491346e-5
t2412,-3.6913498827643393e-5,-3.6843765585787026e-5,-3.6937440484973314e-5,-3.687496891624659e-5
t2413,-3.64525168245903e-5,-3.637545891604872e-5,-3.647812266934127e-5,-3.6409059669453274e-5
t2414,-3.504510512345337e-5,-3.496706903132862e-5,-3.5070979157339236e-5,-3.500452783481917e-5
t2415,-1.7491472241548684e-5,-1.7407537042848747e-5,-1.7519163397533103e-5,-1.7453020011256775e-5
t2416,-1.5269484084334593e-7,-6.281974470867376e-8,-1.8283034970269602e-7,-1.0992370564624178e-7
t2417,1.2059830806380142e-7,1.7234576751330922e-7,1.0004065716719633e-7,1.5109758276400118e-7
t2418,3.306526556234235e-7,3.487557932076736e-7,3.2041383262339875e-7,3.520856339203687e-7
t2419,7.408788412290985e-7,7.505722670755226e-7,7.360300856150018e-7,7.617901688190907e-7
t2420,8.747431892820839e-7,8.841281006021883e-7,8.702661806111825e-7,8.963071942900329e-7
t2421,8.942164019100816e-7,9.026921395502374e-7,8.895070225154087e-7,9.135769590146148e-7
t2422,8.212403698367703e-7,8.279068899901389e-7,8.158612038049188e-7,8.351605385508e-7
t2423,7.672683422695692e-7,7.728528483396152e-7,7.615626887694609e-7,7.77348944694418e-7
t2424,7.523856276752333e-7,7.570822215301228e-7,7.466906176646445e-7,7.593940250309127e-7
t2425,7.363177507375674e-7,7.404986678535251e-7,7.304709273393441e-7,7.407852712400125e-7
t2426,7.049781679400459e-7,7.086790522203363e-7,6.99046916977375e-7,7.067422796515211e-7
t2427,6.641123322945963e-7,6.67672241754145e-7,6.579516717296612e-7,6.637434928538268e-7
t2428,6.0293145945006e-7,6.071484183569048e-7,5.961315480974331e-7,6.010910385655094e-7
t2429,5.433134284269348e-7,5.485032351741398e-7,5.357949203416515e-7,5.398588500609322e-7
t2430,4.872441248286551e-7,4.934357364528454e-7,4.790746101933393e-7,4.811926651467134e-7
t2431,3.7506816557435176e-7,3.849604790975758e-7,3.651784931968704e-7,3.6597564979628524e-7
t2432,1.0278993059431121e-7,1.4629024225880856e-7,8.312237290483597e-8,9.914471864471998e-8
t2433,-3.746275125645007e-6,-3.6795478174539375e-6,-3.771273673034597e-6,-3.738808934023171e-6
t2434,-3.552503310054316e-5,-3.546593142688225e-5,-3.5546777450574576e-5,-3.550582639212065e-5
t2435,-3.7761161695103955e-5,-3.769918723862125e-5,-3.778315252461347e-5,-3.773512212313542e-5
t2436,-3.83305183804815e-5,-3.8265151863288e-5,-3.835388961997521e-5,-3.8300000678544456e-5
t2437,-3.810904733865424e-5,-3.8036710891969165e-5,-3.813399475555657e-5,-3.807565407124844e-5
t2438,-3.737064759432424e-5,-3.729562509676972e-5,-3.739683137968753e-5,-3.733643439471964e-5
t2439,-3.308620610690282e-5,-3.3008057897225595e-5,-3.311314794879239e-5,-3.305418729281954e-5
t2440,-1.2215500968962548e-6,-1.1264792822521926e-6,-1.253881272415376e-6,-1.1892381663754977e-6
t2441,2.696012250629585e-8,9.652041890134822e-8,2.69891959628579e-10,4.6213963308859736e-8
t2442,2.0911716590524496e-7,2.367517135630262e-7,1.9328025962352529e-7,2.124966930646371e-7
t2443,4.5021025631424486e-7,4.5847371178370984e-7,4.4156285558631835e-7,4.4943925531906e-7
t2444,5.118555176307512e-7,5.185374658275761e-7,5.037982014859681e-7,5.11160635508172e-7
t2445,5.378531104216486e-7,5.43874221430839e-7,5.30136257052503e-7,5.36027460646328e-7
t2446,5.354009321948071e-7,5.409259993491233e-7,5.276983004609996e-7,5.3098375151253e-7
t2447,5.47110673363413e-7,5.524660525225086e-7,5.395976878124025e-7,5.430453282031753e-7
t2448,5.677321700425168e-7,5.727248199936777e-7,5.605180124169023e-7,5.641050515647023e-7
t2449,5.896198362896113e-7,5.94647445778133e-7,5.826087451330265e-7,5.867021011407844e-7
t2450,6.099934689800313e-7,6.150081756136048e-7,6.032026379638978e-7,6.081614100606866e-7
t2451,6.117105742379833e-7,6.172107376659011e-7,6.0491345216472e-7,6.11167945326592e-7
t2452,5.849782600861712e-7,5.90771169348824e-7,5.779006849775282e-7,5.837578502295482e-7
t2453,5.340702916004722e-7,5.403724310818469e-7,5.263685278893687e-7,5.305571982377192e-7
t2454,4.882790184738623e-7,4.952329404260899e-7,4.801108580184786e-7,4.827711485712426e-7
t2455,3.8274989674221453e-7,3.9284215723079404e-7,3.7309994183114073e-7,3.7492039231032134e-7
t2456,6.675244723507251e-8,1.1487844843005709e-7,4.611639130929476e-8,6.762819458604954e-8
t2457,-5.402711502320864e-6,-5.336894688243657e-6,-5.427139018636863e-6,-5.392192875689834e-6
t2458,-3.6578825933561176e-5,-3.6519328854082624e-5,-3.660060791164074e-5,-3.655639457867009e-5
t2459,-3.8424696068239855e-5,-3.83627427376302e-5,-3.844702824617133e-5,-3.839610604794228e-5
t2460,-3.887866463665737e-5,-3.8815212651500826e-5,-3.890103489383165e-5,-3.884687760346254e-5
t2461,-3.866127822004223e-5,-3.8592655811674815e-5,-3.868535839330715e-5,-3.8626592593817406e-5
t2462,-3.7823756042774705e-5,-3.775133111025826e-5,-3.784873985862743e-5,-3.7788300153270245e-5
t2463,-3.406188768230088e-5,-3.398790506552412e-5,-3.4087298709971364e-5,-3.402895111315574e-5
t2464,-1.3698272421215976e-6,-1.2805871038621002e-6,-1.3999244790940502e-6,-1.3363068356029347e-6
t2465,5.648775413680119e-8,1.192651774983721e-7,3.2300922934275806e-8,7.958240191722685e-8
t2466,2.5822691925036367e-7,2.802162149113372e-7,2.456693407507846e-7,2.682402075267795e-7
t2467,6.25454927398875e-7,6.31699178235986e-7,6.196675197035989e-7,6.322583555819439e-7
t2468,7.307775168055766e-7,7.355641430776021e-7,7.254519898035962e-7,7.362301964406698e-7
t2469,7.51279138674229e-7,7.553464727444652e-7,7.459765462004457e-7,7.551202948060435e-7
t2470,7.557864777365244e-7,7.59304899871983e-7,7.503491481442568e-7,7.578108433318424e-7
t2471,7.437447292898213e-7,7.469805085898059e-7,7.382081498844632e-7,7.442707668829158e-7
t2472,7.520601587486626e-7,7.550843333161051e-7,7.466006126547298e-7,7.516852560439565e-7
t2473,7.585728744831041e-7,7.618440401986076e-7,7.531805705799466e-7,7.585465683218775e-7
t2474,7.635920962521893e-7,7.67036417441938e-7,7.58266239316514e-7,7.639532154231454e-7
t2475,7.517699601509648e-7,7.553528247991167e-7,7.465104193543117e-7,7.518681820454993e-7
t2476,7.216934154661702e-7,7.250506438447545e-7,7.163480739108539e-7,7.198646217289679e-7
t2477,6.801393633763862e-7,6.836267429892656e-7,6.746063631233172e-7,6.768302173446937e-7
t2478,6.295055693436104e-7,6.336441224883802e-7,6.236900798620329e-7,6.258743962165822e-7
t2479,5.080609131997079e-7,5.140788434257944e-7,5.013060298507565e-7,5.04228648496802e-7
t2480,1.5693236772331735e-7,1.9115785372311506e-7,1.4087922895870639e-7,1.5898015150530548e-7
t2481,-1.083502990200443e-6,-1.0180637921088168e-6,-1.1074225412375662e-6,-1.0706197595113599e-6
t2482,-3.077014050911869e-5,-3.071345565885732e-5,-3.0790145105930955e-5,-3.0747693859407825e-5
t2483,-3.491582525456401e-5,-3.4854580701691874e-5,-3.4936739015427574e-5,-3.4884783889645056e-5
t2484,-3.583962433615743e-5,-3.5774943356675674e-5,-3.5861391072872e-5,-3.580336803844371e-5
t2485,-3.551659974839183e-5,-3.5446505334345094e-5,-3.553991323031404e-5,-3.547778825411829e-5
t2486,-3.3967994700324734e-5,-3.3893974600006644e-5,-3.399141488968343e-5,-3.392859885910299e-5
t2487,-2.0003128678412484e-5,-1.9923096383622307e-5,-2.0027772455646685e-5,-1.9964540565987345e-5
t2488,-1.4608193877795808e-7,-6.028913209830465e-8,-1.7369773463455022e-7,-1.033593633722456e-7
t2489,1.3415631361367926e-7,1.8294118162701865e-7,1.1512486398994959e-7,1.6409175729934698e-7
t2490,3.526636862129204e-7,3.6980233101179004e-7,3.434619716385519e-7,3.745547122312397e-7
t2491,8.319455058492201e-7,8.419483163525455e-7,8.277178521442692e-7,8.540159740019306e-7
t2492,9.143678540872791e-7,9.236952717074657e-7,9.09993863012801e-7,9.356907745606138e-7
t2493,9.081764191618089e-7,9.16260628724496e-7,9.03571127133267e-7,9.263743907413136e-7
t2494,8.858933867511662e-7,8.92787093209508e-7,8.809352189125276e-7,9.005146026584034e-7
t2495,8.636220256434426e-7,8.697345510307218e-7,8.58364640629333e-7,8.758824142351212e-7
t2496,9.204217014675411e-7,9.256360665596753e-7,9.153140321649999e-7,9.314593651833618e-7
t2497,1.0432503264205752e-6,1.048119958629667e-6,1.0384666428514157e-6,1.0549136909383282e-6
t2498,1.145690198149142e-6,1.1505616006909448e-6,1.1410714453754533e-6,1.1580997893140262e-6
t2499,1.2301706760082751e-6,1.2350034176137927e-6,1.2258335379173127e-6,1.2427285014877492e-6
t2500,1.2241829290327989e-6,1.2291170377739106e-6,1.2199331062293594e-6,1.2366815812837642e-6
t2501,1.1326607685580022e-6,1.1377410001077009e-6,1.128314624734548e-6,1.1446794914802118e-6
t2502,9.71154966835708e-7,9.761689259286165e-7,9.665160759558684e-7,9.812531624250214e-7
t2503,6.704319820837602e-7,6.760884605245224e-7,6.647191962527875e-7,6.766079719267822e-7
t2504,2.0272069414704098e-7,2.3247548810199758e-7,1.878532383521003e-7,2.107929087558919e-7
t2505,-1.0534884056611377e-6,-9.842024589805229e-7,-1.0784730688608411e-6,-1.0358551669445047e-6
t2506,-3.5042393255900216e-5,-3.498579664180683e-5,-3.5062782446258356e-5,-3.501702716646465e-5
t2507,-3.796516052280398e-5,-3.790690481349182e-5,-3.798577491663691e-5,-3.793323704326218e-5
t2508,-3.848248825461411e-5,-3.842156181664083e-5,-3.850331947496701e-5,-3.8448399586099244e-5
t2509,-3.846243872111385e-5,-3.8398454549055304e-5,-3.848403982733684e-5,-3.842624187921617e-5
t2510,-3.7873292519242696e-5,-3.780685911371616e-5,-3.7895282001294565e-5,-3.783704427867252e-5
t2511,-3.454192502384567e-5,-3.4473232296533104e-5,-3.456446560965121e-5,-3.450670802426014e-5
t2512,-1.9945740733498426e-6,-1.913191576608444e-6,-2.020458354057071e-6,-1.9577273062852647e-6
t2513,6.380781043987943e-8,1.2342312350292804e-7,4.245058283566791e-8,9.362103526942934e-8
t2514,2.804125835166227e-7,3.0367030533854606e-7,2.693646310186683e-7,2.9986451136348046e-7
t2515,6.936833241005051e-7,7.043388379748605e-7,6.88264398896206e-7,7.128924524987489e-7
t2516,7.764761613229695e-7,7.865354838106013e-7,7.711060512434715e-7,7.959019454559002e-7
t2517,7.77703198142512e-7,7.863230311995332e-7,7.721714697326661e-7,7.934030185813935e-7
t2518,7.703208417134111e-7,7.771040047988828e-7,7.64602436933458e-7,7.808633476008528e-7
t2519,7.67235938417186e-7,7.727413451311263e-7,7.614439016123859e-7,7.740575089930619e-7
t2520,8.025139409524809e-7,8.072311581088486e-7,7.969236848225957e-7,8.077273379599674e-7
t2521,8.370181821873181e-7,8.413934486308591e-7,8.31678687583536e-7,8.416777236628677e-7
t2522,8.31441037036927e-7,8.364107721060348e-7,8.261370523926821e-7,8.370371717375397e-7
t2523,7.893787419846127e-7,7.953321339492871e-7,7.838695620713319e-7,7.96641377508175e-7
t2524,7.541337816159351e-7,7.607405278570802e-7,7.483889222573324e-7,7.628757004878007e-7
t2525,7.445213476271243e-7,7.501641458433577e-7,7.389439651319342e-7,7.511942179990172e-7
t2526,7.145883163675278e-7,7.192936078075344e-7,7.091212952587475e-7,7.178320103782928e-7
t2527,5.396008509896724e-7,5.454549662330944e-7,5.330588814803284e-7,5.389822986587783e-7
t2528,1.331781847080776e-7,1.696930756026251e-7,1.1620587293977793e-7,1.3514368510782738e-7
t2529,-3.380830577200378e-6,-3.320823986632996e-6,-3.4032183594162837e-6,-3.371966805226392e-6
t2530,-3.706407028613745e-5,-3.701313133540045e-5,-3.7082751880700816e-5,-3.7043129948058855e-5
t2531,-3.900006372435657e-5,-3.894808704140441e-5,-3.9018958403880995e-5,-3.897298508769596e-5
t2532,-3.936173241302805e-5,-3.930715088883646e-5,-3.938139719822226e-5,-3.9332037474903825e-5
t2533,-3.934825859428755e-5,-3.9288950187476085e-5,-3.9368895502511615e-5,-3.93152795893963e-5
t2534,-3.897188186046449e-5,-3.890865046522668e-5,-3.8994153867970583e-5,-3.893489649553328e-5
t2535,-3.7590530863748445e-5,-3.752564462013146e-5,-3.7612742573317714e-5,-3.755387281955005e-5
t2536,-1.6707002219068334e-5,-1.6637916745864568e-5,-1.6730700413471065e-5,-1.667206866383545e-5
t2537,1.517027969205322e-8,8.004937196765432e-8,-7.633684509431956e-9,5.1996564062062546e-8
t2538,2.7849789795828835e-7,3.0205986473341076e-7,2.6721851984801355e-7,2.990882824483974e-7
t2539,7.261833425874341e-7,7.347484688935096e-7,7.21311014444092e-7,7.405632255757698e-7
t2540,8.034641162181778e-7,8.112679688825759e-7,7.984321081952256e-7,8.165733169428457e-7
t2541,7.522950480066232e-7,7.588730354556991e-7,7.467317581264379e-7,7.606040414466955e-7
t2542,6.986141231647226e-7,7.043981978028879e-7,6.926295414173006e-7,7.022653351266609e-7
t2543,6.865583303186528e-7,6.916346970156425e-7,6.805439606508983e-7,6.878214127701867e-7
t2544,7.201136849470325e-7,7.244983754232132e-7,7.144691700971035e-7,7.199482639469442e-7
t2545,7.73249568363169e-7,7.778765893778977e-7,7.681304012530806e-7,7.744533400005844e-7
t2546,8.010818935318034e-7,8.062412484805655e-7,7.962809138565449e-7,8.040538471402271e-7
t2547,8.016619245339413e-7,8.069542611186057e-7,7.96814966873589e-7,8.058324505931505e-7
t2548,7.736674623989071e-7,7.793817224572984e-7,7.685530393602894e-7,7.793166936602199e-7
t2549,7.199337792906235e-7,7.254461223894519e-7,7.144047502549369e-7,7.24301937099606e-7
t2550,6.434580359894918e-7,6.489477617596048e-7,6.373568936472308e-7,6.449938698575435e-7
t2551,5.009816106850563e-7,5.076857887505186e-7,4.935631609262627e-7,4.988054044271445e-7
t2552,1.649362054814588e-7,1.9832931185091725e-7,1.484892102796553e-7,1.6705404890459672e-7
t2553,-1.268462523526228e-6,-1.1991823133213412e-6,-1.2939529314462477e-6,-1.2563235076892262e-6
t2554,-3.389179033244086e-5,-3.383367604661833e-5,-3.3913148793485845e-5,-3.387177175968258e-5
t2555,-3.7204689461736616e-5,-3.7143413042338796e-5,-3.722665881151296e-5,-3.717817446483411e-5
t2556,-3.809625898865346e-5,-3.8034184721731294e-5,-3.811815212290074e-5,-3.806541272578638e-5
t2557,-3.803156794002008e-5,-3.79653606207741e-5,-3.805430342142031e-5,-3.7997733539325916e-5
t2558,-3.725792168268842e-5,-3.7187769199538165e-5,-3.7281355051838046e-5,-3.7223096127329105e-5
t2559,-3.276824081054331e-5,-3.269652723106835e-5,-3.279210201015719e-5,-3.2738092868049606e-5
t2560,-6.885829107641526e-7,-6.017441583416379e-7,-7.180955157296205e-7,-6.569847734412123e-7
t2561,7.966035230240632e-8,1.364800318348267e-7,5.742059786903913e-8,1.0097808704136923e-7
t2562,2.7222087402382495e-7,2.9208002135286056e-7,2.606561595706725e-7,2.8064494192440044e-7
t2563,6.024769244291494e-7,6.09424048218041e-7,5.965238065447829e-7,6.084832345217948e-7
t2564,6.358940524350146e-7,6.424612346905216e-7,6.296042434975597e-7,6.415636167642133e-7
t2565,5.891820155561174e-7,5.947134577736152e-7,5.821796336893993e-7,5.895445354856819e-7
t2566,5.524449498109571e-7,5.574061124699681e-7,5.449117300543181e-7,5.481030787201683e-7
t2567,5.480720225664172e-7,5.526600199814281e-7,5.405002908301223e-7,5.422834976776864e-7
t2568,5.536278175134328e-7,5.578721862414532e-7,5.461802677333538e-7,5.471493262477288e-7
t2569,5.412973456951771e-7,5.461250860133152e-7,5.337393600291894e-7,5.357377851788783e-7
t2570,5.241715563483463e-7,5.29677066298045e-7,5.164096897534246e-7,5.198468171259321e-7
t2571,5.205424811662607e-7,5.265330833198792e-7,5.127413313960005e-7,5.173440758257479e-7
t2572,5.169000882051143e-7,5.228931840779828e-7,5.091225922316092e-7,5.129761713150281e-7
t2573,4.992757489838017e-7,5.048542786931024e-7,4.913655317708351e-7,4.926515259909452e-7
t2574,4.749848042636811e-7,4.804421899353759e-7,4.668183778838146e-7,4.656170029460871e-7
t2575,3.9080958945543525e-7,3.9924188764703665e-7,3.812126539663148e-7,3.808254022079339e-7
t2576,1.3073819808660665e-7,1.69145597435308e-7,1.1197100270337478e-7,1.2603277745135904e-7
t2577,-9.997675832215709e-7,-9.263321974428313e-7,-1.0263421490857184e-6,-9.942415892700546e-7
t2578,-3.3461502603135004e-5,-3.3399383736492685e-5,-3.348384878208598e-5,-3.344422672458121e-5
t2579,-3.704191744230604e-5,-3.697480640782393e-5,-3.706582772883503e-5,-3.7015179928203024e-5
t2580,-3.778406532848735e-5,-3.771334245224443e-5,-3.7808648885755194e-5,-3.7750899725039524e-5
t2581,-3.769252222175779e-5,-3.761789216087504e-5,-3.771801092183478e-5,-3.7656508483656236e-5
t2582,-3.6842446281104144e-5,-3.6764525640874085e-5,-3.686841272196085e-5,-3.680592466993631e-5
t2583,-3.0157871635503242e-5,-3.007561238740323e-5,-3.018465813383579e-5,-3.0123587347110797e-5
t2584,-4.3742286944171147e-7,-3.3932659254581975e-7,-4.694331711059773e-7,-3.9901737180416337e-7
t2585,7.945698801546166e-8,1.4079229731931009e-7,5.56995756961503e-8,1.0678309600155384e-7
t2586,2.6114690235564406e-7,2.8383265579609653e-7,2.483803153753849e-7,2.7745673809795896e-7
t2587,5.645070117856361e-7,5.739297525974722e-7,5.576736925260635e-7,5.790777122044508e-7
t2588,5.858918699204405e-7,5.942124458321965e-7,5.787553987494946e-7,5.974595529231896e-7
t2589,5.405703276095926e-7,5.48068701646116e-7,5.326703237561619e-7,5.462390038978999e-7
t2590,5.0264768697727e-7,5.093241272609749e-7,4.942156347389701e-7,5.013049173533762e-7
t2591,4.872024320599e-7,4.933053326305704e-7,4.7856407344181e-7,4.821426295125401e-7
t2592,4.901970281588346e-7,4.962871189748149e-7,4.815187666301011e-7,4.853628711470327e-7
t2593,5.046613305489131e-7,5.109530600139215e-7,4.962453624255186e-7,5.014043080637433e-7
t2594,5.244325400722913e-7,5.309325167561535e-7,5.16264588065545e-7,5.234766778574764e-7
t2595,5.655994316699736e-7,5.711008739035761e-7,5.580566680736097e-7,5.646681048217766e-7
t2596,5.81210565712067e-7,5.866504375989932e-7,5.739465626184278e-7,5.812841816948019e-7
t2597,5.943898795751595e-7,5.991238972281261e-7,5.874410893052107e-7,5.931704746070151e-7
t2598,5.83240968427611e-7,5.869804408507857e-7,5.763898266710324e-7,5.784970762864464e-7
t2599,4.623275108288877e-7,4.683597973167487e-7,4.5402476611617196e-7,4.5611563494174894e-7
t2600,1.55082024111787e-7,1.8977559416153128e-7,1.378484651634945e-7,1.546439817379057e-7
t2601,-1.2089026536727857e-6,-1.1379770743633265e-6,-1.2346601139842504e-6,-1.1999293234522604e-6
t2602,-3.417791731199198e-5,-3.411854571256036e-5,-3.419928938547288e-5,-3.415991507609628e-5
t2603,-3.752036734458254e-5,-3.745742538374993e-5,-3.754241291007847e-5,-3.749443967828995e-5
t2604,-3.829623236049006e-5,-3.8231033702053837e-5,-3.831867772386466e-5,-3.826503076129964e-5
t2605,-3.814930087681792e-5,-3.807758840833161e-5,-3.817335441628052e-5,-3.811424961452406e-5
t2606,-3.719760834829939e-5,-3.712067807519778e-5,-3.722276403545232e-5,-3.7162339022120254e-5
t2607,-3.101887210908869e-5,-3.0938041769215935e-5,-3.1044903487778275e-5,-3.098626879729369e-5
t2608,-4.924240364536996e-7,-3.954001145655989e-7,-5.239526660934898e-7,-4.5633603580052564e-7
t2609,8.098709156347614e-8,1.4221306783431335e-7,5.73029239848716e-8,1.0582630669506028e-7
t2610,2.618293705114657e-7,2.844125147586521e-7,2.4888967246563114e-7,2.757408903786482e-7
t2611,5.789110001829524e-7,5.879808937271234e-7,5.721878830643142e-7,5.919323099864396e-7
t2612,6.743266225366911e-7,6.82070918111299e-7,6.679646953628676e-7,6.870601616129188e-7
t2613,7.063449523957156e-7,7.127143390946732e-7,7.001477224634668e-7,7.160233530319624e-7
t2614,7.243513706531044e-7,7.295278006870302e-7,7.182700331837798e-7,7.299968331113368e-7
t2615,7.347685441568381e-7,7.388902260841487e-7,7.289242285278611e-7,7.372197630625796e-7
t2616,7.64869659915747e-7,7.688185407001128e-7,7.594004302059636e-7,7.674839197197193e-7
t2617,8.104764361760519e-7,8.149942107394508e-7,8.052096746988502e-7,8.155224824804064e-7
t2618,8.33580934686507e-7,8.381441404828355e-7,8.284830494726243e-7,8.394027787348037e-7
t2619,8.252417328416083e-7,8.298155689329883e-7,8.20272906335649e-7,8.307526561978036e-7
