Constraint,CapRes_1
t5365,-5.945208803575505e-9
t5366,1.5012310812939903e-9
t5367,1.1488330531490717e-8
t5368,2.4145287591595155e-8
t5369,3.9876561064368855e-8
t5370,6.327244949312205e-8
t5371,1.1856530973320738e-7
t5372,1.0378695401953441e-7
t5373,7.815994659659192e-8
t5374,5.97198042245921e-8
t5375,1.2836605129998278e-7
t5376,1.4818336718044523e-7
t5377,1.1999318169343837e-7
t5378,1.0750474980846781e-7
t5379,8.727245331677014e-8
t5380,6.328431178981692e-8
t5381,4.345404623215124e-8
t5382,2.712241262106009e-8
t5383,1.8736545886481847e-8
t5384,3.6192668653235575e-9
t5385,-5.667210082759952e-9
t5386,-1.2036059889608747e-8
t5387,-1.3988399614849003e-8
t5388,-1.3833215297524787e-8
t5389,-1.1998443935947298e-8
t5390,-8.81519118450443e-9
t5391,-5.186306608687896e-9
t5392,1.9094449417559652e-10
t5393,7.661821557412698e-9
t5394,1.6669303236168068e-8
t5395,2.202411036698267e-8
t5396,2.3255991159300335e-8
t5397,2.2760587667415222e-8
t5398,2.0282880651844616e-8
t5399,4.975750890670432e-8
t5400,6.368927330853724e-8
t5401,6.013636290707741e-8
t5402,5.611845431772922e-8
t5403,4.776350369486416e-8
t5404,3.372519273222784e-8
t5405,1.9916250214455e-8
t5406,1.0977361328025772e-8
t5407,5.8976935232340004e-9
t5408,-5.680590015144397e-10
t5409,-7.37625641893851e-9
t5410,-1.2989869843769116e-8
t5411,-1.5150726254960252e-8
t5412,-1.5760988936675385e-8
t5413,-1.4880321099502889e-8
t5414,-1.2993060430732137e-8
t5415,-1.0481577825275627e-8
t5416,-6.250514164311392e-9
t5417,6.33277091611429e-10
t5418,9.344782964517941e-9
t5419,1.6080133157914472e-8
t5420,1.575150572809419e-8
t5421,1.4836702798150214e-8
t5422,1.733551887690836e-8
t5423,5.083636558211747e-8
t5424,7.884064086141354e-8
t5425,9.59530874036478e-8
t5426,1.0414181630759353e-7
t5427,8.745311130692426e-8
t5428,6.026244919911716e-8
t5429,3.911343392597893e-8
t5430,2.4947136508337e-8
t5431,1.69890760243776e-8
t5432,5.745328120181245e-9
t5433,-6.428202625428431e-10
t5434,-6.1904876781592235e-9
t5435,-5.875010879242172e-9
t5436,-4.29306160988073e-9
t5437,4.463434077977084e-9
t5438,1.6272530366013255e-8
t5439,3.0788988928691266e-8
t5440,4.4395131948678383e-8
t5441,6.554148247930014e-8
t5442,8.516322919480983e-8
t5443,1.4696013248128808e-7
t5444,1.1610797637098756e-7
t5445,9.529402242638566e-8
t5446,6.378244959742717e-8
t5447,1.856266279477713e-7
t5448,3.710988429113713e-7
t5449,4.092508421154112e-7
t5450,3.6804927535078327e-7
t5451,2.2038628891941936e-7
t5452,8.767313772403638e-8
t5453,5.314249689353946e-8
t5454,3.4522030296306504e-8
t5455,2.352728221753607e-8
t5456,8.252599877727452e-9
t5457,-9.61267459301758e-10
t5458,-6.1088415394969935e-9
t5459,-5.238505579869934e-9
t5460,-4.012275245553033e-9
t5461,7.91776061746035e-9
t5462,2.896375634044724e-8
t5463,5.009353360502733e-8
t5464,7.748900761470492e-8
t5465,9.072590850020656e-8
t5466,1.7865350070976837e-7
t5467,4.4901166835984054e-7
t5468,3.681289395328243e-7
t5469,2.3661558132212853e-7
t5470,1.4449442970320463e-7
t5471,4.212957879578212e-7
t5472,7.527144266517097e-7
t5473,6.658292852875864e-7
t5474,4.6278467403550855e-7
t5475,2.2577025101583158e-7
t5476,8.796145968335227e-8
t5477,4.0945012736386566e-8
t5478,2.3802101822259443e-8
t5479,1.474801349527267e-8
t5480,4.699169120797007e-9
t5481,-2.4868782987229124e-9
t5482,-8.175611204476012e-9
t5483,-8.503078517010664e-9
t5484,-8.238377728084683e-9
t5485,-2.571417502604465e-9
t5486,5.400584036610051e-9
t5487,1.5056458007335897e-8
t5488,2.6695848443299068e-8
t5489,4.2741501272806075e-8
t5490,6.805402958617035e-8
t5491,1.1757631572293766e-7
t5492,1.0171720883518768e-7
t5493,8.210530289262194e-8
t5494,6.158927223951858e-8
t5495,1.5880263308586467e-7
t5496,3.0783846399847653e-7
t5497,2.7752187545957984e-7
t5498,2.5012161751865115e-7
t5499,1.510333748139188e-7
t5500,7.648453223681835e-8
t5501,4.06736604644289e-8
t5502,2.5619330761047816e-8
t5503,1.7727161229187904e-8
t5504,8.970783066937366e-9
t5505,1.1903362618826421e-9
t5506,-4.489699086134354e-9
t5507,-3.678403930159639e-9
t5508,-1.6895703700926192e-9
t5509,1.059121120094547e-8
t5510,2.617642524920883e-8
t5511,4.247771881021496e-8
t5512,5.982426156334948e-8
t5513,7.337972606058298e-8
t5514,9.830310693782987e-8
t5515,1.3018316399527272e-7
t5516,9.703199374970552e-8
t5517,8.035002169435536e-8
t5518,5.33045032864436e-8
t5519,1.3895252994559484e-7
t5520,4.0296832977969027e-7
t5521,5.082492833500709e-7
t5522,6.079014935027493e-7
t5523,3.5400950241516894e-7
t5524,1.3143427688419817e-7
t5525,5.836970094913357e-8
t5526,4.270846685736365e-8
t5527,3.032691879889074e-8
t5528,1.62359268160359e-8
t5529,6.2826779057892334e-9
t5530,-1.2738836729847174e-9
t5531,-7.34797002766976e-10
t5532,2.0243718253800406e-9
t5533,1.6935407202015306e-8
t5534,3.619935414841555e-8
t5535,5.0968683616511296e-8
t5536,6.733915904605059e-8
t5537,8.467715015424557e-8
t5538,9.991453852033858e-8
t5539,1.8241942259336268e-7
t5540,1.4156933436311708e-7
t5541,9.463523556255947e-8
t5542,6.036229878037632e-8
t5543,1.3544837140479896e-7
t5544,1.4796692222140184e-7
t5545,1.2173008899425621e-7
t5546,1.052682682894541e-7
t5547,8.409355872304903e-8
t5548,5.849386986533774e-8
t5549,3.8171466635332985e-8
t5550,2.231107907077688e-8
t5551,1.4623800562878182e-8
t5552,2.1477403915368882e-10
t5553,-8.63898045502187e-9
t5554,-1.392945267361991e-8
t5555,-1.495577415971283e-8
t5556,-1.4477216239139431e-8
t5557,-1.3284060451407281e-8
t5558,-1.1694486308533642e-8
t5559,-9.953262440976164e-9
t5560,-5.562162135119583e-9
t5561,1.1756603388338512e-10
t5562,9.943675654172821e-9
t5563,2.1273853368409088e-8
t5564,2.5123508581813385e-8
t5565,2.6846975138992886e-8
t5566,2.773682778193235e-8
t5567,7.146138136165694e-8
t5568,9.756684722805605e-8
t5569,9.269479646824534e-8
t5570,8.675459950115819e-8
t5571,7.684723077076753e-8
t5572,6.08355573512895e-8
t5573,4.0350680667006814e-8
t5574,2.503569636647788e-8
t5575,1.8183694692655076e-8
t5576,3.933924423059291e-9
t5577,-6.2256316171505625e-9
t5578,-1.3444446328311015e-8
t5579,-1.5240538298866184e-8
t5580,-1.5446505025375976e-8
t5581,-1.4725602445349761e-8
t5582,-1.387478432851144e-8
t5583,-1.2677412609332506e-8
t5584,-9.655995975367083e-9
t5585,-3.721096545327385e-9
t5586,5.337897472246089e-9
t5587,1.5810094172066423e-8
t5588,1.5819783366077858e-8
t5589,1.5732032766869665e-8
t5590,1.9189563676112774e-8
t5591,5.621567464673543e-8
t5592,8.913223470901937e-8
t5593,1.178691750655239e-7
t5594,1.2604248327795126e-7
t5595,1.0519018177105432e-7
t5596,6.563982729006296e-8
t5597,4.1646109747661596e-8
t5598,2.397252448236283e-8
t5599,1.4293047581597823e-8
t5600,-8.163520835228196e-10
t5601,-9.58741469186129e-9
t5602,-1.3907163928851689e-8
t5603,-1.3791535571890617e-8
t5604,-1.2782215059473666e-8
t5605,-9.966779918790536e-9
t5606,-5.925333545294261e-9
t5607,2.8639917790800844e-9
t5608,1.716495592084326e-8
t5609,3.4588095352968925e-8
t5610,6.286272942698562e-8
t5611,1.5428345494710937e-7
t5612,1.503621321124769e-7
t5613,1.4135748856880339e-7
t5614,9.413863300690497e-8
t5615,3.408050436902268e-7
t5616,8.388032114147079e-7
t5617,8.461470969912472e-7
t5618,7.465429734300531e-7
t5619,3.4446386892252423e-7
t5620,1.034363620674401e-7
t5621,5.750071671615918e-8
t5622,3.972520328435408e-8
t5623,2.7426551605199833e-8
t5624,9.822316059027613e-9
t5625,-1.77847075189967e-9
t5626,-7.187589554915963e-9
t5627,-6.917081015497215e-9
t5628,-6.531785478893438e-9
t5629,1.4916381031589066e-9
t5630,1.623784797776223e-8
t5631,3.5294459588102316e-8
t5632,5.3041997758110656e-8
t5633,8.14144683936008e-8
t5634,1.2949710689301937e-7
t5635,3.1406152991618163e-7
t5636,2.8796139860204607e-7
t5637,2.2654356630490357e-7
t5638,1.5026092919353883e-7
t5639,5.023048669129637e-7
t5640,1.032516932700946e-6
t5641,8.935337671602027e-7
t5642,7.141386452023123e-7
t5643,3.7395145337092257e-7
t5644,1.3282510277111285e-7
t5645,5.002944752324067e-8
t5646,3.4999684217475995e-8
t5647,2.3116026203266025e-8
t5648,8.388969447153054e-9
t5649,-1.4457480959934609e-9
t5650,-8.00134974149202e-9
t5651,-8.87250264239361e-9
t5652,-8.413123805375622e-9
t5653,-1.1711344173128896e-9
t5654,1.290151613866719e-8
t5655,3.3020727994390194e-8
t5656,5.1389466270730756e-8
t5657,8.175916949161885e-8
t5658,1.1902308815118111e-7
t5659,2.191896548732859e-7
t5660,1.5461708822235201e-7
t5661,1.1612531292175552e-7
t5662,8.299113050536592e-8
t5663,2.603237030784139e-7
t5664,5.31342457472871e-7
t5665,4.3124171105846084e-7
t5666,3.461258529476326e-7
t5667,1.8324364376725266e-7
t5668,8.610257492718217e-8
t5669,4.131237768965417e-8
t5670,2.399578707796087e-8
t5671,1.4528303663541204e-8
t5672,1.971432244278491e-9
t5673,-6.9369597863277566e-9
t5674,-1.204522756921115e-8
t5675,-1.2148185576390575e-8
t5676,-1.1527750369119075e-8
t5677,-5.923681948241084e-9
t5678,4.0183522858947605e-9
t5679,2.232332042096396e-8
t5680,3.7691258060260286e-8
t5681,5.9079301737568486e-8
t5682,7.882534696505999e-8
t5683,1.5075526937530945e-7
t5684,1.187873589149841e-7
t5685,9.464144479759803e-8
t5686,6.217672456854929e-8
t5687,1.731037238903178e-7
t5688,5.319091564651386e-7
t5689,6.079446931321027e-7
t5690,6.763794124344992e-7
t5691,3.82516041284865e-7
t5692,1.3678349900805015e-7
t5693,6.073858399294758e-8
t5694,4.3812486671231826e-8
t5695,3.083374513775571e-8
t5696,1.2580156091381467e-8
t5697,1.4367703580295294e-9
t5698,-6.220103821191484e-9
t5699,-6.4254625981726206e-9
t5700,-5.43716077446921e-9
t5701,2.708266646986681e-9
t5702,1.4347128611292085e-8
t5703,2.4855612432160375e-8
t5704,3.357691376191712e-8
t5705,4.449004324852481e-8
t5706,6.50137395203867e-8
t5707,1.207984549734742e-7
t5708,1.0696578303650028e-7
t5709,8.470596223812383e-8
t5710,6.057989086477519e-8
t5711,1.4991184147632483e-7
t5712,1.7695127082839084e-7
t5713,1.3864107733971343e-7
t5714,1.1788873786586928e-7
t5715,9.122115660412853e-8
t5716,6.400051699049847e-8
t5717,4.363951643236645e-8
t5718,2.5892914269630057e-8
t5719,1.822982855227358e-8
t5720,3.995188962324267e-9
t5721,-4.532519574543073e-9
t5722,-1.1365043639599722e-8
t5723,-1.2954251812062833e-8
t5724,-1.1225686223513823e-8
t5725,-5.561809630138571e-9
t5726,3.081141461557253e-9
t5727,1.4627028078720335e-8
t5728,3.034292907818138e-8
t5729,4.409353538219348e-8
t5730,5.328965068304736e-8
t5731,4.681666923541165e-8
t5732,4.5095086335873805e-8
t5733,4.1660469818243566e-8
t5734,3.820470076463939e-8
t5735,8.885706667728482e-8
t5736,1.0761953349809576e-7
t5737,9.117327162133172e-8
t5738,7.732530479790525e-8
t5739,6.717330226694688e-8
t5740,5.2462220284049846e-8
t5741,3.427779556967841e-8
t5742,2.1506913925841032e-8
t5743,1.565989047847152e-8
t5744,8.551995017929477e-9
t5745,7.651972100201758e-10
t5746,-7.029335270478039e-9
t5747,-9.943772107244636e-9
t5748,-1.0475414187341479e-8
t5749,-8.355841502286304e-9
t5750,-4.762642707739232e-9
t5751,-1.0154756489039288e-11
t5752,5.8783025046421825e-9
t5753,1.4597482588965311e-8
t5754,2.2321209592569217e-8
t5755,2.4026382559490794e-8
t5756,2.191844124504019e-8
t5757,2.1869797917745605e-8
t5758,2.6746388912304642e-8
t5759,7.17860013150369e-8
t5760,1.542807803952488e-7
t5761,2.4488120899525116e-7
t5762,3.076140146557721e-7
t5763,2.361045342916068e-7
t5764,1.2111616016811e-7
t5765,5.621624143368789e-8
t5766,4.448509964095889e-8
t5767,3.2137392939747596e-8
t5768,1.6188620169660856e-8
t5769,5.771819374952687e-9
t5770,-2.613968255592346e-9
t5771,-2.737342242033721e-9
t5772,-2.368748029297816e-9
t5773,5.883103314101041e-9
t5774,1.8874326324321784e-8
t5775,3.615688408373526e-8
t5776,4.986692948294597e-8
t5777,7.529733073394264e-8
t5778,9.161189350286539e-8
t5779,1.484544292945075e-7
t5780,1.1823316643709247e-7
t5781,1.130757119389758e-7
t5782,1.5689081391284736e-7
t5783,2.802854791249927e-7
t5784,6.73739506841834e-7
t5785,6.909675946843463e-7
t5786,6.568943858720246e-7
t5787,2.866469777117844e-7
t5788,9.16648749443628e-8
t5789,5.177317436999058e-8
t5790,4.0602617858952325e-8
t5791,3.0756701542687686e-8
t5792,1.5389560868248584e-8
t5793,5.890186088825704e-9
t5794,7.921706739222207e-10
t5795,4.130258462913743e-9
t5796,7.107571314832084e-9
t5797,2.7414803261051684e-8
t5798,5.1034974954987685e-8
t5799,7.767420637299815e-8
t5800,9.204175661012581e-8
t5801,1.5815623290923473e-7
t5802,2.575477592716737e-7
t5803,4.547065448515328e-7
t5804,3.1513999378092613e-7
t5805,2.189162546651335e-7
t5806,2.3874177013187424e-7
t5807,4.114023111520207e-7
t5808,7.815060893010863e-7
t5809,8.378229364533305e-7
t5810,7.409842350714231e-7
t5811,4.21074000846668e-7
t5812,1.614925253348392e-7
t5813,5.84548547207513e-8
t5814,4.67462215461714e-8
t5815,3.7047686679933247e-8
t5816,2.194060512868682e-8
t5817,1.264748484249315e-8
t5818,3.3403439965657906e-9
t5819,3.4265237594356098e-9
t5820,5.845283584366482e-9
t5821,2.599873777905981e-8
t5822,5.186544316272882e-8
t5823,7.11051639968235e-8
t5824,1.0900158483525174e-7
t5825,1.2615858880817782e-7
t5826,2.4234071712479595e-7
t5827,3.8964771974087e-7
t5828,2.2702144279454395e-7
t5829,1.986401194218742e-7
t5830,2.480925387627247e-7
t5831,4.96032084377132e-7
t5832,1.4250438661790744e-6
t5833,1.1238519347200306e-6
t5834,9.122274262288431e-7
t5835,3.894896065554157e-7
t5836,1.6210990221262806e-7
t5837,5.6780999335302744e-8
t5838,4.563642408393102e-8
t5839,3.2407178789838454e-8
t5840,1.7452087847369472e-8
t5841,5.885423845859242e-9
t5842,-1.6624743279378917e-9
t5843,-8.924138125929444e-10
t5844,2.414327463208041e-9
t5845,2.5229170320325234e-8
t5846,5.2197115083222464e-8
t5847,7.509243293974539e-8
t5848,9.924350250286862e-8
t5849,1.2428441113458328e-7
t5850,2.637128306156437e-7
t5851,9.515628678227381e-7
t5852,6.13817386658767e-7
t5853,4.178922211337472e-7
t5854,4.24774305366361e-7
t5855,7.731697468361266e-7
t5856,3.1375905556775493e-6
t5857,2.838165874404356e-6
t5858,3.014050733366874e-6
t5859,1.4096865982328092e-6
t5860,3.213639204373671e-7
t5861,9.221657032818618e-8
t5862,4.883493925759163e-8
t5863,3.994283978205822e-8
t5864,1.7759681983387652e-8
t5865,5.14005354788869e-9
t5866,-2.5284564848507255e-9
t5867,-2.5575052817130694e-9
t5868,7.933387743379995e-11
t5869,1.311729999986179e-8
t5870,2.6481601099557487e-8
t5871,3.751316760683421e-8
t5872,4.9621064514135094e-8
t5873,6.634158212436861e-8
t5874,8.90745481958351e-8
t5875,1.8222722212206422e-7
t5876,1.65213049127111e-7
t5877,1.1420627698523315e-7
t5878,1.1200618217568037e-7
t5879,1.419085852503754e-7
t5880,1.3890631541284427e-7
t5881,9.989602438515131e-8
t5882,7.992321899843121e-8
t5883,6.1665644515495e-8
t5884,4.412469968047841e-8
t5885,2.772510894095665e-8
t5886,1.642643381949571e-8
t5887,1.0384554515436114e-8
t5888,-2.1749256508664782e-9
t5889,-9.864714217890425e-9
t5890,-1.4003519775591578e-8
t5891,-1.4781679823789708e-8
t5892,-1.4118920171790363e-8
t5893,-1.1862455526495823e-8
t5894,-8.212271897836057e-9
t5895,-2.806955170925561e-9
t5896,6.156371134225007e-9
t5897,1.6178032668705663e-8
t5898,2.955853303400076e-8
t5899,3.976054830978425e-8
t5900,4.024653502368395e-8
t5901,3.787433862697436e-8
t5902,4.919447320426752e-8
t5903,7.322796655862522e-8
t5904,9.201958606555377e-8
t5905,8.263219821362639e-8
t5906,7.529794770843106e-8
t5907,6.613648451985913e-8
t5908,5.06389805352531e-8
t5909,3.115707463412015e-8
t5910,1.813124831069945e-8
t5911,1.0965649944134718e-8
t5912,-2.088542230816556e-10
t5913,-8.973151263454096e-9
t5914,-1.41444933065572e-8
t5915,-1.5276923588670316e-8
t5916,-1.507675606975889e-8
t5917,-1.3962908283273016e-8
t5918,-1.2441087412917618e-8
t5919,-1.027499958360643e-8
t5920,-5.652226082695151e-9
t5921,1.928762293781101e-9
t5922,1.4088477813756249e-8
t5923,2.465688676054738e-8
t5924,2.3962614984989624e-8
t5925,2.4651106027172854e-8
t5926,4.637184457759159e-8
t5927,8.546147637694486e-8
t5928,1.92484639728889e-7
t5929,3.224842397636986e-7
t5930,3.890487197810575e-7
t5931,2.6281808500874944e-7
t5932,1.361834322339125e-7
t5933,6.381832285845529e-8
t5934,5.1080354806283064e-8
t5935,4.1469350856837014e-8
t5936,2.2159077495435108e-8
t5937,1.1423466182628855e-8
t5938,3.8064755653596485e-9
t5939,8.642795018960956e-9
t5940,2.4281112167563982e-8
t5941,6.427222803531622e-8
t5942,1.0079138151017058e-7
t5943,1.6966839241895642e-7
t5944,2.329579850930785e-7
t5945,5.194037809232517e-7
t5946,4.093621550031526e-6
t5947,1.5736694438393047e-5
t5948,1.3929079132086763e-5
t5949,1.0692189453802075e-5
t5950,1.207641242066163e-5
t5951,2.497611246163199e-5
t5952,3.0305580202374923e-5
t5953,2.9999659567091077e-5
t5954,2.861687485649144e-5
t5955,2.0018016046804063e-5
t5956,8.673838707361344e-7
t5957,2.2928296681647225e-7
t5958,8.546794314180584e-8
t5959,4.989819276295538e-8
t5960,5.0968509166819635e-8
t5961,3.869431461899467e-8
t5962,3.751517667100439e-8
t5963,5.6276257834019344e-8
t5964,7.361771345286531e-8
t5965,1.2186636975101353e-7
t5966,1.8206503746979262e-7
t5967,3.6177881761744424e-7
t5968,7.052154502476975e-7
t5969,3.606887201206444e-6
t5970,0.00041097103400821426
t5971,0.001914959640762745
t5972,0.0019119853142567334
t5973,0.001649003094575183
t5974,0.0016360836604089042
t5975,0.0019179583004927995
t5976,0.0019229855907066098
t5977,0.001922055010365293
t5978,0.001919103119377528
t5979,0.0018973440047278317
t5980,2.072895975579158e-5
t5981,2.5463806702278226e-7
t5982,9.560920741972524e-8
t5983,5.394398919514059e-8
t5984,6.169194122485876e-8
t5985,4.396100552945014e-8
t5986,3.222653325431469e-8
t5987,3.8957130613225296e-8
t5988,5.692109362895174e-8
t5989,9.822107603960892e-8
t5990,1.4557656761180403e-7
t5991,2.1478538200383728e-7
t5992,4.1170302594876936e-7
t5993,1.1661174749000936e-6
t5994,6.869417477422357e-5
t5995,0.00017870937690159773
t5996,0.00017593722453732876
t5997,0.00012515712013407652
t5998,0.00015310182182124858
t5999,0.00017783527135789527
t6000,0.00018173615009424822
t6001,0.00017963938582396888
t6002,0.00017590383796599907
t6003,0.0001278903846286596
t6004,3.546225423143555e-6
t6005,2.7673123472097157e-7
t6006,6.948166607286042e-8
t6007,5.306407268513042e-8
t6008,4.585405451337507e-8
t6009,2.868732724561354e-8
t6010,1.600710409753865e-8
t6011,2.239870140337755e-8
t6012,3.7130760563534454e-8
t6013,7.406478051765732e-8
t6014,1.0230686466113493e-7
t6015,1.6408902045376789e-7
t6016,1.9229156211161098e-7
t6017,3.260206119416915e-7
t6018,1.1291606674272193e-6
t6019,9.592789710043285e-6
t6020,6.6341908566654755e-6
t6021,3.9441334942943615e-6
t6022,4.221195893950958e-6
t6023,1.1302959603879263e-5
t6024,2.270933637127135e-5
t6025,2.28980643204144e-5
t6026,2.235788673714677e-5
t6027,1.805202471870725e-5
t6028,3.272660215206551e-6
t6029,2.747534421748023e-7
t6030,1.0322728151993672e-7
t6031,5.503519920717394e-8
t6032,4.950986755434287e-8
t6033,2.9269646889870417e-8
t6034,1.4666993261802061e-8
t6035,1.6858672728805055e-8
t6036,3.054827181356357e-8
t6037,6.633343988624158e-8
t6038,1.0100683113681309e-7
t6039,1.4542757721218416e-7
t6040,1.5712196497196363e-7
t6041,2.6814929672059434e-7
t6042,6.53945856047673e-7
t6043,3.3070221081129218e-6
t6044,1.8743638098066916e-6
t6045,7.938553601773936e-7
t6046,8.214670331296264e-7
t6047,1.4380668418668115e-6
t6048,1.5720806084416795e-6
t6049,9.182843754575292e-7
t6050,6.334273265069566e-7
t6051,3.888674552862333e-7
t6052,1.7529741671218293e-7
t6053,8.410356353268645e-8
t6054,4.8017528590658575e-8
t6055,4.623146422295534e-8
t6056,2.3571500127801714e-8
t6057,8.76033962452816e-9
t6058,-3.3878764106353765e-9
t6059,-7.396412787354621e-9
t6060,-7.326820053150495e-9
t6061,-3.0502075925440128e-9
t6062,4.9593545369730465e-9
t6063,1.614230969014649e-8
t6064,3.0971614372584426e-8
t6065,4.5326470794692554e-8
t6066,6.186171214621864e-8
t6067,6.12968967857526e-8
t6068,5.947447476910552e-8
t6069,5.685255385271678e-8
t6070,6.573010471915339e-8
t6071,1.2432328379021627e-7
t6072,1.7951027999222054e-7
t6073,1.6102613521913774e-7
t6074,1.4732497939722093e-7
t6075,1.27873408192101e-7
t6076,9.114697370095179e-8
t6077,5.741902860623164e-8
t6078,4.174612769113788e-8
t6079,3.149080112893965e-8
t6080,1.9920867023389892e-8
t6081,6.496445350004563e-9
t6082,-5.21139230480639e-9
t6083,-9.26226822450478e-9
t6084,-1.0490107364032989e-8
t6085,-8.543713002625329e-9
t6086,-5.766691540774646e-9
t6087,-2.426043915342156e-9
t6088,2.6646059362311725e-9
t6089,1.1994250962576321e-8
t6090,2.2081103785540844e-8
t6091,2.639804562811273e-8
t6092,2.3124240795575464e-8
t6093,2.2014284721783025e-8
t6094,3.8886125413491586e-8
t6095,6.864704206963654e-8
t6096,1.4284703968746466e-7
t6097,2.3102095326129855e-7
t6098,3.047106808380811e-7
t6099,2.545837006500101e-7
t6100,1.370431197904203e-7
t6101,6.608963070625755e-8
t6102,5.1160605288792105e-8
t6103,4.035495147230663e-8
