Zone,1,2,3,4
t3558,-8.352252581636662e-7,-9.42379573192913e-7,-8.446790997709241e-7,-9.234274431021782e-7
t3559,-6.313068933256754e-7,-6.698186067624957e-7,-6.56432112586306e-7,-7.6352971305523e-7
t3560,-3.3304170613786834e-7,-2.8404816957526373e-7,-3.827229153857298e-7,-5.445235321083648e-7
t3561,-2.1971105583824177e-7,-1.309608328278896e-7,-2.8521110017083407e-7,-4.6759056645889864e-7
t3562,-1.829637397203729e-7,-6.80956149314522e-8,-2.5235374914331104e-7,-4.4700936717390953e-7
t3563,-1.5881122346241362e-7,-4.1201268355628846e-8,-2.2757464654485946e-7,-4.214259238270218e-7
t3564,-1.3966960335527865e-7,-3.0135670926473514e-8,-2.0404212464286875e-7,-3.8743066038635685e-7
t3565,-1.3184129248008279e-7,-3.01109046330251e-8,-1.9206573259411886e-7,-3.6596100511634714e-7
t3566,-1.348829990967125e-7,-3.880718259091275e-8,-1.9336907682278951e-7,-3.6115427411508686e-7
t3567,-1.5026560315193528e-7,-6.495355887487332e-8,-2.053648629554989e-7,-3.6636275008688973e-7
t3568,-1.859433479966495e-7,-1.1878433708111707e-7,-2.364208566891242e-7,-3.876589195056138e-7
t3569,-2.682912354934131e-7,-2.2660427017582817e-7,-3.083696148999235e-7,-4.447804064351104e-7
t3570,-4.722516335137791e-7,-4.87536145270678e-7,-4.963533059339776e-7,-5.985506852407851e-7
t3571,-9.534733454839591e-7,-1.126327421249749e-6,-9.460243190749616e-7,-9.95055680789404e-7
t3572,-1.3039081988522196e-6,-1.5864623066369332e-6,-1.2710522421893036e-6,-1.2870256359652955e-6
t3573,-1.534597632874361e-6,-1.8816376356004603e-6,-1.483853689868062e-6,-1.4763926561986493e-6
t3574,-1.7596197891787622e-6,-2.1626236157934548e-6,-1.692735101687297e-6,-1.6649471604441365e-6
t3575,-1.8220155302185753e-6,-2.2457725656476876e-6,-1.7436024336465292e-6,-1.7008610851500647e-6
t3576,-1.6993168090178538e-6,-2.0975422172331737e-6,-1.6262090881384746e-6,-1.5927784750843246e-6
t3577,-1.4863350062607879e-6,-1.826293390289738e-6,-1.4328053917757334e-6,-1.426232537224194e-6
t3578,-1.161628537938155e-6,-1.4058522947713077e-6,-1.1357453202154492e-6,-1.1652449529365983e-6
t3579,-8.991924512715601e-7,-1.0559388983082761e-6,-8.945530063810355e-7,-9.554123077918886e-7
t3580,-7.597960899430246e-7,-8.651675594294701e-7,-7.672028508602676e-7,-8.473879403452205e-7
t3581,-6.959524513770276e-7,-7.742241444166976e-7,-7.096678302930581e-7,-8.032323253106965e-7
t3582,-6.500451695677652e-7,-7.073254133971513e-7,-6.695851438818267e-7,-7.740666367261092e-7
t3583,-4.572574402130215e-7,-4.5289314111283155e-7,-4.917788242511818e-7,-6.26530513855131e-7
t3584,-2.3032123827884346e-7,-1.5347511225577486e-7,-2.9058966945035707e-7,-4.673793098179012e-7
t3585,-1.635536683736666e-7,-5.240566967049133e-8,-2.3147544755279078e-7,-4.180857869421682e-7
t3586,-1.2766084466666955e-7,-2.0817405847091985e-8,-1.8741237184158947e-7,-3.5891179319464433e-7
t3587,-1.0494347546834916e-7,-1.1018522334273048e-8,-1.565938495349252e-7,-2.9908777430222293e-7
t3588,-9.455669842698455e-8,-6.743721464162136e-9,-1.4278359166565187e-7,-2.7492211655677517e-7
t3589,-8.572287903431025e-8,-4.153857661767786e-9,-1.3163334815919237e-7,-2.5527800332618434e-7
t3590,-8.251709854276664e-8,-3.6250821037681856e-9,-1.2712291400742678e-7,-2.494758105819405e-7
t3591,-8.527389162652649e-8,-5.262558403931649e-9,-1.3187931526004837e-7,-2.620641729112159e-7
t3592,-9.972080719188017e-8,-1.1734445961627628e-8,-1.5163295957156224e-7,-3.052346090190433e-7
t3593,-1.1842079867659455e-7,-2.932729105473901e-8,-1.7141864727869316e-7,-3.2804506891765456e-7
t3594,-1.5649218991033934e-7,-8.725942686543631e-8,-2.0626481436977174e-7,-3.5663464404204057e-7
t3595,-2.971167184426404e-7,-2.721933918294735e-7,-3.3095990231296735e-7,-4.5462013262063484e-7
t3596,-3.687005448566098e-7,-3.632879807718905e-7,-3.96917918877119e-7,-5.096912970012954e-7
t3597,-3.802642745595148e-7,-3.751922797558296e-7,-4.085900536010601e-7,-5.242240617849841e-7
t3598,-3.7951992229355026e-7,-3.6966394987921334e-7,-4.100437468327591e-7,-5.306206036978069e-7
t3599,-3.6673925354316433e-7,-3.5763096064705217e-7,-3.9706168360950193e-7,-5.152875205710162e-7
t3600,-3.65590291082633e-7,-3.604878590990727e-7,-3.949421665475811e-7,-5.073424470453903e-7
t3601,-3.7104151760184964e-7,-3.650970684159898e-7,-4.005942219482285e-7,-5.136598537182849e-7
t3602,-3.619914505987841e-7,-3.5313927433138937e-7,-3.9270689658145936e-7,-5.082010642641635e-7
t3603,-3.5382626008324425e-7,-3.412740392720657e-7,-3.860095391994691e-7,-5.04618307317174e-7
t3604,-3.5319386836206286e-7,-3.359792659046444e-7,-3.8713692171779717e-7,-5.08874291294841e-7
t3605,-3.4665025129626254e-7,-3.214307819506358e-7,-3.839690760787277e-7,-5.14948949956054e-7
t3606,-3.3250068480613135e-7,-2.9836825286710864e-7,-3.731838079834081e-7,-5.13018958610367e-7
t3607,-2.4964433527033857e-7,-1.8673816142598056e-7,-3.018567955128156e-7,-4.64832395327094e-7
t3608,-1.5745897660066584e-7,-5.114106173306396e-8,-2.2200467205741098e-7,-4.043574182477349e-7
t3609,-1.1804592322491015e-7,-1.5111969213599465e-8,-1.7842963309478241e-7,-3.5156649115812405e-7
t3610,-9.774730080487348e-8,-7.511197150129701e-9,-1.4688521768025682e-7,-2.7948867098446544e-7
t3611,-9.318593451792098e-8,-5.447719450438085e-9,-1.3994038562772208e-7,-2.677274593176187e-7
t3612,-8.75737191827069e-8,-3.63249218905158e-9,-1.3230786305590632e-7,-2.5573532067010735e-7
t3613,-8.116020078549762e-8,-2.0384450828387963e-9,-1.243685624077621e-7,-2.41244279234768e-7
t3614,-7.882847705097395e-8,-2.1733327376891434e-9,-1.210271140828668e-7,-2.3706213977059337e-7
t3615,-8.677579232521798e-8,-5.6762089297844985e-9,-1.332889950303708e-7,-2.653618485362288e-7
t3616,-1.0599737231455191e-7,-1.5476537669493453e-8,-1.5952198604196203e-7,-3.168519036237066e-7
t3617,-1.2647573637403908e-7,-3.93099522085417e-8,-1.804571307829158e-7,-3.3962339572186885e-7
t3618,-1.799907995103721e-7,-1.1857447487889346e-7,-2.2838114048499893e-7,-3.7984243676499287e-7
t3619,-3.611016966381457e-7,-3.526487319229402e-7,-3.9061032460055476e-7,-5.107840225711112e-7
t3620,-4.383217998689959e-7,-4.5071641454306926e-7,-4.627158044274376e-7,-5.709451141348388e-7
t3621,-4.2957526940034536e-7,-4.3449512602793926e-7,-4.5556934091173815e-7,-5.656942217578408e-7
t3622,-4.274177646473873e-7,-4.262081203547896e-7,-4.5561466953639567e-7,-5.695835805461565e-7
t3623,-4.33694505088001e-7,-4.374795817390244e-7,-4.605679159414253e-7,-5.696731303515002e-7
t3624,-4.6204097308698706e-7,-4.794796117808899e-7,-4.8561667990061e-7,-5.856789033066698e-7
t3625,-5.069980918272411e-7,-5.384112307088974e-7,-5.27628327511747e-7,-6.221189725762066e-7
t3626,-5.381101886549882e-7,-5.785398971987849e-7,-5.569142220475028e-7,-6.469927199854223e-7
t3627,-5.541147343724926e-7,-5.983188052578668e-7,-5.726027731816766e-7,-6.624745562225494e-7
t3628,-5.30047064331005e-7,-5.621910821934304e-7,-5.517323092042835e-7,-6.482013181723361e-7
t3629,-4.963026024360247e-7,-5.189199060159113e-7,-5.199845763200269e-7,-6.214870898592808e-7
t3630,-4.664815879463261e-7,-4.7512889580760347e-7,-4.942124189148467e-7,-6.051138429504359e-7
t3631,-3.359375494819083e-7,-3.040999259466852e-7,-3.7596942638578834e-7,-5.15138739024265e-7
t3632,-1.8404162857323108e-7,-9.9136532111396e-8,-2.436347252896091e-7,-4.1462553869943816e-7
t3633,-1.3922571846576678e-7,-3.6534884618009736e-8,-2.0142667823253515e-7,-3.778564973191565e-7
t3634,-1.1597502995467878e-7,-1.7464354377067586e-8,-1.7358788791179295e-7,-3.371397590840021e-7
t3635,-1.011834302215565e-7,-1.1670313325729673e-8,-1.5156453915565037e-7,-2.919503286564085e-7
t3636,-9.360754276550436e-8,-9.578053301174175e-9,-1.412341632368589e-7,-2.7368530713203834e-7
t3637,-8.926186820576133e-8,-8.899663961674541e-9,-1.361263058793361e-7,-2.675128355857009e-7
t3638,-9.321037374693075e-8,-1.0193924742976438e-8,-1.4273465649316827e-7,-2.8502603991967855e-7
t3639,-1.0079032839353064e-7,-1.480294531820938e-8,-1.533312475799886e-7,-3.0592490349969647e-7
t3640,-1.1290660534688398e-7,-2.99513598080631e-8,-1.6568128967087815e-7,-3.1799552985434956e-7
t3641,-1.6082164243629326e-7,-9.612261672041561e-8,-2.0875682184073095e-7,-3.5758136845895987e-7
t3642,-2.996812185708242e-7,-2.8194463391679195e-7,-3.323656552844377e-7,-4.578235283510479e-7
t3643,-1.039678276847442e-6,-1.2614047843992033e-6,-1.019210425993903e-6,-1.055068379481323e-6
t3644,-1.894697839545291e-6,-2.34263411082462e-6,-1.8044517543753317e-6,-1.7505614434420786e-6
t3645,-2.5909373402965098e-6,-3.154527816019075e-6,-2.4436481789800076e-6,-2.311572773148825e-6
t3646,-3.808362361545011e-6,-4.498369038827194e-6,-3.58441582854048e-6,-3.315224749926685e-6
t3647,-4.6479526506608485e-6,-5.43484643854912e-6,-4.368141864013687e-6,-4.006932716158592e-6
t3648,-1.207122872244839e-6,-1.460851552382092e-6,-1.157410432753817e-6,-1.1593699411670258e-6
t3649,-8.197453759674091e-7,-9.73885996150459e-7,-8.066835613456579e-7,-8.528127080527787e-7
t3650,-6.764100260876448e-7,-7.88273199167665e-7,-6.762671019282864e-7,-7.380308918408209e-7
t3651,-7.830813604373856e-7,-9.264825009468333e-7,-7.730572135594968e-7,-8.216807591056814e-7
t3652,-2.517389008547609e-6,-2.991795897592227e-6,-2.3402208053674137e-6,-2.173567073639537e-6
t3653,-5.664522191115702e-6,-6.514369301826528e-6,-5.317088086312766e-6,-4.837328585802673e-6
t3654,-3.850110770999026e-6,-4.6069317257232066e-6,-3.6012489953085134e-6,-3.326217686591386e-6
t3655,-1.4381329471553848e-6,-1.7558589670962932e-6,-1.3935531694067975e-6,-1.4040918902951802e-6
t3656,-3.3031095958888095e-7,-3.0205669296207104e-7,-3.716207232889983e-7,-5.127168013167547e-7
t3657,-1.713065631706277e-7,-8.678037081562352e-8,-2.3035509771587165e-7,-3.966766998784224e-7
t3658,-1.4135184745259187e-7,-4.1899491270481454e-8,-2.0189672575328398e-7,-3.7499622393292343e-7
t3659,-1.213450117444326e-7,-2.6931183605717297e-8,-1.7857247760353e-7,-3.3855763859470627e-7
t3660,-1.0741621546893258e-7,-1.9090071844363666e-8,-1.6003039113654235e-7,-3.0755979143326695e-7
t3661,-1.007504914344704e-7,-1.4413254522796102e-8,-1.5360568090405172e-7,-3.0096101599830244e-7
t3662,-1.0057477425673308e-7,-1.4330108977761186e-8,-1.5400909159338964e-7,-3.061121525929462e-7
t3663,-1.097564616818425e-7,-2.37764559762094e-8,-1.631987943059569e-7,-3.158403804480767e-7
t3664,-1.245964533415196e-7,-4.6584744153538997e-8,-1.7705064968187305e-7,-3.268717755827241e-7
t3665,-1.7230008723447047e-7,-1.1420846314920304e-7,-2.1918754707363074e-7,-3.622523650911828e-7
t3666,-3.521050899451986e-7,-3.4876876629602376e-7,-3.800228672811666e-7,-4.931787005187974e-7
t3667,-1.197573712553349e-6,-1.5005294370287161e-6,-1.158455187363569e-6,-1.1772329286644981e-6
t3668,-1.963727095008595e-6,-2.4462510505916367e-6,-1.856270322170464e-6,-1.7926064487782025e-6
t3669,-3.5103238220951297e-6,-4.218086161582428e-6,-3.316644101028797e-6,-3.0948048649089954e-6
t3670,-5.570774710067855e-6,-6.505734252367883e-6,-5.223834616734215e-6,-4.772417959337023e-6
t3671,-4.8440737543510556e-6,-5.674736049168782e-6,-4.571237165885163e-6,-4.213290229038398e-6
t3672,-1.4867312060842853e-6,-1.8255337133202495e-6,-1.4091484389884167e-6,-1.3857586694965212e-6
t3673,-1.1983173040301295e-6,-1.4664671061371253e-6,-1.1490864800691696e-6,-1.1563250701532288e-6
t3674,-1.060546182993373e-6,-1.2923164498001e-6,-1.0240630996885634e-6,-1.045929514335044e-6
t3675,-1.260255988099738e-6,-1.5462545481515696e-6,-1.2041288068021727e-6,-1.2035651179506418e-6
t3676,-2.540937567533135e-6,-3.107462381063847e-6,-2.370230338582792e-6,-2.23626418985319e-6
t3677,-3.775609920261919e-6,-4.490379254705318e-6,-3.527376173654336e-6,-3.2545307302180392e-6
t3678,-3.176887726908119e-6,-3.850049132140164e-6,-2.9775704029287937e-6,-2.786076486478046e-6
t3679,-1.3035605358830757e-6,-1.5815396816578078e-6,-1.268945257373225e-6,-1.2927136983564133e-6
t3680,-3.039913783962619e-7,-2.687051853840876e-7,-3.483944646084006e-7,-4.908937318407566e-7
t3681,-1.6544274728608952e-7,-7.850554558525439e-8,-2.2689225037510377e-7,-3.9343870961749034e-7
t3682,-1.3736900791412803e-7,-3.641316225876433e-8,-2.0056713920495744e-7,-3.7689021027809347e-7
t3683,-1.16009656310872e-7,-2.141806565636186e-8,-1.744764643404011e-7,-3.304438510173242e-7
t3684,-1.0407487913034967e-7,-1.5315869763884134e-8,-1.5900313746934345e-7,-3.0232588161699237e-7
t3685,-9.954372439964213e-8,-1.377012528912167e-8,-1.541341910478675e-7,-2.961437903524515e-7
t3686,-1.036287464123047e-7,-1.60466324921397e-8,-1.6081763361115293e-7,-3.116192526059365e-7
t3687,-1.1534033143574331e-7,-2.3662701324439512e-8,-1.7597294719281194e-7,-3.383592457372164e-7
t3688,-1.3203624414172178e-7,-4.3277513586228054e-8,-1.9292168342764706e-7,-3.565880015227346e-7
t3689,-1.7214976178983532e-7,-9.879679304041682e-8,-2.2927448685593133e-7,-3.8844313537287877e-7
t3690,-3.410787060407157e-7,-3.1897880696626784e-7,-3.793249478409852e-7,-5.128440931542093e-7
t3691,-1.2265045737674498e-6,-1.4819565316085687e-6,-1.2006428945202065e-6,-1.2345235024493966e-6
t3692,-1.7966351017674144e-6,-2.2107134923738745e-6,-1.7227606532572036e-6,-1.7004312426809045e-6
t3693,-1.8303340077393165e-6,-2.2526263691771532e-6,-1.7542257451515117e-6,-1.7296455252451347e-6
t3694,-1.8308332025521906e-6,-2.2510267072798175e-6,-1.7564117275357745e-6,-1.7336132322529191e-6
t3695,-1.7677681460959626e-6,-2.178111492151892e-6,-1.6916393640444897e-6,-1.6679537603568746e-6
t3696,-1.5990620011768115e-6,-1.9738104577450694e-6,-1.5314550656886766e-6,-1.5172652182798572e-6
t3697,-1.418954811944085e-6,-1.7467983186841066e-6,-1.3665340494169352e-6,-1.3679912545597491e-6
t3698,-1.293956798469708e-6,-1.586938518979947e-6,-1.2519550948746428e-6,-1.265032089402927e-6
t3699,-1.3650953680377783e-6,-1.6757539539836431e-6,-1.317768288382066e-6,-1.3268088151628777e-6
t3700,-1.5697175242168424e-6,-1.9323836292102473e-6,-1.5059861295009034e-6,-1.4973403595473673e-6
t3701,-1.7935263152178282e-6,-2.2079375086018772e-6,-1.712220286060468e-6,-1.6827830246397395e-6
t3702,-1.8716997459546206e-6,-2.29979053932005e-6,-1.785551278006998e-6,-1.7489038589629432e-6
t3703,-1.0381330168869866e-6,-1.229193638958504e-6,-1.0276979073583649e-6,-1.0795258630056676e-6
t3704,-3.191179674376588e-7,-2.856583203001462e-7,-3.6459313355454225e-7,-5.102034824627425e-7
t3705,-1.794639432268217e-7,-9.556116161882514e-8,-2.4462601690609575e-7,-4.159718056183032e-7
t3706,-1.5069656544734309e-7,-4.425365945668528e-8,-2.1931860574924863e-7,-4.036926484574671e-7
t3707,-1.3227996219452862e-7,-2.7024427833785433e-8,-1.9977263407773845e-7,-3.778151232009986e-7
t3708,-1.1655529944871507e-7,-1.9042637677704034e-8,-1.7931175572914488e-7,-3.426945151871031e-7
t3709,-1.1159291523218881e-7,-1.697016516087201e-8,-1.7328415334270165e-7,-3.339821715218033e-7
t3710,-1.144689900259302e-7,-1.881728991793191e-8,-1.7643057312391262e-7,-3.409036868124636e-7
t3711,-1.2607166955843004e-7,-2.5535144991887178e-8,-1.914835887293092e-7,-3.6597191089367644e-7
t3712,-1.4500097040995753e-7,-4.440706931934784e-8,-2.1114843995456916e-7,-3.8758097371897635e-7
t3713,-1.8357953437390891e-7,-9.880554940747601e-8,-2.465883864052963e-7,-4.178158295383639e-7
t3714,-3.551016735959436e-7,-3.2667319267272155e-7,-3.9772890900620056e-7,-5.418920630728929e-7
t3715,-1.3404144078968423e-6,-1.6192673951398543e-6,-1.310575027014835e-6,-1.3425067387219145e-6
t3716,-2.3226464699278487e-6,-2.8521575026137344e-6,-2.2117004629320146e-6,-2.1456233088650753e-6
t3717,-2.7047274382721906e-6,-3.308781466253795e-6,-2.562074179697434e-6,-2.4570051864932124e-6
t3718,-2.9906852676445786e-6,-3.642718854734004e-6,-2.824697475767918e-6,-2.687760518709246e-6
t3719,-3.23169876602617e-6,-3.914330182826878e-6,-3.035221374645579e-6,-2.8610954358761748e-6
t3720,-3.3835151554525806e-6,-4.074824838795689e-6,-3.159029534648668e-6,-2.948336439414424e-6
t3721,-2.848526270212055e-6,-3.4553154140596336e-6,-2.662177916650399e-6,-2.4980103676565167e-6
t3722,-1.95784690612758e-6,-2.400521547854933e-6,-1.833209540013061e-6,-1.7563681951129673e-6
t3723,-2.027522256066415e-6,-2.4825904840055192e-6,-1.8970167479892145e-6,-1.8107523156954333e-6
t3724,-3.3069612350876856e-6,-3.970983017976837e-6,-3.0844171736737156e-6,-2.8651024401876244e-6
t3725,-3.457859716338855e-6,-4.162863882011258e-6,-3.2269333616052853e-6,-3.0018717518890823e-6
t3726,-3.0749057645946016e-6,-3.733405502310369e-6,-2.8831936353336184e-6,-2.7128974855165164e-6
t3727,-1.6885751393987136e-6,-2.0745390173703666e-6,-1.6240401532275045e-6,-1.613630662503099e-6
t3728,-4.818399889625346e-7,-4.932354102107757e-7,-5.127074016137491e-7,-6.320887957226896e-7
t3729,-2.439464307641512e-7,-1.8340416889958204e-7,-2.9895170527981427e-7,-4.5844266606170646e-7
t3730,-1.801372118680557e-7,-8.824208135579483e-8,-2.427330028897218e-7,-4.169446594808571e-7
t3731,-1.5259402587684158e-7,-5.485693930245726e-8,-2.151035911496853e-7,-3.857226407564373e-7
t3732,-1.310647461665541e-7,-3.7683975612262464e-8,-1.9008552521731154e-7,-3.550572073537989e-7
t3733,-1.1909797203219669e-7,-3.086516159458543e-8,-1.7529167644147034e-7,-3.3320928556051993e-7
t3734,-1.1450193781410323e-7,-2.860648019207188e-8,-1.6988285114669446e-7,-3.251597851334267e-7
t3735,-1.1887555820878725e-7,-3.971754549582487e-8,-1.72584309430047e-7,-3.2369384976070657e-7
t3736,-1.4091268617252239e-7,-7.447249193278315e-8,-1.916213048429768e-7,-3.3800879020302744e-7
t3737,-2.057563156279019e-7,-1.6189926901093706e-7,-2.48327057702483e-7,-3.863877902145267e-7
t3738,-4.730534536339824e-7,-5.079095553618264e-7,-4.92385341741781e-7,-5.885045189108433e-7
t3739,-1.4553646567171464e-6,-1.8215919375801792e-6,-1.3912961191091852e-6,-1.3811308775755433e-6
t3740,-2.803646524343392e-6,-3.424464208426434e-6,-2.629233414378641e-6,-2.472038681926889e-6
t3741,-4.565793705741199e-6,-5.364718834504937e-6,-4.3150470507034985e-6,-3.977683658622947e-6
t3742,-6.3240137129010725e-6,-7.202160494242319e-6,-6.001056082380252e-6,-5.50918759055433e-6
t3743,-6.213389317860976e-6,-7.080192958015715e-6,-5.8660477641921455e-6,-5.34320900375555e-6
t3744,-1.638211805938535e-6,-2.0044541975863143e-6,-1.546815629283253e-6,-1.5059900622701866e-6
t3745,-8.958088027187307e-7,-1.0791986709747664e-6,-8.756835660255905e-7,-9.183303661366345e-7
t3746,-7.792392830769988e-7,-9.269951833409124e-7,-7.697512933717587e-7,-8.236544413972535e-7
t3747,-1.3241208181203177e-6,-1.6107412342699993e-6,-1.2619180117207814e-6,-1.2521133686746264e-6
t3748,-5.527801843059924e-6,-6.3641966165078915e-6,-5.168028058843402e-6,-4.70931438469371e-6
t3749,-7.907812763346387e-6,-8.925002734387718e-6,-7.463842749854456e-6,-6.763648285578017e-6
t3750,-6.508159947762196e-6,-7.4801954902145834e-6,-6.125360492606088e-6,-5.5640573774792e-6
t3751,-2.8920586199761052e-6,-3.5331530034932275e-6,-2.731794459099412e-6,-2.5871812476266047e-6
t3752,-6.027014724887715e-7,-6.501665607604575e-7,-6.218398093005461e-7,-7.285462335265869e-7
t3753,-2.3792470196234972e-7,-1.7619722962882136e-7,-2.88326857649793e-7,-4.4762137379751327e-7
t3754,-1.7072728545401998e-7,-7.610711009113533e-8,-2.2758675484582115e-7,-4.0110110000776394e-7
t3755,-1.4162005536249215e-7,-4.386405477697049e-8,-1.9747324565734762e-7,-3.68100927715417e-7
t3756,-1.252430880514516e-7,-3.100717313525332e-8,-1.7941814873541161e-7,-3.4434906080522373e-7
t3757,-1.1188945913652546e-7,-2.251423134231806e-8,-1.6523027231202397e-7,-3.221373799863559e-7
t3758,-1.1387529473702468e-7,-2.7933237623048225e-8,-1.6631480608363545e-7,-3.2207010114524145e-7
t3759,-1.2049063303939165e-7,-4.265656015306257e-8,-1.718590583576132e-7,-3.24786269221852e-7
t3760,-1.463375222684239e-7,-8.245046483449342e-8,-1.9503702403894338e-7,-3.4154607592236974e-7
t3761,-2.400980752786692e-7,-2.0858582058506474e-7,-2.7739450132359416e-7,-4.0888495557118255e-7
t3762,-5.199092917583694e-7,-5.669000466909876e-7,-5.354947443275955e-7,-6.249548017807706e-7
t3763,-1.1543517652279314e-6,-1.4457698838458936e-6,-1.1189512395728192e-6,-1.1484974397016628e-6
t3764,-8.879639142299102e-7,-1.0775478549787298e-6,-8.711957039830611e-7,-9.222511035249488e-7
t3765,-1.9361689326770734e-6,-2.4046824124066527e-6,-1.8312301731403972e-6,-1.7864099629218136e-6
t3766,-8.327581432964033e-6,-9.257441697948234e-6,-8.012805189022496e-6,-7.475354218255434e-6
t3767,-2.961825223012161e-6,-3.549531512243138e-6,-2.7517835690293307e-6,-2.5779957787095403e-6
t3768,-7.902274394239133e-7,-9.265491954367448e-7,-7.82968683706185e-7,-8.444656524893656e-7
t3769,-5.103803326102742e-7,-5.68003945975765e-7,-5.260403548780139e-7,-6.174069608562964e-7
