Zone,1,2,3,4
t8310,-1.294904198127161e-8,9.438658572997489e-8,-8.025659378289013e-8,-2.7418611247631805e-7
t8311,-1.7609604331105768e-8,9.305201980938357e-8,-8.57490653136368e-8,-2.8354378929291695e-7
t8312,-1.4289676523094613e-8,9.304726536391357e-8,-7.922744035843711e-8,-2.6489814185900526e-7
t8313,-3.4143460321329326e-9,9.456847431673154e-8,-5.964077756528664e-8,-2.1533792868643462e-7
t8314,5.029471257595262e-9,9.646573967041901e-8,-4.7638026051645135e-8,-1.87764049789139e-7
t8315,8.047175805022287e-9,9.740947600245245e-8,-4.2521843343778104e-8,-1.7916411634381388e-7
t8316,1.034293053940556e-8,9.813568831710667e-8,-3.948850541095441e-8,-1.7204809587325442e-7
t8317,1.7513287811089695e-8,1.002774692503986e-7,-3.014032668323148e-8,-1.5761691233095539e-7
t8318,2.2357685220321538e-8,1.018706063670976e-7,-2.364588555737886e-8,-1.4492500752961755e-7
t8319,2.4964328945751864e-8,1.0284031864519007e-7,-2.0664389925567176e-8,-1.4202558006806385e-7
t8320,2.357060305051126e-8,1.0286757492582702e-7,-2.3409122765730418e-8,-1.4987896350343585e-7
t8321,1.6880320729805304e-8,1.0200525243700023e-7,-3.403836950443222e-8,-1.8040147132790942e-7
t8322,-1.248584759573606e-9,9.842942080650855e-8,-5.848213545328597e-8,-2.381319177447347e-7
t8323,-4.6975972727838445e-9,9.716916976623576e-8,-6.244097244882487e-8,-2.459458479465458e-7
t8324,-3.4105234083282184e-9,9.757835641347317e-8,-6.11461272948431e-8,-2.4639376375028433e-7
t8325,-4.441598881753079e-9,9.737792355479107e-8,-6.263009022125503e-8,-2.4687753119437854e-7
t8326,-9.329586863014443e-9,9.535532843246439e-8,-6.941613120618844e-8,-2.6118262898120547e-7
t8327,-5.78083533811966e-9,9.42437093941437e-8,-6.48512220559859e-8,-2.497105355068355e-7
t8328,-4.5588564797029724e-9,9.408080465255095e-8,-6.352390458705376e-8,-2.488114242801013e-7
t8329,-5.930767020634912e-9,9.407714996561719e-8,-6.58358183162875e-8,-2.519938697960853e-7
t8330,-7.3261729149811246e-9,9.4405993029218e-8,-6.870471396921579e-8,-2.583905508766101e-7
t8331,-9.49941166039876e-9,9.465900781045518e-8,-7.328989986471244e-8,-2.662102896290582e-7
t8332,-7.295331526603917e-9,9.62758229937272e-8,-7.224263681432825e-8,-2.640996466032126e-7
t8333,-1.1745568409530061e-8,9.501617965488228e-8,-7.730519387855189e-8,-2.7128888704938644e-7
t8334,-1.6753192634210966e-8,9.353449120460948e-8,-8.362200315233794e-8,-2.826686333354549e-7
t8335,-2.133841689600334e-8,9.220214044308843e-8,-8.883387942558894e-8,-2.9154834354932e-7
t8336,-2.1676112795778022e-8,9.161429021685316e-8,-8.737919925011758e-8,-2.8496552145151043e-7
t8337,-1.1368296798104097e-8,9.314052890906437e-8,-7.032034262680242e-8,-2.395130496677909e-7
t8338,-2.9650884907808434e-9,9.494948727054202e-8,-5.7708819647071725e-8,-2.113022695908477e-7
t8339,-7.111774814117488e-10,9.540827191289585e-8,-5.3663211650714976e-8,-1.9979508457999706e-7
t8340,4.978471057162536e-9,9.685542781823245e-8,-4.534115713119094e-8,-1.8491715383006774e-7
t8341,1.3078294555724242e-8,9.944013780577951e-8,-3.530452007350829e-8,-1.6831564951183825e-7
t8342,1.8138626672274798e-8,1.0113535287875717e-7,-2.912293864132466e-8,-1.5801122987026085e-7
t8343,1.9501376530096923e-8,1.0182223266505352e-7,-2.786131391423621e-8,-1.6021964489609732e-7
t8344,1.7234991309250672e-8,1.0194146201967478e-7,-3.363826068463567e-8,-1.783432741724356e-7
t8345,7.190682877873585e-9,1.0033578677996167e-7,-4.771695872652381e-8,-2.1529463447799583e-7
t8346,-3.840025787776821e-9,9.766775911425556e-8,-6.044462711245597e-8,-2.452373836970489e-7
t8347,-4.964400895485117e-9,9.729935429099193e-8,-6.199467365723527e-8,-2.46690563658649e-7
t8348,-4.622045858979206e-9,9.744981641473323e-8,-6.175154835653459e-8,-2.463107090613571e-7
t8349,-1.0937961674101865e-8,9.568834831716437e-8,-7.027920506879138e-8,-2.6017565955458245e-7
t8350,-9.638927992251099e-9,9.551972315934687e-8,-7.048424706476045e-8,-2.6173823659958674e-7
t8351,-2.445692575459465e-9,9.695247024816061e-8,-6.151112321069166e-8,-2.423991743094494e-7
t8352,1.8632513955305047e-9,9.777620586725817e-8,-5.66142177570962e-8,-2.344999156621731e-7
t8353,2.387597710984166e-9,9.813082617014883e-8,-5.723295585131634e-8,-2.3376745949963377e-7
t8354,2.23349497708574e-9,9.85052875562443e-8,-5.78102928940711e-8,-2.362541524282893e-7
t8355,5.337243038984069e-9,9.958143567533497e-8,-5.515979517016746e-8,-2.2937883809747645e-7
t8356,1.7123122060176297e-9,9.82864049130745e-8,-5.987048915919903e-8,-2.3654595786116139e-7
t8357,-8.203878072469678e-9,9.529077063022907e-8,-7.258848039482415e-8,-2.548449522388108e-7
t8358,-1.3390047863068733e-8,9.381418971780667e-8,-7.901405791333845e-8,-2.675432852193485e-7
t8359,-1.8601440617352354e-8,9.236795651479593e-8,-8.418909951565759e-8,-2.797434340901826e-7
t8360,-2.0266748084407992e-8,9.094577663415129e-8,-8.315401017133143e-8,-2.6620180694094855e-7
t8361,-1.268404736906163e-8,9.194360755195036e-8,-6.945533944890619e-8,-2.2976033320233632e-7
t8362,-5.221818797171178e-9,9.361045307392254e-8,-5.844274540424376e-8,-2.063218500255454e-7
t8363,-3.235823849495226e-9,9.417792974843396e-8,-5.470603387230423e-8,-2.001544975530875e-7
t8364,2.7774053433838314e-9,9.594778679464527e-8,-4.7390228462580286e-8,-1.8744527531181005e-7
t8365,1.2267645795278518e-8,9.8810028491402e-8,-3.5099530837955585e-8,-1.6711704768767456e-7
t8366,1.763805521485589e-8,1.004572773105824e-7,-2.8040450291817236e-8,-1.5508782251584236e-7
t8367,2.154340647991582e-8,1.0166355012450573e-7,-2.3507904376907692e-8,-1.4642011759395066e-7
t8368,2.2249445140257095e-8,1.0230484988439358e-7,-2.3570052957551416e-8,-1.48475242057091e-7
t8369,1.4273452430814005e-8,1.0117037621160008e-7,-3.714204770372846e-8,-1.848504377003036e-7
t8370,2.2829955099027866e-9,9.929047315891187e-8,-5.3966033201492054e-8,-2.273984308113635e-7
t8371,1.3156154865389107e-9,9.90407382669226e-8,-5.49507063053603e-8,-2.278108873947355e-7
t8372,2.4366980222376017e-9,9.916646666814288e-8,-5.29370364435965e-8,-2.254281169823339e-7
t8373,3.2232213199521162e-9,9.897013226029191e-8,-5.248440414096812e-8,-2.208386964882651e-7
t8374,1.2282394052941585e-9,9.86773472490824e-8,-5.622436630744328e-8,-2.3059978787015042e-7
t8375,4.87001633767174e-9,9.96499300121794e-8,-5.3062275007567366e-8,-2.266804952567462e-7
t8376,4.051883518019008e-9,9.937065825489303e-8,-5.532718018753875e-8,-2.30023183982731e-7
t8377,2.4092660515509846e-9,9.891316987665536e-8,-5.775473288182216e-8,-2.3612880348924973e-7
t8378,1.5455302010816375e-10,9.829948678134132e-8,-6.159384215338549e-8,-2.419437966041161e-7
t8379,-3.726129679465975e-9,9.721715826791556e-8,-6.70218144945551e-8,-2.5110959236404987e-7
t8380,-5.65089995052792e-9,9.632504131710224e-8,-6.86654163161002e-8,-2.508376496550849e-7
t8381,-1.2514418168636047e-8,9.420615944978955e-8,-7.683348551787423e-8,-2.66321302441976e-7
t8382,-1.9264059147862907e-8,9.240294963605881e-8,-8.483791398241167e-8,-2.8046766235166146e-7
t8383,-2.527088718522029e-8,9.086424958110382e-8,-9.282176149409841e-8,-2.93050583579334e-7
t8384,-2.4148702706612796e-8,9.07795717931279e-8,-8.989749946572084e-8,-2.843815941216035e-7
t8385,-1.4391998886139937e-8,9.207479924555012e-8,-7.283310785850854e-8,-2.432064475383146e-7
t8386,-5.678750233018827e-9,9.395725758212966e-8,-5.898805173496966e-8,-2.1170729646778394e-7
t8387,-3.421790297889512e-9,9.439023669349186e-8,-5.572883218192664e-8,-2.050647544161512e-7
t8388,4.518491376782636e-9,9.666554619776623e-8,-4.551582879727274e-8,-1.8585516080264208e-7
t8389,1.3504439765302276e-8,9.933733084824323e-8,-3.461365646479521e-8,-1.6701954944056132e-7
t8390,1.8472380766450524e-8,1.0093391870391963e-7,-2.8126179909016357e-8,-1.543996804171165e-7
t8391,2.0836162525068495e-8,1.0176411048714002e-7,-2.4686326750578055e-8,-1.5081034354947706e-7
t8392,1.977793425015503e-8,1.0169827087092387e-7,-2.702732696068087e-8,-1.5661595759484684e-7
t8393,1.4890225045508945e-8,1.010932178382137e-7,-3.5785119123824644e-8,-1.7992872640822624e-7
t8394,2.398700952733035e-9,9.907770126474272e-8,-5.4322351580316034e-8,-2.2695650021581012e-7
t8395,-2.9289902293881273e-10,9.852189581193192e-8,-5.787336083379353e-8,-2.339173004385472e-7
t8396,2.8638161215415935e-10,9.839550939339743e-8,-5.783016743751137e-8,-2.3418898679068584e-7
t8397,-5.494791758790919e-10,9.800696955953503e-8,-5.889884011084704e-8,-2.348263237365271e-7
t8398,-2.173100486394143e-9,9.779789284576516e-8,-6.260111821037343e-8,-2.440364002199454e-7
t8399,2.2496135265747616e-9,9.87447682488269e-8,-5.8192384851768125e-8,-2.3638735791237866e-7
t8400,2.1070007520563463e-9,9.868205987384993e-8,-5.9125722291104055e-8,-2.366538926443451e-7
t8401,5.249261467898778e-11,9.824245917870232e-8,-6.195879276985567e-8,-2.4281459030338165e-7
t8402,-1.3504391167760414e-9,9.786225629739842e-8,-6.452616465629175e-8,-2.4739912400854905e-7
t8403,-2.4987986160076783e-9,9.743323128385654e-8,-6.640931304947013e-8,-2.4995776536729973e-7
t8404,-2.2904432684911126e-9,9.704336177020194e-8,-6.515585439343827e-8,-2.450363360491271e-7
t8405,-7.960859559346684e-9,9.53533399260203e-8,-7.336872829937571e-8,-2.587635426519576e-7
t8406,-1.384713876624967e-8,9.375866669182371e-8,-8.049311354066333e-8,-2.7083687162246327e-7
t8407,-1.841509365278983e-8,9.244510896475958e-8,-8.610456594355738e-8,-2.8294234843648255e-7
t8408,-2.277577401917822e-8,9.042764310876441e-8,-8.941748574227503e-8,-2.8322258574741777e-7
t8409,-1.5165865395729808e-8,9.126556432552304e-8,-7.49045210183922e-8,-2.4244396689908056e-7
t8410,-1.0506732899833606e-8,9.185352060950436e-8,-6.669923773181175e-8,-2.2357142429904984e-7
t8411,-1.4800013946909827e-8,9.060469913883752e-8,-7.101945155542816e-8,-2.3132846857891986e-7
t8412,-1.0187391786732701e-8,9.196568509651501e-8,-6.611466955076884e-8,-2.2199565446428966e-7
t8413,-1.8184516022005487e-9,9.436521467329063e-8,-5.6230138724644216e-8,-2.0233521465793922e-7
t8414,4.0361678887369635e-9,9.609039803505808e-8,-4.8878012525885494e-8,-1.8968167263904e-7
t8415,5.932486694301753e-9,9.675526974155598e-8,-4.5929453856885875e-8,-1.8525743469050125e-7
t8416,5.432995509957415e-9,9.683549290518944e-8,-4.7492314640054173e-8,-1.8898793662083082e-7
t8417,-1.0062637369105035e-9,9.601652727027862e-8,-5.8691035807299784e-8,-2.1840769610046884e-7
t8418,-2.0677893664584314e-8,9.286234284627661e-8,-8.927988821222569e-8,-2.903173991666806e-7
t8419,-2.7655208774697937e-8,9.125877830570562e-8,-9.860087579650083e-8,-3.0976542164795915e-7
t8420,-2.4955046123347365e-8,9.164380809864125e-8,-9.559069285919902e-8,-3.045115444102831e-7
t8421,-2.3740625207129126e-8,9.185854800539907e-8,-9.309323475859208e-8,-2.9966993091782674e-7
t8422,-2.0109138732801458e-8,9.28593452324683e-8,-8.988894254247703e-8,-2.9351358377800073e-7
t8423,-1.3461712790084142e-8,9.456544674557152e-8,-8.200085172516008e-8,-2.801211532042008e-7
t8424,-7.58870713747992e-9,9.575559375418208e-8,-7.449108818856744e-8,-2.665885392849946e-7
t8425,-8.343044228918348e-9,9.562237976576942e-8,-7.6172737167933e-8,-2.6877611177949565e-7
t8426,-9.625636727552574e-9,9.53726635878381e-8,-7.932592040633225e-8,-2.7506114317552534e-7
t8427,-1.1126029533597272e-8,9.49977036928947e-8,-8.123027880568528e-8,-2.7921749647321857e-7
t8428,-1.134391633624505e-8,9.49185671998989e-8,-8.285359653741302e-8,-2.785069114033385e-7
t8429,-1.7533008712703423e-8,9.33442977050556e-8,-9.072290723939355e-8,-2.938468132279615e-7
t8430,-2.450797917037766e-8,9.155038869942229e-8,-9.924497056050482e-8,-3.117883817531135e-7
t8431,-3.111177535808332e-8,8.988395187810787e-8,-1.0812051195072322e-7,-3.249491234320266e-7
t8432,-2.3292043017589607e-8,9.086565954846517e-8,-9.687820725180324e-8,-2.9819275984615473e-7
t8433,-9.957598312072726e-9,9.246234283540393e-8,-7.341354473514316e-8,-2.3719238949156557e-7
t8434,-7.096303026510847e-9,9.2586948224659e-8,-6.662377938113646e-8,-2.2034786397008046e-7
t8435,-1.3257078912224718e-8,9.079979811147234e-8,-7.301170776324197e-8,-2.3128461359063737e-7
t8436,-1.1686159950391523e-8,9.112391357514796e-8,-7.192230252041527e-8,-2.2796304405350852e-7
t8437,-4.960458949522054e-9,9.304917869556908e-8,-6.330210674796215e-8,-2.1607512246064955e-7
t8438,-5.43060541076043e-10,9.45516997417387e-8,-5.7989526706586434e-8,-2.0506141862139157e-7
t8439,1.896132347285668e-9,9.529991348127089e-8,-5.475596356691355e-8,-2.0021618689874702e-7
t8440,2.432682376908797e-9,9.567108233310729e-8,-5.508247852330974e-8,-2.0238609519547855e-7
t8441,-3.5243516217485993e-9,9.506422633221213e-8,-6.625355798762197e-8,-2.3083548010850313e-7
t8442,-2.4125462682729782e-8,9.175943600952104e-8,-9.827957709642359e-8,-3.0742770958899817e-7
t8443,-2.8060957069312635e-8,9.074676292299465e-8,-1.0341609962916279e-7,-3.1976096819037697e-7
t8444,-2.5908545033135652e-8,9.125788637447343e-8,-9.901526447306583e-8,-3.116232486181189e-7
t8445,-2.380904694531933e-8,9.152276777319196e-8,-9.685105349126682e-8,-3.063387313600149e-7
t8446,-1.7537453330141804e-8,9.330130243286742e-8,-8.973055490714843e-8,-2.940594952770653e-7
t8447,-8.27023529954839e-9,9.565397452294335e-8,-7.740898888523628e-8,-2.697444560236807e-7
t8448,-5.663537297299613e-9,9.605087322101888e-8,-7.54346860821601e-8,-2.667551756102883e-7
t8449,-5.673327829783108e-9,9.607384889748578e-8,-7.455401045768763e-8,-2.655990181710764e-7
t8450,-5.947681681725309e-9,9.600761443479327e-8,-7.441998438183297e-8,-2.6552334273016507e-7
t8451,-8.032113960018257e-9,9.570255364102782e-8,-7.666841455202109e-8,-2.700321182290285e-7
t8452,-9.17960928166918e-9,9.545342168199476e-8,-8.00772790303351e-8,-2.755272547190798e-7
t8453,-1.4604708319645906e-8,9.390928868663938e-8,-8.695287114905497e-8,-2.859470251811989e-7
t8454,-1.9507380211485736e-8,9.249704947287228e-8,-9.328487193768151e-8,-2.9946388035661607e-7
t8455,-2.390698346805663e-8,9.12127521766644e-8,-9.978516532973136e-8,-3.0854189404036337e-7
t8456,-1.7209830710235656e-8,9.225944201969048e-8,-8.803084346508809e-8,-2.8249205834324537e-7
t8457,-5.273973466267759e-9,9.39639081111901e-8,-6.645979396431211e-8,-2.264975501894318e-7
t8458,3.965144393347289e-9,9.61776289037747e-8,-5.201774386012443e-8,-1.9574453312549665e-7
t8459,7.593933622318743e-9,9.725087970727361e-8,-4.5566887933133986e-8,-1.8354006107259657e-7
t8460,9.38901989559913e-9,9.787368301054893e-8,-4.1299590340365156e-8,-1.774349134094164e-7
t8461,1.7915703910120872e-8,1.0049519922084901e-7,-2.99358191656634e-8,-1.567075416696423e-7
t8462,2.3215127365627407e-8,1.0218596618404388e-7,-2.3061314671030957e-8,-1.4459871519878866e-7
t8463,2.6479233117167943e-8,1.0319474952966392e-7,-1.983616174099689e-8,-1.4097120931761897e-7
t8464,2.379919273614296e-8,1.0281646929398798e-7,-2.4757304651277163e-8,-1.5066462329306627e-7
t8465,1.6499550110348297e-8,1.0178874291388622e-7,-3.660565329739605e-8,-1.8664761936412672e-7
t8466,-2.0768422385122144e-9,9.795868666049986e-8,-6.112735407810246e-8,-2.4478059540592957e-7
t8467,-5.661039112534054e-9,9.669218084409083e-8,-6.474294898449264e-8,-2.510974143446676e-7
t8468,-3.3612960202046114e-9,9.750546806680192e-8,-6.277992290306588e-8,-2.456405126370051e-7
t8469,-2.8994278933859494e-9,9.767074930387873e-8,-6.316387079507997e-8,-2.473297375006514e-7
t8470,-8.340303868612729e-9,9.564063839696231e-8,-6.977753311757613e-8,-2.5782014301260655e-7
t8471,-2.6489179058967693e-9,9.623236266129824e-8,-6.332330196364954e-8,-2.445227224569305e-7
t8472,-6.449322866694478e-10,9.630877012556835e-8,-6.11245062969883e-8,-2.4160805126062926e-7
t8473,-2.010064518739507e-9,9.587882113847052e-8,-6.411826769014837e-8,-2.466432415878324e-7
t8474,-4.231299842205559e-9,9.548767614656634e-8,-6.738614620969601e-8,-2.531653266818632e-7
t8475,-7.953382425282661e-9,9.512563166279791e-8,-7.363761919269172e-8,-2.6629012942041636e-7
t8476,-6.220075013324957e-9,9.639001394728881e-8,-7.3524337909567e-8,-2.634672124789142e-7
t8477,-1.1694611613162143e-8,9.48378563585218e-8,-8.130696289679629e-8,-2.7704874793659246e-7
t8478,-1.7868002648722307e-8,9.336419635718143e-8,-8.75999899335479e-8,-2.894167927033765e-7
t8479,-2.374716311924796e-8,9.188378189841288e-8,-9.488285003894564e-8,-3.023940720019233e-7
t8480,-1.725069038968135e-8,9.264651887854496e-8,-8.53878204480612e-8,-2.791120324268838e-7
t8481,-4.587680219773592e-9,9.45467090173314e-8,-6.314122367099133e-8,-2.213725628752004e-7
t8482,4.51227428426667e-9,9.665733487986775e-8,-4.9955099941894385e-8,-1.93537347262206e-7
t8483,8.224217493343738e-9,9.768458880160947e-8,-4.3463397996361766e-8,-1.8111989060366216e-7
t8484,8.739106415153984e-9,9.783949903638539e-8,-4.17908233971821e-8,-1.786622985819395e-7
t8485,1.5653676009520817e-8,9.994009505483609e-8,-3.305546420744321e-8,-1.6208782993489737e-7
t8486,2.123512808483156e-8,1.0167993988609468e-7,-2.5721925532811447e-8,-1.5055297247011365e-7
t8487,2.401860331835319e-8,1.0265082279868519e-7,-2.2403220145653194e-8,-1.4675362589787891e-7
t8488,2.2280616370807294e-8,1.0252798133016488e-7,-2.5365852942395744e-8,-1.5412583582181108e-7
t8489,1.5365473620117282e-8,1.0156386803320575e-7,-3.755307597519009e-8,-1.8729231373224458e-7
t8490,-3.4509819048843447e-10,9.861045923624702e-8,-5.888799987367597e-8,-2.3938735425722126e-7
t8491,-3.031772364384925e-9,9.771148514345213e-8,-6.148196277538141e-8,-2.4520781155303306e-7
t8492,-1.676742819489606e-9,9.806334532458528e-8,-6.040543431158958e-8,-2.4117898935028627e-7
t8493,-2.450792335869766e-9,9.782114130299594e-8,-6.248793267921056e-8,-2.45116386388287e-7
t8494,-6.795272296107204e-9,9.627901427701476e-8,-6.90059083780192e-8,-2.564879089733912e-7
t8495,-3.1671166109182004e-9,9.588180152153698e-8,-6.358471484525657e-8,-2.478027555985222e-7
t8496,-3.012715312463218e-9,9.559715666794475e-8,-6.37285738729362e-8,-2.4706108833547213e-7
t8497,-4.418392410536563e-9,9.525015398998436e-8,-6.601778527278114e-8,-2.517915717918579e-7
t8498,-6.039833018540961e-9,9.518761224874057e-8,-6.947466151395695e-8,-2.5694778708616697e-7
t8499,-8.50829453015097e-9,9.542659146348643e-8,-7.438071388298621e-8,-2.6523538089007544e-7
t8500,-7.676423666567073e-9,9.591838745726665e-8,-7.587056933470387e-8,-2.666281320610911e-7
t8501,-1.4081846187439193e-8,9.410055660171378e-8,-8.42068856915375e-8,-2.804431707287696e-7
t8502,-2.1154560528117947e-8,9.226085030265544e-8,-9.292495944903406e-8,-2.9678191416571135e-7
t8503,-2.67506571263515e-8,9.073720394876777e-8,-9.972651544212021e-8,-3.0865836619595087e-7
t8504,-1.8800666543689627e-8,9.223533293221872e-8,-8.772847552607334e-8,-2.842638823556492e-7
t8505,-6.268215121708349e-9,9.398165758518538e-8,-6.630249228224111e-8,-2.3082811930516034e-7
t8506,2.4343228719086445e-9,9.6072201737127e-8,-5.391401696344095e-8,-2.0249309456888682e-7
t8507,5.079478276793054e-9,9.678629157240691e-8,-4.883689506232849e-8,-1.9021189955651482e-7
t8508,6.276332089277519e-9,9.702885677302946e-8,-4.6597966976099964e-8,-1.8643169316207548e-7
t8509,1.3807676226379076e-8,9.938240384549768e-8,-3.7308207808163375e-8,-1.7056600358854997e-7
t8510,1.9266473774686107e-8,1.0118086505570906e-7,-3.011597247429376e-8,-1.5954078071119076e-7
t8511,2.1905876646269408e-8,1.0205795388009537e-7,-2.7610418078439014e-8,-1.545340192143441e-7
t8512,1.9305694036007542e-8,1.0172676588639711e-7,-3.208826558212656e-8,-1.6801968706991248e-7
t8513,1.0015139567258423e-8,1.0037178846837609e-7,-4.748820998761372e-8,-2.092318387480657e-7
t8514,-5.855394696061845e-9,9.680476297384378e-8,-6.796801936929596e-8,-2.540479267218719e-7
t8515,-7.385968832598444e-9,9.622657834414297e-8,-6.911100444213384e-8,-2.582699940641526e-7
t8516,-5.3608222646485816e-9,9.681173344537313e-8,-6.754411466344091e-8,-2.5478140714190807e-7
t8517,-7.535885308640471e-9,9.620516957059556e-8,-7.1551341518286e-8,-2.619091056533318e-7
t8518,-1.0304528698278578e-8,9.473779324634606e-8,-7.491902628372914e-8,-2.680077504181825e-7
t8519,-3.753214170637428e-9,9.55848502778081e-8,-6.731917634036218e-8,-2.5261078549977286e-7
t8520,-2.563923842966974e-9,9.55175788521476e-8,-6.592044303670432e-8,-2.494526977681298e-7
t8521,-3.972864821236696e-9,9.515736081462302e-8,-6.825781786501024e-8,-2.543742619759456e-7
