Zone,1,2,3,4
t6907,-1.9541146604510172e-7,-1.1902119643673194e-7,-2.8172263243421056e-7,-1.474853174306071e-7
t6908,-2.1056674283777893e-7,-1.329769451382808e-7,-2.9741744270345426e-7,-1.623630146853116e-7
t6909,-1.8241309842874067e-7,-1.0627744896071025e-7,-2.6650123177568755e-7,-1.3693510600644054e-7
t6910,-6.166084184318083e-8,5.939731552363444e-9,-1.376821845801157e-7,-2.5874394147547416e-8
t6911,-2.9521943045251067e-8,3.635931922635655e-8,-1.0671282942377647e-7,3.842907134778455e-9
t6912,-2.779576502987843e-8,3.7656394253548496e-8,-1.063673616467965e-7,4.457789606471759e-9
t6913,-3.428890399405378e-8,3.1231020519921095e-8,-1.1403205475937888e-7,-1.7801877633215985e-9
t6914,-4.46333028682139e-8,2.1513888515263596e-8,-1.2642434695658256e-7,-1.1445044502823555e-8
t6915,-7.876689759019026e-8,-8.47375809989695e-9,-1.6625441818907915e-7,-4.192404380423359e-8
t6916,-1.9261658167203822e-7,-1.1553965183252391e-7,-2.891582192889091e-7,-1.4876530636190753e-7
t6917,-2.1786813769745296e-7,-1.447066895273949e-7,-3.100828740855367e-7,-1.7723990462558048e-7
t6918,-2.2606607756331682e-7,-1.5622719610898117e-7,-3.1249595865738934e-7,-1.8957074066013312e-7
t6919,-2.1143689195909606e-7,-1.4441618361562317e-7,-2.913237793906407e-7,-1.8004302652711682e-7
t6920,-5.664872302407571e-7,-4.89827128481866e-7,-6.328251693454965e-7,-5.369415531077778e-7
t6921,-2.94197887755782e-6,-2.8624512700622164e-6,-2.9862344915616093e-6,-2.909156791739466e-6
t6922,-1.7640585241572235e-5,-1.757334761262211e-5,-1.7666099090866155e-5,-1.760682685957987e-5
t6923,-4.876969682172094e-5,-4.870273391375101e-5,-4.879269651302775e-5,-4.872537162607791e-5
t6924,-5.79793073555852e-5,-5.7910845122752e-5,-5.8002231956218486e-5,-5.792907765899811e-5
t6925,-5.803831561774021e-5,-5.7966193610296436e-5,-5.806210795659197e-5,-5.798561728641341e-5
t6926,-5.3599963054991406e-5,-5.352538792285014e-5,-5.3624318970334324e-5,-5.3548848881742476e-5
t6927,-4.496587281442819e-5,-4.489321582609995e-5,-4.4990361523478236e-5,-4.49241575732986e-5
t6928,-1.1709211569327764e-5,-1.1634173588886728e-5,-1.17400336959772e-5,-1.1668941811721748e-5
t6929,-2.266504628989146e-6,-2.1833505971908475e-6,-2.3131532893641844e-6,-2.22808242342672e-6
t6930,-5.30051947125293e-7,-4.5073972926300997e-7,-5.941853138499556e-7,-4.954000394737236e-7
t6931,-2.956607618136187e-7,-2.2331085872525462e-7,-3.6917196323322363e-7,-2.6094115745913836e-7
t6932,-4.0022424216251884e-7,-3.25746725334852e-7,-4.7657046413259467e-7,-3.641895931317688e-7
t6933,-4.947661388704635e-7,-4.1999051239439886e-7,-5.728413491745336e-7,-4.5930248144155313e-7
t6934,-2.7783999181343525e-7,-1.9748513885129947e-7,-3.614735095146973e-7,-2.4345025528961613e-7
t6935,-1.4858513190193585e-7,-6.785321695569926e-8,-2.351324165204702e-7,-1.16002242421335e-7
t6936,-1.1146512672068756e-7,-3.200078967791723e-8,-1.9995937979422645e-7,-7.938015911136832e-8
t6937,-8.877931217232304e-8,-1.0953817919040364e-8,-1.7827044824031723e-7,-5.567492568789657e-8
t6938,-7.557487988594176e-8,7.62729868453595e-10,-1.6556571523305374e-7,-4.169879330371837e-8
t6939,-7.747304054688588e-8,-1.5426780619291603e-9,-1.674746151730108e-7,-4.3212630536016954e-8
t6940,-1.8137023102595635e-7,-1.0441246768420773e-7,-2.7305385519523906e-7,-1.4610690973433306e-7
t6941,-2.692991956280991e-7,-1.9507094203576887e-7,-3.5671485826282116e-7,-2.3792615184213064e-7
t6942,-3.014378097836727e-7,-2.3055421597379614e-7,-3.8298736884513993e-7,-2.759860817456019e-7
t6943,-2.9574046943508777e-7,-2.2836381012098938e-7,-3.705734639419396e-7,-2.7654464692263686e-7
t6944,-7.240945736193763e-7,-6.515727683635778e-7,-7.868420745803276e-7,-7.096820471554217e-7
t6945,-3.2293001667718373e-6,-3.154885225559613e-6,-3.273212152283354e-6,-3.2089650013603288e-6
t6946,-1.4260628254619077e-5,-1.4190871120268032e-5,-1.429126590527278e-5,-1.4228997651591178e-5
t6947,-2.3250810358233722e-5,-2.3175162734929798e-5,-2.327818593726497e-5,-2.32068955489599e-5
t6948,-4.848343052192644e-5,-4.8405783633143755e-5,-4.850958137695572e-5,-4.843329325878281e-5
t6949,-2.9024898849605107e-5,-2.8937873826181824e-5,-2.9052801717855768e-5,-2.897122155591198e-5
t6950,-1.7904243127530288e-5,-1.7811887299782093e-5,-1.793317258019881e-5,-1.7853175894338157e-5
t6951,-7.96874841291189e-6,-7.869995288708767e-6,-8.002993872055998e-6,-7.922193771147307e-6
t6952,-2.5905997880305003e-6,-2.4850131601885553e-6,-2.639125643171325e-6,-2.545950568781253e-6
t6953,-7.14492121086432e-7,-6.123662753387987e-7,-7.848302243915691e-7,-6.733698051147122e-7
t6954,-2.272417340907818e-7,-1.3546125477965817e-7,-3.15869242795689e-7,-1.8147051417842816e-7
t6955,-1.522508132727848e-7,-6.707037095868867e-8,-2.485850071263625e-7,-1.0133881261175389e-7
t6956,-1.7531905390885718e-7,-8.993043424032916e-8,-2.736233347944593e-7,-1.2382712778458504e-7
t6957,-1.4719522972005392e-7,-6.372247549456338e-8,-2.4394198759857103e-7,-9.927129715600925e-8
t6958,-6.111324775195743e-8,1.1073890941310226e-8,-1.4738234691778116e-7,-2.5218380922719083e-8
t6959,-1.4837189992346425e-8,4.94291384332443e-8,-9.598858654439422e-8,1.422142106053395e-8
t6960,2.5956956948862713e-9,6.361577685437741e-8,-7.723238979033273e-8,2.8777834834733918e-8
t6961,6.3303644858102905e-9,6.628134671484482e-8,-7.29458073235192e-8,3.229326181453611e-8
t6962,4.700512626476583e-9,6.45892996230964e-8,-7.475084429517053e-8,3.132806235215245e-8
t6963,-2.3244302469385395e-8,4.071832040008983e-8,-1.0628128286756546e-7,7.049928708278773e-9
t6964,-1.1414920306384685e-7,-3.908315907233244e-8,-2.0694887871798546e-7,-7.461732199969346e-8
t6965,-1.9938933232082847e-7,-1.2349834552538435e-7,-2.9089951104449063e-7,-1.601534202250117e-7
t6966,-2.6312164711462286e-7,-1.8970514522436308e-7,-3.494603591137741e-7,-2.2800507590810436e-7
t6967,-2.9483206329960934e-7,-2.2343295085246096e-7,-3.755062922699892e-7,-2.65669026630702e-7
t6968,-6.596770518661275e-7,-5.845142713630893e-7,-7.302429072020258e-7,-6.324678331123858e-7
t6969,-2.0210157780395434e-6,-1.94311537578007e-6,-2.076358283295158e-6,-1.99149731842047e-6
t6970,-5.746463490226752e-6,-5.673267950040786e-6,-5.785010618256051e-6,-5.717269145637757e-6
t6971,-1.032158593336875e-5,-1.0248057769844563e-5,-1.035350596700398e-5,-1.0287370752273158e-5
t6972,-1.943516786070168e-5,-1.9361220307147193e-5,-1.9463986276575726e-5,-1.9395341946445473e-5
t6973,-1.1090544569236807e-5,-1.1006336786215741e-5,-1.1122387151493935e-5,-1.1047688456192197e-5
t6974,-7.056523735757876e-6,-6.963923080405572e-6,-7.093274637463082e-6,-7.013936751754129e-6
t6975,-2.8317535326720645e-6,-2.729698597061206e-6,-2.881271203861162e-6,-2.7897864374064227e-6
t6976,-1.202494354809615e-6,-1.0996490030638278e-6,-1.2682478753250463e-6,-1.1594016781513879e-6
t6977,-4.670754111916176e-7,-3.7221510611139104e-7,-5.478166748803227e-7,-4.251258283071876e-7
t6978,-1.8181269908114635e-7,-9.861907512354343e-8,-2.7393298039934276e-7,-1.3936154439227262e-7
t6979,-1.2149584387703377e-7,-4.301916874732467e-8,-2.1851757586518306e-7,-7.69741315363328e-8
t6980,-1.2080432865625246e-7,-4.198117396838329e-8,-2.1746521371891831e-7,-7.555015201219142e-8
t6981,-8.168658812631425e-8,-7.963883872240982e-9,-1.718038215674118e-7,-4.1025910406942425e-8
t6982,-2.9718054783075027e-8,3.50633680573244e-8,-1.1160344278068701e-7,3.730759310692235e-9
t6983,6.621500888333968e-9,6.470828074197156e-8,-7.071643830463006e-8,3.4845296740931946e-8
t6984,2.1726669616491325e-8,7.697658530882955e-8,-5.433611395363708e-8,4.748038095882939e-8
t6985,2.1785476144354103e-8,7.666199710348909e-8,-5.452723705373104e-8,4.805589137925228e-8
t6986,8.867980772212556e-9,6.62787374463237e-8,-7.018781916247317e-8,3.7791415210258175e-8
t6987,-3.139387126109132e-8,3.4710073138832695e-8,-1.1830103171041921e-7,4.2678621150928975e-9
t6988,-1.1301531767504846e-7,-3.807201384431396e-8,-2.0626335185744754e-7,-7.143315833784422e-8
t6989,-2.2519773222545e-7,-1.4899366299793074e-7,-3.161338622001229e-7,-1.8538431740690383e-7
t6990,-3.2024307935962167e-7,-2.4539108957358867e-7,-4.0592612327679597e-7,-2.840381785669751e-7
t6991,-3.6640758346332806e-7,-2.927941658987761e-7,-4.4658146396657866e-7,-3.3428629630057316e-7
t6992,-7.473848916215729e-7,-6.703589234864952e-7,-8.158234897529943e-7,-7.160178184442732e-7
t6993,-1.8911375113878738e-6,-1.8127494074253353e-6,-1.9436900778825037e-6,-1.860588280978036e-6
t6994,-4.946832251720438e-6,-4.875581206338209e-6,-4.985095563091062e-6,-4.917969932383719e-6
t6995,-8.785769023828631e-6,-8.711773488277074e-6,-8.819943681225861e-6,-8.74690307547342e-6
t6996,-1.4727077976426505e-5,-1.4649271286463613e-5,-1.4760194944525386e-5,-1.4676627651192057e-5
t6997,-1.3398380072731574e-5,-1.3310166206487709e-5,-1.3434114636735233e-5,-1.3340892609840284e-5
t6998,-9.916588078441844e-6,-9.820937596647488e-6,-9.954939358857402e-6,-9.857126059639112e-6
t6999,-6.648255465708134e-6,-6.547081076151263e-6,-6.691308594214646e-6,-6.589346321571133e-6
t7000,-2.715086006614359e-6,-2.60690318047468e-6,-2.7713270586881865e-6,-2.65558624430096e-6
t7001,-8.581684438496326e-7,-7.556091932594696e-7,-9.305944373921735e-7,-8.081388186125213e-7
t7002,-2.638538092895385e-7,-1.728550853675539e-7,-3.514108700211174e-7,-2.1907209361549947e-7
t7003,-1.6345518255908452e-7,-7.981380991098426e-8,-2.5716521918898204e-7,-1.1940991480074785e-7
t7004,-1.778669787374901e-7,-9.40603805695365e-8,-2.73060923271355e-7,-1.3388067022254925e-7
t7005,-1.6215325075540253e-7,-8.01226127465425e-8,-2.5546853066118244e-7,-1.2041744665334887e-7
t7006,-8.202067000259672e-8,-7.561012417595595e-9,-1.682480200408652e-7,-4.787790551183568e-8
t7007,-4.4354235490059296e-8,2.6813957393769352e-8,-1.2859659249347253e-7,-1.4277232833755215e-8
t7008,-3.445417083953429e-8,3.6112966303025616e-8,-1.1852967935863497e-7,-6.2070621176701674e-9
t7009,-3.826770182180284e-8,3.294193869444772e-8,-1.2251271798521458e-7,-1.1078148704643505e-8
t7010,-4.846108097479281e-8,2.4184925521420288e-8,-1.334815963567443e-7,-2.127785064328183e-8
t7011,-9.094808731196466e-8,-1.3964449286862695e-8,-1.7861682144547337e-7,-6.126494011028041e-8
t7012,-2.074260332520635e-7,-1.2425866754455535e-7,-2.996585624769848e-7,-1.7331097866820768e-7
t7013,-3.635574423525903e-7,-2.846987428328497e-7,-4.488148003358259e-7,-3.330470565614931e-7
t7014,-4.434041988582138e-7,-3.673450305394036e-7,-5.233956374957979e-7,-4.16826742856079e-7
t7015,-4.990628048398491e-7,-4.2509391339283526e-7,-5.735841142554183e-7,-4.7681527079826333e-7
t7016,-9.343110374773882e-7,-8.594418016545553e-7,-9.9869177694212e-7,-9.139769981382384e-7
t7017,-2.625982528239004e-6,-2.551386828405976e-6,-2.675412198663761e-6,-2.6045277733327074e-6
t7018,-6.937320948729e-6,-6.866900335065672e-6,-6.9738169290415986e-6,-6.909055334229178e-6
t7019,-1.0019041602410717e-5,-9.947206893145565e-6,-1.005224129642506e-5,-9.985691537464152e-6
t7020,-1.2059859383144584e-5,-1.1985126473761844e-5,-1.209186125634472e-5,-1.2021109346450723e-5
t7021,-8.716963893672647e-6,-8.635540319212011e-6,-8.753260110590933e-6,-8.678164383509284e-6
t7022,-6.408944410868053e-6,-6.322214586966571e-6,-6.449506053948169e-6,-6.37099502678239e-6
t7023,-3.188704933754262e-6,-3.0954634261570314e-6,-3.2380091008306866e-6,-3.152684601064124e-6
t7024,-1.410034689986427e-6,-1.3191779994781202e-6,-1.4706549584294263e-6,-1.3810760860752604e-6
t7025,-6.205610729569971e-7,-5.339723050152491e-7,-6.946808548451136e-7,-5.930020656758893e-7
t7026,-2.8373631975942027e-7,-2.0164277578241154e-7,-3.6986024141891013e-7,-2.539754019272683e-7
t7027,-2.0581810993162533e-7,-1.2366160338971078e-7,-2.9771778120212217e-7,-1.7063211196957513e-7
t7028,-2.190044493635376e-7,-1.3723912579488063e-7,-3.102075240221258e-7,-1.8405989783113268e-7
t7029,-1.8598989925870085e-7,-1.0722574867420785e-7,-2.736246710624362e-7,-1.5393063064295165e-7
t7030,-1.2743777790061873e-7,-5.263740603046425e-8,-2.1169481157159514e-7,-9.847991238233407e-8
t7031,-6.978539607678532e-8,3.327102051719179e-10,-1.5190768838335755e-7,-4.301854888490732e-8
t7032,-1.9176342921477957e-8,4.4554095106185596e-8,-9.999988802292606e-8,5.40333434459687e-9
t7033,-9.485436312331144e-9,5.095563744303162e-8,-8.907775809454396e-8,1.4262591939944036e-8
t7034,-1.0924811210868415e-8,4.91877180602577e-8,-9.149396135404155e-8,1.4039987327402741e-8
t7035,-3.5166612720449116e-8,2.923511528831146e-8,-1.1996021138609424e-7,-6.633351667850076e-9
t7036,-8.452166434836698e-8,-1.4657863274574864e-8,-1.7250647432052605e-7,-5.2594455124979675e-8
t7037,-1.4557771104722184e-7,-7.364731705258628e-8,-2.3324186238719003e-7,-1.1431828647619917e-7
t7038,-2.0014718364137213e-7,-1.285237168087785e-7,-2.8537906431535775e-7,-1.713820455270364e-7
t7039,-2.3569909221861453e-7,-1.6568282431737735e-7,-3.170534986727212e-7,-2.1052488274598447e-7
t7040,-4.326510188920424e-7,-3.5945732627678427e-7,-5.070066075205691e-7,-4.0729134917052606e-7
t7041,-1.0085495022648077e-6,-9.324566999716555e-7,-1.0718581555262836e-6,-9.798486319577665e-7
t7042,-2.1619085698897845e-6,-2.085347383767316e-6,-2.215829875825119e-6,-2.1240992239378725e-6
t7043,-2.9021359633739767e-6,-2.8208393194011838e-6,-2.9544925870204056e-6,-2.8553784235824135e-6
t7044,-3.218820102493654e-6,-3.134546386534033e-6,-3.273189138658242e-6,-3.167384436317108e-6
t7045,-2.2924637843537082e-6,-2.1985161190348507e-6,-2.3534803777056524e-6,-2.2376919853536293e-6
t7046,-1.3809818894703727e-6,-1.2813546147029436e-6,-1.4503936086861484e-6,-1.3259939764930202e-6
t7047,-8.738980169253641e-7,-7.704070435689539e-7,-9.49509182417491e-7,-8.176511650955392e-7
t7048,-5.959143973749856e-7,-4.911152930346281e-7,-6.750068675597435e-7,-5.403716387916117e-7
t7049,-2.9466977500166517e-7,-1.9817733584168085e-7,-3.810562705282863e-7,-2.4546334146982146e-7
t7050,-1.1602232660130035e-7,-3.419778339004164e-8,-2.0678588512605564e-7,-7.160669200090275e-8
t7051,-7.488612333578011e-8,1.2116276903923914e-10,-1.665294391634257e-7,-3.253354229788596e-8
t7052,-7.188641900945441e-8,1.555865038779184e-9,-1.6139522616563414e-7,-3.2212745797372795e-8
t7053,-7.11115010422975e-8,-5.965393485760106e-10,-1.5672109592480465e-7,-3.4594434353396424e-8
t7054,-4.158687123827503e-8,2.376605937366989e-8,-1.2379434326194134e-7,-9.133747055442204e-9
t7055,-1.1429882240654055e-8,4.854468308381964e-8,-9.073494826087552e-8,1.7820396835526402e-8
t7056,-5.172546702727142e-9,5.3239032399355323e-8,-8.35959430246718e-8,2.322999559864256e-8
t7057,-1.427296189571638e-8,4.5649186991406676e-8,-9.385559626664197e-8,1.4943294059364378e-8
t7058,-2.800478752150116e-8,3.451372181158649e-8,-1.1027775052584284e-7,3.164751817154571e-9
t7059,-5.4056209139062694e-8,1.2350245765942692e-8,-1.395099460814603e-7,-2.0680320394181853e-8
t7060,-9.600203251717566e-8,-2.5714394983089862e-8,-1.843042669074062e-7,-6.079704638947285e-8
t7061,-1.5632555131542375e-7,-8.42829948929377e-8,-2.447639288841314e-7,-1.2141358093992715e-7
t7062,-2.1050518294462887e-7,-1.3915750510182515e-7,-2.9636815882157695e-7,-1.7755407521394558e-7
t7063,-2.3022085879376068e-7,-1.6026142292549528e-7,-3.1250526313626765e-7,-2.0010521697694387e-7
t7064,-3.5707076695138876e-7,-2.826473279522826e-7,-4.3311809590581606e-7,-3.273463114634228e-7
t7065,-7.921019343241168e-7,-7.126734765353501e-7,-8.561287745063891e-7,-7.606600450120147e-7
t7066,-2.0530179899483296e-6,-1.9761809852233873e-6,-2.102663456174749e-6,-2.01891351617907e-6
t7067,-4.037792449524341e-6,-3.962784321582734e-6,-4.07931861141121e-6,-3.997006390103182e-6
t7068,-4.907588747643621e-6,-4.828903535681021e-6,-4.948437734113465e-6,-4.859292154970404e-6
t7069,-3.915023857451812e-6,-3.826641488115574e-6,-3.959194358957507e-6,-3.860337834212704e-6
t7070,-2.5181572704991947e-6,-2.421705515105626e-6,-2.5691039690930538e-6,-2.462097547275841e-6
t7071,-1.6693550403953505e-6,-1.5717000255020287e-6,-1.7262761797389267e-6,-1.6151356433875803e-6
t7072,-9.870262378489945e-7,-8.922330957139341e-7,-1.0514189610750421e-6,-9.377087598917065e-7
t7073,-5.069891934968504e-7,-4.18511546891322e-7,-5.814474280911023e-7,-4.6198576982323733e-7
t7074,-2.5109210540648975e-7,-1.7163830192100854e-7,-3.3412777344758985e-7,-2.1049684599151499e-7
t7075,-2.0890483683921866e-7,-1.3335860197094744e-7,-2.945654058584668e-7,-1.7095561173052926e-7
t7076,-2.2814488235633337e-7,-1.5282530119225104e-7,-3.117598187807526e-7,-1.9429284073819533e-7
t7077,-2.4271467680752707e-7,-1.6770525692007128e-7,-3.2345658294116054e-7,-2.1401666100209693e-7
t7078,-2.0478941269233192e-7,-1.2932852955543226e-7,-2.846447996415982e-7,-1.8100471706136172e-7
t7079,-1.4071757695964743e-7,-6.482713273855024e-8,-2.2103661911474858e-7,-1.198715139652467e-7
t7080,-1.2375730364870233e-7,-4.7499527720368626e-8,-2.040309167398789e-7,-1.0237919363293094e-7
t7081,-1.2465275508724562e-7,-4.80367731543895e-8,-2.0545277286237496e-7,-1.0103530082370131e-7
t7082,-1.3417412183328289e-7,-5.632840027622901e-8,-2.1696620905699674e-7,-1.0682034774377237e-7
t7083,-1.5403819982618037e-7,-7.44614941295579e-8,-2.3951243965238394e-7,-1.2349931793666295e-7
t7084,-2.1058261753555377e-7,-1.2890289825271805e-7,-2.977697458685454e-7,-1.7689959419012902e-7
t7085,-2.853094244598549e-7,-2.0320371382929546e-7,-3.7172755646841974e-7,-2.5065102093754173e-7
t7086,-3.7227147358256807e-7,-2.916353559015047e-7,-4.55275611821679e-7,-3.3943455381514514e-7
t7087,-4.288484036930491e-7,-3.498283282718373e-7,-5.0777911155638e-7,-3.9810327189274076e-7
t7088,-6.17998730969278e-7,-5.384916079444074e-7,-6.896017721829551e-7,-5.866940516778111e-7
t7089,-1.0555694552153439e-6,-9.753256136267003e-7,-1.1171624308406257e-6,-1.0223588277274702e-6
t7090,-2.3331437693103105e-6,-2.2566584307451176e-6,-2.3823236804357277e-6,-2.296598050598331e-6
t7091,-4.0457592534684225e-6,-3.9711663191899434e-6,-4.086824783674509e-6,-4.003836601483083e-6
t7092,-4.634263835361465e-6,-4.558795849635867e-6,-4.672740237064673e-6,-4.589294236290407e-6
t7093,-4.085202403098051e-6,-4.004957088017782e-6,-4.125685673655131e-6,-4.036654805456483e-6
t7094,-2.977848399122292e-6,-2.8920878963184564e-6,-3.023413600920003e-6,-2.92657747244936e-6
t7095,-1.9575239567904316e-6,-1.8689638096494374e-6,-2.0103855322198236e-6,-1.9046223572455562e-6
t7096,-1.0058439955936204e-6,-9.188784667172453e-7,-1.0705082627803442e-6,-9.578364731017285e-7
t7097,-5.642071646978488e-7,-4.820453091365998e-7,-6.381353189663739e-7,-5.212014745356376e-7
t7098,-3.655211105907059e-7,-2.886109128560074e-7,-4.449839067409174e-7,-3.266073300108795e-7
t7099,-3.4960361028402055e-7,-2.731971995437976e-7,-4.297061567678273e-7,-3.112024027392474e-7
t7100,-3.6785576028154913e-7,-2.915808712253519e-7,-4.4628665680841587e-7,-3.322733109893366e-7
t7101,-3.6351091426570734e-7,-2.878206252291631e-7,-4.3974100122396554e-7,-3.319124678311514e-7
t7102,-2.4305168029323995e-7,-1.6545634548644584e-7,-3.21086103097099e-7,-2.1570472892892592e-7
t7103,-1.5151634441926476e-7,-7.305501655594855e-8,-2.3141152664177424e-7,-1.2778511406599074e-7
t7104,-1.1475610897185775e-7,-3.606094976179248e-8,-1.9575162824991e-7,-9.072690441526476e-8
t7105,-1.1028701618011542e-7,-3.1099653568657666e-8,-1.9286861164899296e-7,-8.552139420099319e-8
t7106,-1.290168027964293e-7,-4.8453091358700245e-8,-2.137602547068766e-7,-1.0230147261207289e-7
t7107,-1.6486873211605336e-7,-8.29144873556242e-8,-2.5212522226019666e-7,-1.3616203927092924e-7
t7108,-2.4622117501423515e-7,-1.6358271108816522e-7,-3.3424827716761577e-7,-2.1623779692889726e-7
t7109,-3.416942204078176e-7,-2.6053985793067744e-7,-4.275258275535609e-7,-3.115648283243362e-7
t7110,-4.341475981718431e-7,-3.554025543892964e-7,-5.158490407704413e-7,-4.065124367919143e-7
t7111,-4.897440490006098e-7,-4.1283060834292733e-7,-5.670158449080698e-7,-4.6533806075751206e-7
t7112,-7.279281183766746e-7,-6.495363298742548e-7,-7.985029491797668e-7,-7.027537033154743e-7
t7113,-1.3568609895002612e-6,-1.274998644643743e-6,-1.4182825876407123e-6,-1.3282002270452738e-6
t7114,-3.2136378849479622e-6,-3.13132243742396e-6,-3.2643242932747793e-6,-3.1779880049644254e-6
t7115,-5.459995238620407e-6,-5.37320899157351e-6,-5.506151464953731e-6,-5.414804878041381e-6
t7116,-7.577939233898416e-6,-7.484447470016532e-6,-7.622231701263758e-6,-7.5183730011948986e-6
t7117,-5.6525510944001914e-6,-5.544745947077451e-6,-5.701732906697118e-6,-5.583839049904892e-6
