Zone,1,2,3,4
t2518,286.7066849325665,292.4987225997284,281.0293190996687,286.7067901663024
t2519,286.72884960117614,292.52132597743184,281.05104594830607,286.7289479882507
t2520,335.7401656573236,342.5227660998069,329.09184046087057,335.7402637029672
t2521,335.74044870027467,342.523053963058,329.0921179781284,335.7405471167152
t2522,335.7284073576922,342.5107680645342,329.0803165360369,335.7285053702108
t2523,286.72809883799715,292.5205582266426,281.0503107609312,286.72819987307423
t2524,286.72753590695964,292.51998892127415,281.04975810706986,286.7276397027639
t2525,286.72631642991786,292.51874746609053,281.04856249271825,286.7264176755719
t2526,124.7858280672766,127.30673563381481,122.3148170836502,124.78592397189145
t2527,124.78205536757649,127.30287278740832,122.31112807510627,124.7821393600542
t2528,124.77904777239083,127.29967985696209,122.308257707727,124.77909005122358
t2529,113.207815556386,115.49467639112659,113.20751590153542,115.49344179164696
t2530,-677239.3365674532,-677239.3365478668,-677239.33657517,-677239.3365463986
t2531,-677239.3367574397,-677239.3367381546,-677239.3367649681,-677239.3367360592
t2532,-677239.3367853158,-677239.336765125,-677239.3367930754,-677239.3367624497
t2533,-677239.3367753312,-677239.3367531424,-677239.3367836376,-677239.3367499051
t2534,-677239.3367234899,-677239.3366995143,-677239.3367328111,-677239.3366958586
t2535,-677239.3365526265,-677239.3365274718,-677239.3365622242,-677239.3365235917
t2536,-677239.3213653254,-677239.3213398065,-677239.321375248,-677239.3213374916
t2537,120.13942372073913,122.5663116669282,117.76069832523098,120.13968461514696
t2538,120.14109337843404,122.56813712225706,117.7620882492946,120.14121271104506
t2539,335.7301013269204,342.5125153132475,329.0819745785809,335.73022432441746
t2540,335.72922406880093,342.51161899696416,329.08111489505177,335.72933831554246
t2541,124.78177137503775,127.30259939690421,122.31084053534335,124.78187079310811
t2542,124.78126617890341,127.30208238799368,122.31034618258339,124.78135208181703
t2543,286.72598994945935,292.51841666591736,281.04824091449757,286.7260746500622
t2544,286.72812436386624,292.5205827516857,281.050335066576,286.72820721598254
t2545,335.7337397249952,342.5162040798376,329.0855434202384,335.73382670477076
t2546,335.7390552493447,342.5216282888161,329.09075301088643,335.73914795164944
t2547,335.73777838297156,342.52032511873807,329.08950173578086,335.7378741230689
t2548,286.72849323281116,292.52095351271265,281.0506984892999,286.7285918259852
t2549,286.72741012979697,292.51985782263546,281.04963512734594,286.72750577122565
t2550,286.72558048378073,292.51799909482946,281.04783991653943,286.7256706376117
t2551,129.41531774724885,132.02975202046383,126.8526339283489,129.41540285083835
t2552,120.14621855476221,122.57333037628109,117.76713232666363,120.14627492682033
t2553,117.75292016628023,120.13156542631634,117.75229075935029,120.13024523079903
t2554,-677239.3362445812,-677239.3362217698,-677239.336253632,-677239.336221503
t2555,-677239.3366386924,-677239.3366151932,-677239.3366478854,-677239.3366135388
t2556,-677239.3367301516,-677239.3367069039,-677239.3367390963,-677239.336704441
t2557,-677239.3367112142,-677239.3366861442,-677239.3367206908,-677239.3366828435
t2558,-677239.3366021103,-677239.3365748243,-677239.3366122338,-677239.3365711115
t2559,-677239.3359449076,-677239.3359163464,-677239.3359554432,-677239.3359132365
t2560,117.75885036255869,120.13767810224707,117.75793919283525,120.13675299553334
t2561,120.14043033677149,122.56744293727604,117.76147452204604,120.14055330716008
t2562,129.41808288837262,132.03258096389405,126.8553474982986,129.4182033659335
t2563,327.05338609866845,333.6604986181717,320.57707727219525,327.05349270087953
t2564,286.72761967730474,292.5200663351683,281.04984135281336,286.72771809920005
t2565,286.72747998378003,292.51992896101467,281.04970255172503,286.72756474289224
t2566,286.7269156068003,292.51935969167454,281.0491474643982,286.72699008926196
t2567,286.72766601213556,292.5201158139489,281.0498841814677,286.72773677235494
t2568,327.13751366367245,333.74631857391495,320.6595364586521,327.1375837384949
t2569,327.1377234917044,333.7465343236217,320.6597415579841,327.1377952224868
t2570,327.1306446106057,333.73931236714486,320.65280371418237,327.1307164165459
t2571,286.72841126098325,292.52087449751264,281.0506147078993,286.72848576110283
t2572,286.72758091349704,292.52003500683503,281.0497997957886,286.7276556299988
t2573,286.72728740251273,292.51974143018305,281.0495110199443,286.72735907038197
t2574,286.7253558200611,292.5177758819811,281.0476166268486,286.725424778986
t2575,129.4217099121718,132.03627872556444,126.8588968990013,129.4217794033676
t2576,120.1397757770492,122.56676453855489,117.76081589748074,120.13981479785339
t2577,117.76055798677343,120.13935946394892,117.75892297153507,120.11489033251002
t2578,-677239.336158469,-677239.3361342783,-677239.3361676919,-677239.3361356736
t2579,-677239.336621668,-677239.336596081,-677239.3366314466,-677239.3365958957
t2580,-677239.336694304,-677239.3366675714,-677239.3367043295,-677239.3366663329
t2581,-677239.3366728909,-677239.3366444613,-677239.3366834623,-677239.336642138
t2582,-677239.3365514817,-677239.3365211419,-677239.3365625484,-677239.3365183364
t2583,-677239.3353077815,-677239.3352753306,-677239.3353193772,-677239.3352734323
t2584,120.1374485820707,122.5643632959867,117.7592594914406,120.1381764442825
t2585,120.1396344295337,122.56666392051525,117.76066731570339,120.13977392997262
t2586,129.42116516566173,132.03573449488192,126.85836189434765,129.42131176485645
t2587,444.03174965887735,453.00206495386703,435.2390346001991,444.03187818980626
t2588,298.3103666513979,304.3368033007022,292.40322733399387,298.3104784462543
t2589,286.7276875852862,292.5201394927807,281.0499057622737,286.7277818349238
t2590,286.72718301317803,292.51963434643045,281.0494086230597,286.7272615375576
t2591,286.72744451426456,292.51989798721684,281.0496649848621,286.72751532661
t2592,286.7279692696455,292.52042621569836,281.05018028371825,286.7280400711335
t2593,298.3246579184834,304.35138858627255,292.4172319243425,298.32473167687755
t2594,298.32252372567524,304.34921014233595,292.415140434776,298.3226028428415
t2595,298.3100267588529,304.33645615144655,292.40289237503436,298.31010702772033
t2596,286.7277812489861,292.52023096188293,281.04999807170475,286.727864922833
t2597,286.7274527490928,292.5199015388872,281.04967557219203,286.7275363263734
t2598,286.7272549889806,292.5197029657515,281.04948129370473,286.7273343389639
t2599,286.62619884230037,292.4166176742001,280.95042290595353,286.6262820531079
t2600,120.14042655457058,122.56743606999576,117.76144753149343,120.14048648252847
t2601,117.75882112191294,120.13759241599868,117.7580839827888,120.13557190969829
t2602,-677239.3362398439,-677239.3362166756,-677239.3362487485,-677239.3362172325
t2603,-677239.3366523373,-677239.336628448,-677239.3366613529,-677239.3366277221
t2604,-677239.3367287812,-677239.3367044715,-677239.3367378116,-677239.3367027997
t2605,-677239.3366999351,-677239.336672809,-677239.3367098611,-677239.3366704594
t2606,-677239.3365598953,-677239.3365298216,-677239.3365706549,-677239.3365273721
t2607,-677239.3354928801,-677239.3354608237,-677239.3355041748,-677239.335459452
t2608,120.13733647827833,122.56424747976678,117.75940717854975,120.13828664587322
t2609,120.13935947999926,122.56638564748614,117.76039605880592,120.13948751917623
t2610,129.42226963868268,132.03687129454067,126.85943804273685,129.4224091096228
t2611,326.069867152347,332.6571128097331,319.61303134145004,326.06993369258663
t2612,286.7278376241032,292.5202780719469,281.0500561717569,286.7279322690292
t2613,286.72768249179876,292.5201200716965,281.04990385110284,286.727769684356
t2614,286.72748057725676,292.5199183994193,281.0497051082059,286.7275584985873
t2615,286.72770363443743,292.52013719152626,281.04992461651426,286.7277747420753
t2616,303.4007031001767,309.5299558876306,297.3927656960223,303.4007394481718
t2617,376.90473209650514,384.5189160740823,369.44126837945316,376.9047621374129
t2618,376.9068030588528,384.52102996378284,369.4432974420116,376.9068367627903
t2619,376.8828209605595,384.4965594941523,369.419792220644,376.88285060284846
t2620,299.53675738058655,305.5879448322406,293.60533668864224,299.53685510748625
t2621,286.72750812739184,292.519945310351,281.04973332046563,286.7275993593403
t2622,286.72751160538655,292.5199568431901,281.0497354737661,286.72759775123757
t2623,286.7253834837036,292.51779988342616,281.0476462193713,286.725474213519
t2624,120.13991168365104,122.56692522322798,117.76093372982199,120.13998577649383
t2625,120.13081149708735,122.55744310803081,117.75928214045821,120.1378081013012
t2626,-677239.3358121063,-677239.3357878985,-677239.3358214181,-677239.3357874223
t2627,-677239.336589851,-677239.336565069,-677239.3365992622,-677239.3365628514
t2628,-677239.3366849353,-677239.3366594956,-677239.3366944807,-677239.3366564132
t2629,-677239.3366072626,-677239.3365785982,-677239.3366178175,-677239.3365749061
t2630,-677239.3363037029,-677239.3362723059,-677239.3363150209,-677239.3362684968
t2631,0.0018736956059058805,0.0019432095202296371,0.0018402374470452116,0.0019446683885513477
t2632,120.13909456229383,122.56605828678363,117.76027602838477,120.13931614792578
t2633,120.13924231834721,122.5662713729895,117.76027142927222,120.13939803599956
t2634,222.56255027641504,227.0587712401052,218.15535683446146,222.56272241570008
t2635,350.887382649744,357.9759826879162,343.93911398980515,350.88743492056255
t2636,303.3948455586787,309.523976023137,297.38702871938824,303.394949909691
t2637,286.72814013363285,292.5205706755025,281.0503563591676,286.72823635120227
t2638,286.72755477159774,292.5199824715756,281.0497810471794,286.7276405491908
t2639,286.7284252942981,292.52085684153013,281.0506352560036,286.728503052253
t2640,350.8985909413089,357.9873870066081,343.95010280244145,350.8986095801033
t2641,350.9134255172559,358.00252175965016,343.96464266296044,350.9134442000708
t2642,350.91387862901075,358.0029847211589,343.96508634107033,350.9138974530009
t2643,350.8892497290981,357.97785568272985,343.9409466180781,350.8892653276587
t2644,303.39435520008936,309.5234667340254,297.3865475033367,303.3944405205427
t2645,286.7281739966856,292.5206034585102,281.0503895075647,286.7282818325934
t2646,286.72778080999495,292.52021642430634,281.0500026138021,286.72788905902576
t2647,286.7273125589398,292.5197601018088,281.0495395522237,286.7274251065718
t2648,120.14167206271728,122.56873450767769,117.76265111427871,120.14176982352116
t2649,120.14027049415816,122.56713279801706,117.76172972821169,120.14063683727186
t2650,-677239.3228842213,-677239.3228588747,-677239.3228937851,-677239.3228581345
t2651,-677239.3363804738,-677239.3363547977,-677239.3363904096,-677239.3363512987
t2652,-677239.3365751972,-677239.3365486673,-677239.3365848961,-677239.3365441205
t2653,-677239.3362798354,-677239.3362496202,-677239.3362902952,-677239.3362445894
t2654,-677239.3344711481,-677239.3344386887,-677239.3344827453,-677239.3344338512
t2655,117.76063193513181,120.13953010726858,117.75983574722648,120.1387977484915
t2656,120.14022460574809,122.56724880048563,117.7612690928064,120.14041341005675
t2657,124.78119577901418,127.3020226079143,122.31028480216513,124.78138788626197
t2658,286.72850152561733,292.52098046089736,281.05070332225574,286.72869400539105
t2659,378.7887846783652,386.44101114990247,371.2880171380282,378.7888036846371
t2660,378.78771754131975,386.4399206694787,371.28697144781125,378.7877331385797
t2661,303.4004855271283,309.5297132130788,297.3925571347036,303.40050992096866
t2662,286.7289523669508,292.5213804136571,281.05115480478594,286.72903129290216
t2663,303.39981002909974,309.52902471643495,297.3918945261541,303.3998455875234
t2664,378.7330747718167,386.384173080814,371.23340960762437,378.7330760908915
t2665,303.4437928870294,309.5738870281472,297.4350054959262,303.4437867151747
t2666,303.4041955405737,309.53348380530383,297.3961925519059,303.40418541606084
t2667,303.4074947981738,309.5368462848885,297.3994266583838,303.407480546031
t2668,303.4002607417969,309.52946445395014,297.3923367756946,303.40026746312134
t2669,303.3944108211773,309.5234885804717,297.3866052811886,303.39447539476674
t2670,286.72801534257866,292.52040284161876,281.0502378947143,286.72810003912116
t2671,286.7430527696416,292.53578210977355,281.06497418810955,286.74315119580024
t2672,124.78166417567549,127.30247033603013,122.310751226657,124.78177882144735
t2673,124.75926960572096,127.27943592102231,122.28896090596773,124.75943952001285
t2674,106.37961854227684,108.5285824010275,106.37940913139074,108.52837949538448
t2675,-677239.3363512189,-677239.3363278499,-677239.3363602104,-677239.3363217633
t2676,-677239.3366107908,-677239.336586756,-677239.3366198646,-677239.3365804176
t2677,-677239.336564758,-677239.3365391708,-677239.3365743941,-677239.3365323273
t2678,-677239.3361035961,-677239.3360767247,-677239.3361137611,-677239.3360698194
t2679,106.70247662005045,108.85798457530548,106.70227485125649,108.8578600807321
t2680,120.13938333477338,122.56627041958228,117.76074273925632,120.1397961043872
t2681,120.13930273617085,122.56630855046303,117.76034031153623,120.13948068444682
t2682,247.38563733524012,252.3833178677607,242.48690522599944,247.3858198432315
t2683,326.0634831211826,332.6505636594999,319.6067848107438,326.0635928896075
t2684,286.7277281042994,292.5201286766031,281.04995869960595,286.72786113025995
t2685,286.72767328661604,292.5200733931528,281.0499043104654,286.7277955161097
t2686,286.72754203883756,292.51994511294924,281.04977458521336,286.72765405761817
t2687,286.72813231110615,292.5205241896137,281.05035405824646,286.728238101142
t2688,303.40181003512265,309.5310398672502,297.39385804359034,303.4018532648046
t2689,376.89215964482304,384.5060368942019,369.428952800607,376.89219259271476
t2690,376.8951578730268,384.50909115180264,369.43189137590934,376.8951925258779
t2691,376.89350618567613,384.50739894476084,369.4302729676531,376.8935377346911
t2692,303.41236340371387,309.5417768994125,297.40420373102205,303.4123916333618
t2693,303.3932933073601,309.5222990382256,297.3855146561784,303.3933922316588
t2694,286.72805453401094,292.52040284428676,281.050280893509,286.72818027319147
t2695,286.7337536395017,292.5262750181711,281.0558635576778,286.7338902918589
t2696,124.78157657293603,127.30237850167673,122.3106644360256,124.78172522818416
t2697,124.77848865847614,127.2990387833359,122.30777264421702,124.77867553479955
t2698,108.6865074754288,110.88205114641411,108.68630770806979,110.88193034473613
